Time (ms),Main Avg Current (mA)
1238.80,3.82
1239.00,3.772
1239.20,3.762
1239.40,3.766
1239.60,3.762
1239.80,3.88
1240.00,3.802
1240.20,3.774
1240.40,3.788
1240.60,3.772
1240.80,3.796
1241.00,3.762
1241.20,3.788
1241.40,3.816
1241.60,3.784
1241.80,3.796
1242.00,3.78
1242.20,3.796
1242.40,3.75
1242.60,3.78
1242.80,3.736
1243.00,3.802
1243.20,3.816
1243.40,3.804
1243.60,3.78
1243.80,3.722
1244.00,3.774
1244.20,3.794
1244.40,3.816
1244.60,3.754
1244.80,3.744
1245.00,3.82
1245.20,3.81
1245.40,3.798
1245.60,3.75
1245.80,3.776
1246.00,3.752
1246.20,3.788
1246.40,3.828
1246.60,3.826
1246.80,3.746
1247.00,3.718
1247.20,3.732
1247.40,3.802
1247.60,3.86
1247.80,3.758
1248.00,3.74
1248.20,3.85
1248.40,3.82
1248.60,3.788
1248.80,3.762
1249.00,3.78
1249.20,3.724
1249.40,3.782
1249.60,3.832
1249.80,3.74
1250.00,3.828
1250.20,3.82
1250.40,3.794
1250.60,3.78
1250.80,3.76
1251.00,3.806
1251.20,3.794
1251.40,3.804
1251.60,3.79
1251.80,3.818
1252.00,3.9
1252.20,3.728
1252.40,3.79
1252.60,3.758
1252.80,3.798
1253.00,3.832
1253.20,3.796
1253.40,3.762
1253.60,3.758
1253.80,3.784
1254.00,3.87
1254.20,3.838
1254.40,3.782
1254.60,3.732
1254.80,3.76
1255.00,3.826
1255.20,3.828
1255.40,3.802
1255.60,3.79
1255.80,3.776
1256.00,3.74
1256.20,3.824
1256.40,3.824
1256.60,3.784
1256.80,3.798
1257.00,3.752
1257.20,3.796
1257.40,3.82
1257.60,3.746
1257.80,3.776
1258.00,3.766
1258.20,3.862
1258.40,3.776
1258.60,3.718
1258.80,3.794
1259.00,3.802
1259.20,3.818
1259.40,3.766
1259.60,3.744
1259.80,3.798
1260.00,3.804
1260.20,3.776
1260.40,3.758
1260.60,3.75
1260.80,3.834
1261.00,3.78
1261.20,3.766
1261.40,3.804
1261.60,3.788
1261.80,3.758
1262.00,3.782
1262.20,3.796
1262.40,3.758
1262.60,3.798
1262.80,3.798
1263.00,3.758
1263.20,3.762
1263.40,3.798
1263.60,3.796
1263.80,3.738
1264.00,3.872
1264.20,3.746
1264.40,3.78
1264.60,3.76
1264.80,3.804
1265.00,3.826
1265.20,3.788
1265.40,3.776
1265.60,3.784
1265.80,3.856
1266.00,3.744
1266.20,3.758
1266.40,3.784
1266.60,3.828
1266.80,3.74
1267.00,3.826
1267.20,3.79
1267.40,3.848
1267.60,3.766
1267.80,3.74
1268.00,3.838
1268.20,3.794
1268.40,3.794
1268.60,3.78
1268.80,3.85
1269.00,3.766
1269.20,3.81
1269.40,3.73
1269.60,3.85
1269.80,3.826
1270.00,3.846
1270.20,3.688
1270.40,3.73
1270.60,3.878
1270.80,3.846
1271.00,3.758
1271.20,3.788
1271.40,3.782
1271.60,3.79
1271.80,3.818
1272.00,3.806
1272.20,3.758
1272.40,3.796
1272.60,3.804
1272.80,3.806
1273.00,3.772
1273.20,3.798
1273.40,3.74
1273.60,3.842
1273.80,3.762
1274.00,3.82
1274.20,3.78
1274.40,3.746
1274.60,3.82
1274.80,3.774
1275.00,3.842
1275.20,3.766
1275.40,3.772
1275.60,3.796
1275.80,3.754
1276.00,3.768
1276.20,3.76
1276.40,3.838
1276.60,3.816
1276.80,3.752
1277.00,3.774
1277.20,3.796
1277.40,3.762
1277.60,3.79
1277.80,3.788
1278.00,3.754
1278.20,3.782
1278.40,3.79
1278.60,3.774
1278.80,3.772
1279.00,3.802
1279.20,3.82
1279.40,3.802
1279.60,3.74
1279.80,3.758
1280.00,3.768
1280.20,3.81
1280.40,3.848
1280.60,3.78
1280.80,3.688
1281.00,3.768
1281.20,3.856
1281.40,3.812
1281.60,3.768
1281.80,3.78
1282.00,3.768
1282.20,3.802
1282.40,3.806
1282.60,3.788
1282.80,3.766
1283.00,3.816
1283.20,3.816
1283.40,3.766
1283.60,3.806
1283.80,3.816
1284.00,3.754
1284.20,3.752
1284.40,3.81
1284.60,3.886
1284.80,3.758
1285.00,3.74
1285.20,3.79
1285.40,3.838
1285.60,3.782
1285.80,3.804
1286.00,3.798
1286.20,3.824
1286.40,3.746
1286.60,3.824
1286.80,3.82
1287.00,3.782
1287.20,3.78
1287.40,3.798
1287.60,3.816
1287.80,3.796
1288.00,3.846
1288.20,3.722
1288.40,3.758
1288.60,3.776
1288.80,3.84
1289.00,3.812
1289.20,3.728
1289.40,3.81
1289.60,3.84
1289.80,3.772
1290.00,3.806
1290.20,3.766
1290.40,3.774
1290.60,3.804
1290.80,3.774
1291.00,3.782
1291.20,3.796
1291.40,3.76
1291.60,3.79
1291.80,3.824
1292.00,3.746
1292.20,3.736
1292.40,3.846
1292.60,3.746
1292.80,3.816
1293.00,3.806
1293.20,3.692
1293.40,3.82
1293.60,3.776
1293.80,3.74
1294.00,3.74
1294.20,3.802
1294.40,3.82
1294.60,3.752
1294.80,3.832
1295.00,3.722
1295.20,3.798
1295.40,3.812
1295.60,3.76
1295.80,3.73
1296.00,3.854
1296.20,3.744
1296.40,3.804
1296.60,3.776
1296.80,3.784
1297.00,3.774
1297.20,3.832
1297.40,3.732
1297.60,3.762
1297.80,3.824
1298.00,3.774
1298.20,3.768
1298.40,3.796
1298.60,3.79
1298.80,3.776
1299.00,3.832
1299.20,3.76
1299.40,3.81
1299.60,3.78
1299.80,3.772
1300.00,3.846
1300.20,3.784
1300.40,3.79
1300.60,3.78
1300.80,3.784
1301.00,3.806
1301.20,3.782
1301.40,3.818
1301.60,3.824
1301.80,3.784
1302.00,3.73
1302.20,3.818
1302.40,3.868
1302.60,3.804
1302.80,3.772
1303.00,3.76
1303.20,3.848
1303.40,3.796
1303.60,3.74
1303.80,3.784
1304.00,3.806
1304.20,3.838
1304.40,3.816
1304.60,3.776
1304.80,3.796
1305.00,3.782
1305.20,3.754
1305.40,3.824
1305.60,3.82
1305.80,3.762
1306.00,3.854
1306.20,3.714
1306.40,3.782
1306.60,3.782
1306.80,3.85
1307.00,3.812
1307.20,3.78
1307.40,3.728
1307.60,3.79
1307.80,3.838
1308.00,3.828
1308.20,3.702
1308.40,3.776
1308.60,3.78
1308.80,3.85
1309.00,3.804
1309.20,3.804
1309.40,3.67
1309.60,3.816
1309.80,3.806
1310.00,3.838
1310.20,3.71
1310.40,3.74
1310.60,3.788
1310.80,3.812
1311.00,3.804
1311.20,3.784
1311.40,3.796
1311.60,3.818
1311.80,3.714
1312.00,3.82
1312.20,3.788
1312.40,3.694
1312.60,3.812
1312.80,3.816
1313.00,3.746
1313.20,3.848
1313.40,3.81
1313.60,3.752
1313.80,3.802
1314.00,3.724
1314.20,3.784
1314.40,3.798
1314.60,3.842
1314.80,3.716
1315.00,3.784
1315.20,3.824
1315.40,3.82
1315.60,3.766
1315.80,3.784
1316.00,3.846
1316.20,3.752
1316.40,3.798
1316.60,3.776
1316.80,3.788
1317.00,3.802
1317.20,3.826
1317.40,3.784
1317.60,3.766
1317.80,3.856
1318.00,3.834
1318.20,3.776
1318.40,3.722
1318.60,3.782
1318.80,3.79
1319.00,3.854
1319.20,3.794
1319.40,3.84
1319.60,3.762
1319.80,3.798
1320.00,3.714
1320.20,3.884
1320.40,3.81
1320.60,3.824
1320.80,3.782
1321.00,3.728
1321.20,3.828
1321.40,3.856
1321.60,3.768
1321.80,3.802
1322.00,3.802
1322.20,3.736
1322.40,3.762
1322.60,3.862
1322.80,3.824
1323.00,3.75
1323.20,3.746
1323.40,3.834
1323.60,3.796
1323.80,3.752
1324.00,3.876
1324.20,3.76
1324.40,3.788
1324.60,3.794
1324.80,3.794
1325.00,3.732
1325.20,3.772
1325.40,3.812
1325.60,3.816
1325.80,3.744
1326.00,3.754
1326.20,3.788
1326.40,3.762
1326.60,3.802
1326.80,3.79
1327.00,3.828
1327.20,3.796
1327.40,3.772
1327.60,3.692
1327.80,3.816
1328.00,3.776
1328.20,3.788
1328.40,3.81
1328.60,3.776
1328.80,3.73
1329.00,3.816
1329.20,3.766
1329.40,3.738
1329.60,3.806
1329.80,3.826
1330.00,3.784
1330.20,3.752
1330.40,3.732
1330.60,3.818
1330.80,3.818
1331.00,3.826
1331.20,3.722
1331.40,3.816
1331.60,3.746
1331.80,3.848
1332.00,3.784
1332.20,3.758
1332.40,3.81
1332.60,3.784
1332.80,3.762
1333.00,3.806
1333.20,3.854
1333.40,3.772
1333.60,3.774
1333.80,3.804
1334.00,3.862
1334.20,3.776
1334.40,3.768
1334.60,3.752
1334.80,3.812
1335.00,3.802
1335.20,3.796
1335.40,3.86
1335.60,3.828
1335.80,3.73
1336.00,3.76
1336.20,3.828
1336.40,3.782
1336.60,3.758
1336.80,3.824
1337.00,3.788
1337.20,3.87
1337.40,3.746
1337.60,3.76
1337.80,3.834
1338.00,3.788
1338.20,3.78
1338.40,3.87
1338.60,3.784
1338.80,3.75
1339.00,3.802
1339.20,3.824
1339.40,3.774
1339.60,3.708
1339.80,3.826
1340.00,3.802
1340.20,3.828
1340.40,3.75
1340.60,3.782
1340.80,3.824
1341.00,3.81
1341.20,3.816
1341.40,3.768
1341.60,3.744
1341.80,3.762
1342.00,3.864
1342.20,3.758
1342.40,3.752
1342.60,3.75
1342.80,3.788
1343.00,3.802
1343.20,3.776
1343.40,3.766
1343.60,3.798
1343.80,3.78
1344.00,3.788
1344.20,3.758
1344.40,3.784
1344.60,3.816
1344.80,3.824
1345.00,3.782
1345.20,3.722
1345.40,3.75
1345.60,3.794
1345.80,3.838
1346.00,3.788
1346.20,3.784
1346.40,3.784
1346.60,3.752
1346.80,3.79
1347.00,3.794
1347.20,3.784
1347.40,3.794
1347.60,3.774
1347.80,3.768
1348.00,3.772
1348.20,3.82
1348.40,3.802
1348.60,3.74
1348.80,3.834
1349.00,3.826
1349.20,3.768
1349.40,3.782
1349.60,3.78
1349.80,3.744
1350.00,3.824
1350.20,3.826
1350.40,3.812
1350.60,3.752
1350.80,3.782
1351.00,3.788
1351.20,3.868
1351.40,3.816
1351.60,3.774
1351.80,3.766
1352.00,3.796
1352.20,3.828
1352.40,3.796
1352.60,3.776
1352.80,3.82
1353.00,3.804
1353.20,3.738
1353.40,3.828
1353.60,3.76
1353.80,3.824
1354.00,3.812
1354.20,3.784
1354.40,3.788
1354.60,3.842
1354.80,3.776
1355.00,3.728
1355.20,3.818
1355.40,3.796
1355.60,3.812
1355.80,3.81
1356.00,3.784
1356.20,3.76
1356.40,3.784
1356.60,3.846
1356.80,3.774
1357.00,3.818
1357.20,3.736
1357.40,3.776
1357.60,3.762
1357.80,3.804
1358.00,3.854
1358.20,3.832
1358.40,3.7
1358.60,3.766
1358.80,3.794
1359.00,3.806
1359.20,3.802
1359.40,3.762
1359.60,3.76
1359.80,3.84
1360.00,3.812
1360.20,3.662
1360.40,3.794
1360.60,3.802
1360.80,3.798
1361.00,3.788
1361.20,3.752
1361.40,3.78
1361.60,3.842
1361.80,3.746
1362.00,3.78
1362.20,3.794
1362.40,3.794
1362.60,3.732
1362.80,3.826
1363.00,3.796
1363.20,3.718
1363.40,3.84
1363.60,3.78
1363.80,3.758
1364.00,3.768
1364.20,3.816
1364.40,3.838
1364.60,3.774
1364.80,3.728
1365.00,3.794
1365.20,3.86
1365.40,3.788
1365.60,3.762
1365.80,3.772
1366.00,3.826
1366.20,3.758
1366.40,3.812
1366.60,3.762
1366.80,3.81
1367.00,3.772
1367.20,3.88
1367.40,3.78
1367.60,3.738
1367.80,3.78
1368.00,3.846
1368.20,3.772
1368.40,3.79
1368.60,3.826
1368.80,3.804
1369.00,3.784
1369.20,3.784
1369.40,3.788
1369.60,3.794
1369.80,3.774
1370.00,3.816
1370.20,3.828
1370.40,3.744
1370.60,3.796
1370.80,3.902
1371.00,3.706
1371.20,3.75
1371.40,3.854
1371.60,3.824
1371.80,3.78
1372.00,3.766
1372.20,3.824
1372.40,3.76
1372.60,3.732
1372.80,3.87
1373.00,3.81
1373.20,3.74
1373.40,3.842
1373.60,3.804
1373.80,3.794
1374.00,3.722
1374.20,3.796
1374.40,3.828
1374.60,3.79
1374.80,3.774
1375.00,3.82
1375.20,3.818
1375.40,3.71
1375.60,3.728
1375.80,3.81
1376.00,3.87
1376.20,3.816
1376.40,3.688
1376.60,3.772
1376.80,3.76
1377.00,3.816
1377.20,3.79
1377.40,3.788
1377.60,3.73
1377.80,3.794
1378.00,3.916
1378.20,3.686
1378.40,3.782
1378.60,3.73
1378.80,3.774
1379.00,3.832
1379.20,3.782
1379.40,3.746
1379.60,3.75
1379.80,3.824
1380.00,3.812
1380.20,3.782
1380.40,3.802
1380.60,3.79
1380.80,3.798
1381.00,3.762
1381.20,3.774
1381.40,3.802
1381.60,3.784
1381.80,3.806
1382.00,3.796
1382.20,3.76
1382.40,3.804
1382.60,3.776
1382.80,3.782
1383.00,3.794
1383.20,3.768
1383.40,3.832
1383.60,3.804
1383.80,3.86
1384.00,3.754
1384.20,3.784
1384.40,3.76
1384.60,3.85
1384.80,3.772
1385.00,3.79
1385.20,3.806
1385.40,3.806
1385.60,3.736
1385.80,3.832
1386.00,3.834
1386.20,3.798
1386.40,3.79
1386.60,3.736
1386.80,3.85
1387.00,3.818
1387.20,3.798
1387.40,3.758
1387.60,3.758
1387.80,3.768
1388.00,3.826
1388.20,3.81
1388.40,3.804
1388.60,3.832
1388.80,3.744
1389.00,3.776
1389.20,3.828
1389.40,3.782
1389.60,3.76
1389.80,3.796
1390.00,3.766
1390.20,3.818
1390.40,3.806
1390.60,3.784
1390.80,3.794
1391.00,3.816
1391.20,3.708
1391.40,3.796
1391.60,3.846
1391.80,3.788
1392.00,3.768
1392.20,3.718
1392.40,3.772
1392.60,3.828
1392.80,3.802
1393.00,3.794
1393.20,3.684
1393.40,3.776
1393.60,3.824
1393.80,3.802
1394.00,3.81
1394.20,3.754
1394.40,3.746
1394.60,3.82
1394.80,3.82
1395.00,3.812
1395.20,3.738
1395.40,3.776
1395.60,3.732
1395.80,3.82
1396.00,3.856
1396.20,3.722
1396.40,3.768
1396.60,3.834
1396.80,3.75
1397.00,3.806
1397.20,3.754
1397.40,3.752
1397.60,3.816
1397.80,3.81
1398.00,3.806
1398.20,3.724
1398.40,3.802
1398.60,3.834
1398.80,3.776
1399.00,3.768
1399.20,3.776
1399.40,3.838
1399.60,3.76
1399.80,3.762
1400.00,3.796
1400.20,3.87
1400.40,3.74
1400.60,3.804
1400.80,3.84
1401.00,3.758
1401.20,3.82
1401.40,3.794
1401.60,3.832
1401.80,3.79
1402.00,3.728
1402.20,3.81
1402.40,3.802
1402.60,3.82
1402.80,3.796
1403.00,3.818
1403.20,3.784
1403.40,3.744
1403.60,3.776
1403.80,3.856
1404.00,3.79
1404.20,3.784
1404.40,3.79
1404.60,3.798
1404.80,3.802
1405.00,3.802
1405.20,3.75
1405.40,3.82
1405.60,3.82
1405.80,3.828
1406.00,3.754
1406.20,3.774
1406.40,3.78
1406.60,3.784
1406.80,3.782
1407.00,3.816
1407.20,3.774
1407.40,3.754
1407.60,3.848
1407.80,3.816
1408.00,3.782
1408.20,3.696
1408.40,3.838
1408.60,3.824
1408.80,3.754
1409.00,3.758
1409.20,3.796
1409.40,3.796
1409.60,3.782
1409.80,3.768
1410.00,3.796
1410.20,3.79
1410.40,3.794
1410.60,3.76
1410.80,3.784
1411.00,3.754
1411.20,3.79
1411.40,3.774
1411.60,3.744
1411.80,3.86
1412.00,3.758
1412.20,3.798
1412.40,3.732
1412.60,3.804
1412.80,3.796
1413.00,3.812
1413.20,3.736
1413.40,3.724
1413.60,3.82
1413.80,3.784
1414.00,3.848
1414.20,3.76
1414.40,3.796
1414.60,3.74
1414.80,3.754
1415.00,3.85
1415.20,3.79
1415.40,3.806
1415.60,3.766
1415.80,3.768
1416.00,3.768
1416.20,3.812
1416.40,3.846
1416.60,3.766
1416.80,3.784
1417.00,3.806
1417.20,3.71
1417.40,3.824
1417.60,3.854
1417.80,3.802
1418.00,3.754
1418.20,3.804
1418.40,3.86
1418.60,3.81
1418.80,3.774
1419.00,3.75
1419.20,3.796
1419.40,3.794
1419.60,3.806
1419.80,3.842
1420.00,3.78
1420.20,3.824
1420.40,3.796
1420.60,3.802
1420.80,3.73
1421.00,3.824
1421.20,3.774
1421.40,3.81
1421.60,3.82
1421.80,3.796
1422.00,3.804
1422.20,3.768
1422.40,3.804
1422.60,3.758
1422.80,3.74
1423.00,3.838
1423.20,3.854
1423.40,3.798
1423.60,3.754
1423.80,3.746
1424.00,3.85
1424.20,3.812
1424.40,3.74
1424.60,3.772
1424.80,3.788
1425.00,3.828
1425.20,3.73
1425.40,3.806
1425.60,3.796
1425.80,3.796
1426.00,3.794
1426.20,3.762
1426.40,3.76
1426.60,3.768
1426.80,3.798
1427.00,3.846
1427.20,3.714
1427.40,3.782
1427.60,3.772
1427.80,3.766
1428.00,3.834
1428.20,3.776
1428.40,3.772
1428.60,3.804
1428.80,3.824
1429.00,3.81
1429.20,3.73
1429.40,3.774
1429.60,3.79
1429.80,3.758
1430.00,3.784
1430.20,3.746
1430.40,3.802
1430.60,3.784
1430.80,3.762
1431.00,3.838
1431.20,3.758
1431.40,3.868
1431.60,3.74
1431.80,3.746
1432.00,3.86
1432.20,3.744
1432.40,3.81
1432.60,3.736
1432.80,3.788
1433.00,3.82
1433.20,3.762
1433.40,3.816
1433.60,3.81
1433.80,3.782
1434.00,3.848
1434.20,3.788
1434.40,3.752
1434.60,3.754
1434.80,3.85
1435.00,3.784
1435.20,3.76
1435.40,3.826
1435.60,3.78
1435.80,3.838
1436.00,3.75
1436.20,3.812
1436.40,3.82
1436.60,3.79
1436.80,3.798
1437.00,3.78
1437.20,3.746
1437.40,3.856
1437.60,3.854
1437.80,3.78
1438.00,3.744
1438.20,3.768
1438.40,3.782
1438.60,3.79
1438.80,3.806
1439.00,3.828
1439.20,3.806
1439.40,3.79
1439.60,3.776
1439.80,3.76
1440.00,3.82
1440.20,3.79
1440.40,3.818
1440.60,3.798
1440.80,3.74
1441.00,3.812
1441.20,3.762
1441.40,3.804
1441.60,3.784
1441.80,3.798
1442.00,3.79
1442.20,3.706
1442.40,3.82
1442.60,3.794
1442.80,3.758
1443.00,3.776
1443.20,3.772
1443.40,3.828
1443.60,3.776
1443.80,3.794
1444.00,3.768
1444.20,3.744
1444.40,3.794
1444.60,3.804
1444.80,3.806
1445.00,3.74
1445.20,3.766
1445.40,3.816
1445.60,3.818
1445.80,3.74
1446.00,3.78
1446.20,3.782
1446.40,3.782
1446.60,3.798
1446.80,3.75
1447.00,3.846
1447.20,3.79
1447.40,3.76
1447.60,3.732
1447.80,3.826
1448.00,3.784
1448.20,3.762
1448.40,3.818
1448.60,3.784
1448.80,3.788
1449.00,3.784
1449.20,3.752
1449.40,3.794
1449.60,3.79
1449.80,3.828
1450.00,3.854
1450.20,3.706
1450.40,3.758
1450.60,3.812
1450.80,3.864
1451.00,3.772
1451.20,3.74
1451.40,3.86
1451.60,3.816
1451.80,3.758
1452.00,3.776
1452.20,3.802
1452.40,3.864
1452.60,3.78
1452.80,3.802
1453.00,3.744
1453.20,3.828
1453.40,3.794
1453.60,3.784
1453.80,3.818
1454.00,3.784
1454.20,3.782
1454.40,3.79
1454.60,3.802
1454.80,3.768
1455.00,3.78
1455.20,3.854
1455.40,3.784
1455.60,3.738
1455.80,3.86
1456.00,3.784
1456.20,3.776
1456.40,3.776
1456.60,3.802
1456.80,3.804
1457.00,3.754
1457.20,3.804
1457.40,3.81
1457.60,3.776
1457.80,3.75
1458.00,3.796
1458.20,3.804
1458.40,3.788
1458.60,3.79
1458.80,3.832
1459.00,3.732
1459.20,3.806
1459.40,3.766
1459.60,3.738
1459.80,3.794
1460.00,3.812
1460.20,3.78
1460.40,3.798
1460.60,3.818
1460.80,3.722
1461.00,3.784
1461.20,3.802
1461.40,3.768
1461.60,3.82
1461.80,3.828
1462.00,3.74
1462.20,3.776
1462.40,3.728
1462.60,3.82
1462.80,3.766
1463.00,3.796
1463.20,3.87
1463.40,3.758
1463.60,3.732
1463.80,3.796
1464.00,3.776
1464.20,3.828
1464.40,3.766
1464.60,3.788
1464.80,3.804
1465.00,3.782
1465.20,3.842
1465.40,3.732
1465.60,3.722
1465.80,3.84
1466.00,3.872
1466.20,3.762
1466.40,3.746
1466.60,3.84
1466.80,3.762
1467.00,3.768
1467.20,3.802
1467.40,3.84
1467.60,3.842
1467.80,3.732
1468.00,3.776
1468.20,3.75
1468.40,3.862
1468.60,3.796
1468.80,3.772
1469.00,3.772
1469.20,3.832
1469.40,3.772
1469.60,3.802
1469.80,3.82
1470.00,3.818
1470.20,3.75
1470.40,3.806
1470.60,3.806
1470.80,3.774
1471.00,3.736
1471.20,3.864
1471.40,3.82
1471.60,3.746
1471.80,3.818
1472.00,3.806
1472.20,3.782
1472.40,3.802
1472.60,3.854
1472.80,3.744
1473.00,3.76
1473.20,3.82
1473.40,3.782
1473.60,3.73
1473.80,3.84
1474.00,3.804
1474.20,3.824
1474.40,3.78
1474.60,3.73
1474.80,3.75
1475.00,3.848
1475.20,3.832
1475.40,3.762
1475.60,3.78
1475.80,3.768
1476.00,3.78
1476.20,3.81
1476.40,3.776
1476.60,3.752
1476.80,3.816
1477.00,3.73
1477.20,3.754
1477.40,3.82
1477.60,3.784
1477.80,3.758
1478.00,3.784
1478.20,3.82
1478.40,3.84
1478.60,3.746
1478.80,3.768
1479.00,3.686
1479.20,3.806
1479.40,3.806
1479.60,3.818
1479.80,3.84
1480.00,3.76
1480.20,3.736
1480.40,3.74
1480.60,3.804
1480.80,3.798
1481.00,3.824
1481.20,3.76
1481.40,3.746
1481.60,3.85
1481.80,3.768
1482.00,3.762
1482.20,3.84
1482.40,3.776
1482.60,3.782
1482.80,3.816
1483.00,3.806
1483.20,3.754
1483.40,3.772
1483.60,3.828
1483.80,3.838
1484.00,3.768
1484.20,3.762
1484.40,3.816
1484.60,3.76
1484.80,3.87
1485.00,3.784
1485.20,3.798
1485.40,3.794
1485.60,3.796
1485.80,3.762
1486.00,3.85
1486.20,3.722
1486.40,3.82
1486.60,3.854
1486.80,3.752
1487.00,3.76
1487.20,3.788
1487.40,3.854
1487.60,3.76
1487.80,3.824
1488.00,3.768
1488.20,3.714
1488.40,3.826
1488.60,3.796
1488.80,3.81
1489.00,3.864
1489.20,3.728
1489.40,3.716
1489.60,3.828
1489.80,3.802
1490.00,3.856
1490.20,3.788
1490.40,3.722
1490.60,3.796
1490.80,3.846
1491.00,3.816
1491.20,3.736
1491.40,3.746
1491.60,3.768
1492.00,3.792
1492.20,3.77
1492.40,3.738
1492.60,3.78
1492.80,3.87
1493.00,3.78
1493.20,3.746
1493.40,3.76
1493.60,3.824
1493.80,3.798
1494.00,3.762
1494.20,3.754
1494.40,3.774
1494.60,3.802
1494.80,3.81
1495.00,3.804
1495.20,3.746
1495.40,3.752
1495.60,3.784
1495.80,3.788
1496.00,3.798
1496.20,3.806
1496.40,3.74
1496.60,3.758
1496.80,3.76
1497.00,3.854
1497.20,3.77
1497.40,3.806
1497.60,3.79
1497.80,3.774
1498.00,3.796
1498.20,3.702
1498.40,3.85
1498.60,3.798
1498.80,3.76
1499.00,3.818
1499.20,3.776
1499.40,3.824
1499.60,3.798
1499.80,3.806
1500.00,3.788
1500.20,3.74
1500.40,3.802
1500.60,3.804
1500.80,3.768
1501.00,3.78
1501.20,3.886
1501.40,3.758
1501.60,3.752
1501.80,3.846
1502.00,3.802
1502.20,3.796
1502.40,3.81
1502.60,3.776
1502.80,3.746
1503.00,3.78
1503.20,3.828
1503.40,3.766
1503.60,3.82
1503.80,3.828
1504.00,3.798
1504.20,3.77
1504.40,3.806
1504.60,3.77
1504.80,3.82
1505.00,3.77
1505.20,3.78
1505.40,3.762
1505.60,3.826
1505.80,3.776
1506.00,3.814
1506.20,3.774
1506.40,3.818
1506.60,3.806
1506.80,3.76
1507.00,3.804
1507.20,3.758
1507.40,3.792
1507.60,3.79
1507.80,3.82
1508.00,3.79
1508.20,3.78
1508.40,3.758
1508.60,3.746
1508.80,3.804
1509.00,3.846
1509.20,3.784
1509.40,3.766
1509.60,3.788
1509.80,3.796
1510.00,3.708
1510.20,3.828
1510.40,3.782
1510.60,3.818
1510.80,3.768
1511.00,3.768
1511.20,3.744
1511.40,3.774
1511.60,3.846
1511.80,3.752
1512.00,3.804
1512.20,3.834
1512.40,3.71
1512.60,3.784
1512.80,3.788
1513.00,3.804
1513.20,3.776
1513.40,3.796
1513.60,3.81
1513.80,3.722
1514.00,3.802
1514.20,3.82
1514.40,3.81
1514.60,3.73
1514.80,3.752
1515.00,3.836
1515.20,3.798
1515.40,3.818
1515.60,3.824
1515.80,3.748
1516.00,3.762
1516.20,3.788
1516.40,3.824
1516.60,3.776
1516.80,3.776
1517.00,3.804
1517.20,3.776
1517.40,3.82
1517.60,3.77
1517.80,3.77
1518.00,3.84
1518.20,3.828
1518.40,3.776
1518.60,3.752
1518.80,3.824
1519.00,3.804
1519.20,3.868
1519.40,3.736
1519.60,3.836
1519.80,3.788
1520.00,3.832
1520.20,3.748
1520.40,3.78
1520.60,3.814
1520.80,3.804
1521.00,3.732
1521.20,3.806
1521.40,3.854
1521.60,3.802
1521.80,3.782
1522.00,3.814
1522.20,3.74
1522.40,3.774
1522.60,3.796
1522.80,3.82
1523.00,3.806
1523.20,3.796
1523.40,3.766
1523.60,3.812
1523.80,3.758
1524.00,3.804
1524.20,3.82
1524.40,3.762
1524.60,3.758
1524.80,3.814
1525.00,3.784
1525.20,3.736
1525.40,3.788
1525.60,3.824
1525.80,3.768
1526.00,3.806
1526.20,3.774
1526.40,3.798
1526.60,3.792
1526.80,3.722
1527.00,3.798
1527.20,3.806
1527.40,3.804
1527.60,3.74
1527.80,3.804
1528.00,3.784
1528.20,3.798
1528.40,3.792
1528.60,3.732
1528.80,3.782
1529.00,3.762
1529.20,3.79
1529.40,3.802
1529.60,3.818
1529.80,3.744
1530.00,3.784
1530.20,3.818
1530.40,3.774
1530.60,3.752
1530.80,3.828
1531.00,3.812
1531.20,3.77
1531.40,3.74
1531.60,3.78
1531.80,3.806
1532.00,3.846
1532.20,3.762
1532.40,3.754
1532.60,3.782
1532.80,3.826
1533.00,3.788
