Time (ms),Main Avg Current (mA)
1664.60,3.798
1664.80,3.792
1665.00,3.828
1665.20,3.768
1665.40,3.784
1665.60,3.748
1665.80,3.822
1666.00,3.828
1666.20,3.796
1666.40,3.788
1666.60,3.778
1666.80,3.798
1667.00,3.76
1667.20,3.82
1667.40,3.818
1667.60,3.776
1667.80,3.754
1668.00,3.898
1668.20,3.82
1668.40,3.732
1668.60,3.71
1668.80,3.774
1669.00,3.862
1669.20,3.858
1669.40,3.778
1669.60,3.738
1669.80,3.76
1670.00,3.836
1670.20,3.834
1670.40,3.8
1670.60,3.788
1670.80,3.756
1671.00,3.71
1671.20,3.814
1671.40,3.842
1671.60,3.822
1671.80,3.792
1672.00,3.712
1672.20,3.818
1672.40,3.84
1672.60,3.768
1672.80,3.754
1673.00,3.804
1673.20,3.818
1673.40,3.756
1673.60,3.774
1673.80,3.804
1674.00,3.82
1674.20,3.788
1674.40,3.782
1674.60,3.712
1674.80,3.864
1675.00,3.822
1675.20,3.796
1675.40,3.776
1675.60,3.768
1675.80,3.8
1676.00,3.788
1676.20,3.82
1676.40,3.778
1676.60,3.796
1676.80,3.732
1677.00,3.87
1677.20,3.792
1677.40,3.798
1677.60,3.754
1677.80,3.842
1678.00,3.756
1678.20,3.864
1678.40,3.746
1678.60,3.77
1678.80,3.774
1679.00,3.822
1679.20,3.776
1679.40,3.804
1679.60,3.768
1679.80,3.832
1680.00,3.79
1680.20,3.748
1680.40,3.876
1680.60,3.798
1680.80,3.748
1681.00,3.784
1681.20,3.876
1681.40,3.8
1681.60,3.754
1681.80,3.766
1682.00,3.778
1682.20,3.77
1682.40,3.796
1682.60,3.842
1682.80,3.756
1683.00,3.81
1683.20,3.748
1683.40,3.77
1683.60,3.822
1683.80,3.82
1684.00,3.832
1684.20,3.778
1684.40,3.798
1684.60,3.792
1684.80,3.762
1685.00,3.806
1685.20,3.768
1685.40,3.854
1685.60,3.778
1685.80,3.744
1686.00,3.836
1686.20,3.796
1686.40,3.818
1686.60,3.774
1686.80,3.69
1687.00,3.834
1687.20,3.832
1687.40,3.776
1687.60,3.8
1687.80,3.762
1688.00,3.806
1688.20,3.776
1688.40,3.776
1688.60,3.85
1688.80,3.792
1689.00,3.778
1689.20,3.834
1689.40,3.73
1689.60,3.778
1689.80,3.774
1690.00,3.796
1690.20,3.844
1690.40,3.776
1690.60,3.804
1690.80,3.822
1691.00,3.81
1691.20,3.68
1691.40,3.822
1691.60,3.796
1691.80,3.842
1692.00,3.818
1692.20,3.722
1692.40,3.754
1692.60,3.842
1692.80,3.848
1693.00,3.748
1693.20,3.754
1693.40,3.8
1693.60,3.834
1693.80,3.76
1694.00,3.784
1694.20,3.826
1694.40,3.804
1694.60,3.738
1694.80,3.76
1695.00,3.842
1695.20,3.812
1695.40,3.826
1695.60,3.756
1695.80,3.754
1696.00,3.814
1696.20,3.822
1696.40,3.792
1696.60,3.784
1696.80,3.796
1697.00,3.796
1697.20,3.814
1697.40,3.768
1697.60,3.752
1697.80,3.826
1698.00,3.81
1698.20,3.776
1698.40,3.822
1698.60,3.778
1698.80,3.788
1699.00,3.778
1699.20,3.848
1699.40,3.712
1699.60,3.832
1699.80,3.822
1700.00,3.788
1700.20,3.734
1700.40,3.778
1700.60,3.792
1700.80,3.832
1701.00,3.836
1701.20,3.744
1701.40,3.784
1701.60,3.82
1701.80,3.796
1702.00,3.798
1702.20,3.796
1702.40,3.792
1702.60,3.768
1702.80,3.792
1703.00,3.822
1703.20,3.788
1703.40,3.726
1703.60,3.836
1703.80,3.81
1704.00,3.766
1704.20,3.85
1704.40,3.8
1704.60,3.766
1704.80,3.768
1705.00,3.77
1705.20,3.8
1705.40,3.8
1705.60,3.806
1705.80,3.768
1706.00,3.812
1706.20,3.774
1706.40,3.8
1706.60,3.822
1706.80,3.826
1707.00,3.776
1707.20,3.754
1707.40,3.806
1707.60,3.818
1707.80,3.778
1708.00,3.77
1708.20,3.788
1708.40,3.804
1708.60,3.82
1708.80,3.766
1709.00,3.796
1709.20,3.814
1709.40,3.768
1709.60,3.782
1709.80,3.834
1710.00,3.796
1710.20,3.812
1710.40,3.77
1710.60,3.74
1710.80,3.81
1711.00,3.782
1711.20,3.822
1711.40,3.826
1711.60,3.776
1711.80,3.77
1712.00,3.818
1712.20,3.79
1712.40,3.766
1712.60,3.804
1712.80,3.828
1713.00,3.782
1713.20,3.738
1713.40,3.828
1713.60,3.754
1713.80,3.814
1714.00,3.814
1714.20,3.798
1714.40,3.776
1714.60,3.782
1714.80,3.782
1715.00,3.84
1715.20,3.774
1715.40,3.768
1715.60,3.856
1715.80,3.778
1716.00,3.812
1716.20,3.748
1716.40,3.766
1716.60,3.81
1716.80,3.804
1717.00,3.81
1717.20,3.866
1717.40,3.696
1717.60,3.788
1717.80,3.836
1718.00,3.796
1718.20,3.756
1718.40,3.81
1718.60,3.856
1718.80,3.76
1719.00,3.768
1719.20,3.788
1719.40,3.798
1719.60,3.774
1719.80,3.822
1720.00,3.844
1720.20,3.778
1720.40,3.776
1720.60,3.818
1720.80,3.782
1721.00,3.748
1721.20,3.77
1721.40,3.834
1721.60,3.832
1721.80,3.754
1722.00,3.806
1722.20,3.754
1722.40,3.782
1722.60,3.796
1722.80,3.778
1723.00,3.81
1723.20,3.8
1723.40,3.796
1723.60,3.756
1723.80,3.768
1724.00,3.826
1724.20,3.788
1724.40,3.768
1724.60,3.782
1724.80,3.818
1725.00,3.788
1725.20,3.76
1725.40,3.832
1725.60,3.79
1725.80,3.798
1726.00,3.798
1726.20,3.806
1726.40,3.804
1726.60,3.774
1726.80,3.812
1727.00,3.778
1727.20,3.73
1727.40,3.8
1727.60,3.842
1727.80,3.754
1728.00,3.836
1728.20,3.814
1728.40,3.748
1728.60,3.796
1728.80,3.79
1729.00,3.82
1729.20,3.828
1729.40,3.792
1729.60,3.666
1729.80,3.818
1730.00,3.888
1730.20,3.81
1730.40,3.782
1730.60,3.734
1730.80,3.832
1731.00,3.836
1731.20,3.796
1731.40,3.712
1731.60,3.792
1731.80,3.822
1732.00,3.81
1732.20,3.796
1732.40,3.79
1732.60,3.792
1732.80,3.762
1733.00,3.82
1733.20,3.77
1733.40,3.82
1733.60,3.774
1733.80,3.812
1734.00,3.792
1734.20,3.784
1734.40,3.732
1734.60,3.82
1734.80,3.826
1735.00,3.784
1735.20,3.826
1735.40,3.744
1735.60,3.776
1735.80,3.822
1736.00,3.768
1736.20,3.778
1736.40,3.814
1736.60,3.798
1736.80,3.77
1737.00,3.79
1737.20,3.798
1737.40,3.796
1737.60,3.784
1737.80,3.82
1738.00,3.836
1738.20,3.828
1738.40,3.77
1738.60,3.77
1738.80,3.756
1739.00,3.812
1739.20,3.828
1739.40,3.832
1739.60,3.732
1739.80,3.746
1740.00,3.826
1740.20,3.81
1740.40,3.74
1740.60,3.82
1740.80,3.8
1741.00,3.798
1741.20,3.748
1741.40,3.832
1741.60,3.814
1741.80,3.778
1742.00,3.782
1742.20,3.804
1742.40,3.782
1742.60,3.812
1742.80,3.79
1743.00,3.766
1743.20,3.748
1743.40,3.862
1743.60,3.836
1743.80,3.768
1744.00,3.73
1744.20,3.82
1744.40,3.766
1744.60,3.8
1744.80,3.844
1745.00,3.784
1745.20,3.754
1745.40,3.822
1745.60,3.822
1745.80,3.778
1746.00,3.766
1746.20,3.828
1746.40,3.792
1746.60,3.788
1746.80,3.788
1747.00,3.81
1747.20,3.766
1747.40,3.814
1747.60,3.854
1747.80,3.77
1748.00,3.76
1748.20,3.762
1748.40,3.826
1748.60,3.828
1748.80,3.76
1749.00,3.828
1749.20,3.822
1749.40,3.768
1749.60,3.774
1749.80,3.82
1750.00,3.752
1750.20,3.79
1750.40,3.776
1750.60,3.862
1750.80,3.8
1751.00,3.782
1751.20,3.762
1751.40,3.818
1751.60,3.784
1751.80,3.766
1752.00,3.756
1752.20,3.866
1752.40,3.814
1752.60,3.752
1752.80,3.792
1753.00,3.798
1753.20,3.836
1753.40,3.762
1753.60,3.792
1753.80,3.768
1754.00,3.792
1754.20,3.818
1754.40,3.806
1754.60,3.768
1754.80,3.82
1755.00,3.796
1755.20,3.796
1755.40,3.818
1755.60,3.746
1755.80,3.768
1756.00,3.792
1756.20,3.828
1756.40,3.776
1756.60,3.776
1756.80,3.796
1757.00,3.796
1757.20,3.828
1757.40,3.766
1757.60,3.82
1757.80,3.806
1758.00,3.724
1758.20,3.756
1758.40,3.844
1758.60,3.792
1758.80,3.788
1759.00,3.766
1759.20,3.81
1759.40,3.812
1759.60,3.804
1759.80,3.754
1760.00,3.79
1760.20,3.796
1760.40,3.804
1760.60,3.812
1760.80,3.726
1761.00,3.798
1761.20,3.828
1761.40,3.774
1761.60,3.79
1761.80,3.782
1762.00,3.814
1762.20,3.814
1762.40,3.82
1762.60,3.792
1762.80,3.774
1763.00,3.738
1763.20,3.776
1763.40,3.818
1763.60,3.77
1763.80,3.828
1764.00,3.858
1764.20,3.782
1764.40,3.788
1764.60,3.732
1764.80,3.766
1765.00,3.81
1765.20,3.844
1765.40,3.778
1765.60,3.756
1765.80,3.776
1766.00,3.828
1766.20,3.822
1766.40,3.788
1766.60,3.818
1766.80,3.804
1767.00,3.776
1767.20,3.81
1767.40,3.77
1767.60,3.77
1767.80,3.798
1768.00,3.822
1768.20,3.814
1768.40,3.768
1768.60,3.776
1768.80,3.778
1769.00,3.828
1769.20,3.814
1769.40,3.79
1769.60,3.752
1769.80,3.812
1770.00,3.796
1770.20,3.744
1770.40,3.774
1770.60,3.854
1770.80,3.812
1771.00,3.778
1771.20,3.876
1771.40,3.734
1771.60,3.746
1771.80,3.778
1772.00,3.798
1772.20,3.784
1772.40,3.776
1772.60,3.84
1772.80,3.814
1773.00,3.71
1773.20,3.826
1773.40,3.814
1773.60,3.8
1773.80,3.79
1774.00,3.814
1774.20,3.792
1774.40,3.792
1774.60,3.806
1774.80,3.796
1775.00,3.784
1775.20,3.776
1775.40,3.762
1775.60,3.782
1775.80,3.828
1776.00,3.776
1776.20,3.826
1776.40,3.776
1776.60,3.756
1776.80,3.784
1777.00,3.822
1777.20,3.798
1777.40,3.784
1777.60,3.77
1777.80,3.798
1778.00,3.782
1778.20,3.79
1778.40,3.826
1778.60,3.766
1778.80,3.804
1779.00,3.76
1779.20,3.82
1779.40,3.8
1779.60,3.826
1779.80,3.774
1780.00,3.812
1780.20,3.734
1780.40,3.834
1780.60,3.836
1780.80,3.832
1781.00,3.776
1781.20,3.76
1781.40,3.792
1781.60,3.798
1781.80,3.788
1782.00,3.792
1782.20,3.768
1782.40,3.79
1782.60,3.806
1782.80,3.79
1783.00,3.818
1783.20,3.812
1783.40,3.806
1783.60,3.732
1783.80,3.804
1784.00,3.812
1784.20,3.81
1784.40,3.8
1784.60,3.768
1784.80,3.81
1785.00,3.766
1785.20,3.776
1785.40,3.81
1785.60,3.812
1785.80,3.782
1786.00,3.804
1786.20,3.776
1786.40,3.8
1786.60,3.778
1786.80,3.774
1787.00,3.814
1787.20,3.818
1787.40,3.762
1787.60,3.798
1787.80,3.82
1788.00,3.768
1788.20,3.84
1788.40,3.81
1788.60,3.762
1788.80,3.77
1789.00,3.822
1789.20,3.832
1789.40,3.686
1789.60,3.82
1789.80,3.81
1790.00,3.828
1790.20,3.752
1790.40,3.762
1790.60,3.77
1790.80,3.84
1791.00,3.806
1791.20,3.788
1791.40,3.848
1791.60,3.744
1791.80,3.784
1792.20,3.848
1792.40,3.778
1792.60,3.818
1792.80,3.774
1793.00,3.748
1793.20,3.824
1793.40,3.826
1793.60,3.81
1793.80,3.76
1794.00,3.742
1794.20,3.86
1794.40,3.738
1794.60,3.778
1794.80,3.816
1795.00,3.868
1795.20,3.786
1795.40,3.756
1795.60,3.814
1795.80,3.844
1796.00,3.782
1796.20,3.782
1796.40,3.75
1796.60,3.81
1796.80,3.818
1797.00,3.816
1797.20,3.792
1797.40,3.802
1797.60,3.752
1797.80,3.788
1798.00,3.786
1798.20,3.83
1798.40,3.832
1798.60,3.77
1798.80,3.778
1799.00,3.866
1799.20,3.792
1799.40,3.742
1799.60,3.8
1799.80,3.81
1800.00,3.744
1800.20,3.844
1800.40,3.852
1800.60,3.728
1800.80,3.756
1801.00,3.854
1801.20,3.81
1801.40,3.788
1801.60,3.788
1801.80,3.716
1802.00,3.818
1802.20,3.854
1802.40,3.818
1802.60,3.778
1802.80,3.772
1803.00,3.748
1803.20,3.84
1803.40,3.83
1803.60,3.804
1803.80,3.78
1804.00,3.72
1804.20,3.836
1804.40,3.866
1804.60,3.748
1804.80,3.76
1805.00,3.802
1805.20,3.838
1805.40,3.774
1805.60,3.822
1805.80,3.782
1806.00,3.752
1806.20,3.794
1806.40,3.81
1806.60,3.788
1806.80,3.822
1807.00,3.766
1807.20,3.794
1807.40,3.822
1807.60,3.792
1807.80,3.752
1808.00,3.816
1808.20,3.836
1808.40,3.822
1808.60,3.736
1808.80,3.716
1809.00,3.83
1809.20,3.882
1809.40,3.78
1809.60,3.758
1809.80,3.802
1810.00,3.794
1810.20,3.83
1810.40,3.794
1810.60,3.766
1810.80,3.832
1811.00,3.846
1811.20,3.758
1811.40,3.8
1811.60,3.804
1811.80,3.764
1812.00,3.758
1812.20,3.814
1812.40,3.81
1812.60,3.788
1812.80,3.836
1813.00,3.832
1813.20,3.738
1813.40,3.772
1813.60,3.826
1813.80,3.75
1814.00,3.788
1814.20,3.802
1814.40,3.788
1814.60,3.826
1814.80,3.836
1815.00,3.766
1815.20,3.808
1815.40,3.78
1815.60,3.818
1815.80,3.804
1816.00,3.752
1816.20,3.814
1816.40,3.846
1816.60,3.8
1816.80,3.726
1817.00,3.8
1817.20,3.814
1817.40,3.824
1817.60,3.782
1817.80,3.782
1818.00,3.78
1818.20,3.774
1818.40,3.808
1818.60,3.832
1818.80,3.81
1819.00,3.772
1819.20,3.748
1819.40,3.772
1819.60,3.822
1819.80,3.862
1820.00,3.824
1820.20,3.75
1820.40,3.764
1820.60,3.816
1820.80,3.802
1821.00,3.766
1821.20,3.826
1821.40,3.774
1821.60,3.742
1821.80,3.832
1822.00,3.802
1822.20,3.826
1822.40,3.826
1822.60,3.706
1822.80,3.772
1823.00,3.836
1823.20,3.844
1823.40,3.712
1823.60,3.764
1823.80,3.858
1824.00,3.782
1824.20,3.788
1824.40,3.756
1824.60,3.836
1824.80,3.86
1825.00,3.76
1825.20,3.778
1825.40,3.808
1825.60,3.802
1825.80,3.778
1826.00,3.816
1826.20,3.804
1826.40,3.73
1826.60,3.78
1826.80,3.802
1827.00,3.822
1827.20,3.874
1827.40,3.764
1827.60,3.736
1827.80,3.888
1828.00,3.766
1828.20,3.726
1828.40,3.836
1828.60,3.804
1828.80,3.748
1829.00,3.788
1829.20,3.868
1829.40,3.766
1829.60,3.814
1829.80,3.814
1830.00,3.72
1830.20,3.796
1830.40,3.866
1830.60,3.8
1830.80,3.742
1831.00,3.8
1831.20,3.796
1831.40,3.846
1831.60,3.778
1831.80,3.736
1832.00,3.814
1832.20,3.844
1832.40,3.796
1832.60,3.796
1832.80,3.792
1833.00,3.736
1833.20,3.794
1833.40,3.852
1833.60,3.748
1833.80,3.84
1834.00,3.788
1834.20,3.736
1834.40,3.794
1834.60,3.832
1834.80,3.792
1835.00,3.796
1835.20,3.836
1835.40,3.764
1835.60,3.788
1835.80,3.766
1836.00,3.774
1836.20,3.826
1836.40,3.804
1836.60,3.8
1836.80,3.81
1837.00,3.76
1837.20,3.794
1837.40,3.786
1837.60,3.892
1837.80,3.764
1838.00,3.726
1838.20,3.804
1838.40,3.782
1838.60,3.826
1838.80,3.822
1839.00,3.73
1839.20,3.758
1839.40,3.86
1839.60,3.778
1839.80,3.794
1840.00,3.814
1840.20,3.81
1840.40,3.826
1840.60,3.686
1840.80,3.824
1841.00,3.78
1841.20,3.788
1841.40,3.84
1841.60,3.796
1841.80,3.77
1842.00,3.77
1842.20,3.81
1842.40,3.778
1842.60,3.84
1842.80,3.796
1843.00,3.694
1843.20,3.844
1843.40,3.844
1843.60,3.804
1843.80,3.764
1844.00,3.772
1844.20,3.816
1844.40,3.808
1844.60,3.854
1844.80,3.712
1845.00,3.822
1845.20,3.81
1845.40,3.734
1845.60,3.822
1845.80,3.816
1846.00,3.742
1846.20,3.868
1846.40,3.83
1846.60,3.786
1846.80,3.748
1847.00,3.766
1847.20,3.83
1847.40,3.802
1847.60,3.838
1847.80,3.734
1848.00,3.78
1848.20,3.852
1848.40,3.804
1848.60,3.748
1848.80,3.774
1849.00,3.818
1849.20,3.772
1849.40,3.86
1849.60,3.77
1849.80,3.788
1850.00,3.802
1850.20,3.83
1850.40,3.8
1850.60,3.772
1850.80,3.782
1851.00,3.76
1851.20,3.796
1851.40,3.794
1851.60,3.788
1851.80,3.826
1852.00,3.8
1852.20,3.796
1852.40,3.802
1852.60,3.778
1852.80,3.81
1853.00,3.78
1853.20,3.818
1853.40,3.73
1853.60,3.764
1853.80,3.778
1854.00,3.862
1854.20,3.778
1854.40,3.804
1854.60,3.792
1854.80,3.774
1855.00,3.77
1855.20,3.772
1855.40,3.816
1855.60,3.844
1855.80,3.72
1856.00,3.844
1856.20,3.736
1856.40,3.848
1856.60,3.846
1856.80,3.756
1857.00,3.756
1857.20,3.786
1857.40,3.836
1857.60,3.796
1857.80,3.804
1858.00,3.792
1858.20,3.788
1858.40,3.822
1858.60,3.778
1858.80,3.844
1859.00,3.744
1859.20,3.786
1859.40,3.76
1859.60,3.844
1859.80,3.736
1860.00,3.822
1860.20,3.77
1860.40,3.796
1860.60,3.824
1860.80,3.818
1861.00,3.766
1861.20,3.804
1861.40,3.756
1861.60,3.852
1861.80,3.77
1862.00,3.774
1862.20,3.816
1862.40,3.816
1862.60,3.744
1862.80,3.826
1863.00,3.838
1863.20,3.78
1863.40,3.788
1863.60,3.802
1863.80,3.83
1864.00,3.796
1864.20,3.792
1864.40,3.794
1864.60,3.76
1864.80,3.794
1865.00,3.772
1865.20,3.816
1865.40,3.862
1865.60,3.78
1865.80,3.794
1866.00,3.794
1866.20,3.804
1866.40,3.742
1866.60,3.778
1866.80,3.804
1867.00,3.826
1867.20,3.832
1867.40,3.802
1867.60,3.708
1867.80,3.796
1868.00,3.78
1868.20,3.88
1868.40,3.832
1868.60,3.75
1868.80,3.716
1869.00,3.826
1869.20,3.824
1869.40,3.808
1869.60,3.796
1869.80,3.752
1870.00,3.778
1870.20,3.824
1870.40,3.844
1870.60,3.804
1870.80,3.758
1871.00,3.778
1871.20,3.792
1871.40,3.866
1871.60,3.804
1871.80,3.782
1872.00,3.758
1872.20,3.796
1872.40,3.792
1872.60,3.824
1872.80,3.756
1873.00,3.788
1873.20,3.832
1873.40,3.808
1873.60,3.788
1873.80,3.786
1874.00,3.752
1874.20,3.8
1874.40,3.788
1874.60,3.778
1874.80,3.786
1875.00,3.83
1875.20,3.808
1875.40,3.77
1875.60,3.786
1875.80,3.808
1876.00,3.794
1876.20,3.832
1876.40,3.816
1876.60,3.686
1876.80,3.832
1877.00,3.832
1877.20,3.77
1877.40,3.766
1877.60,3.796
1877.80,3.796
1878.00,3.788
1878.20,3.802
1878.40,3.794
1878.60,3.808
1878.80,3.81
1879.00,3.758
1879.20,3.822
1879.40,3.808
1879.60,3.774
1879.80,3.802
1880.00,3.818
1880.20,3.778
1880.40,3.774
1880.60,3.772
1880.80,3.83
1881.00,3.792
1881.20,3.81
1881.40,3.722
1881.60,3.804
1881.80,3.884
1882.00,3.83
1882.20,3.744
1882.40,3.752
1882.60,3.808
1882.80,3.836
1883.00,3.782
1883.20,3.794
1883.40,3.808
1883.60,3.81
1883.80,3.772
1884.00,3.77
1884.20,3.814
1884.40,3.816
1884.60,3.782
1884.80,3.778
1885.00,3.858
1885.20,3.794
1885.40,3.772
1885.60,3.794
1885.80,3.794
1886.00,3.824
1886.20,3.788
1886.40,3.81
1886.60,3.774
1886.80,3.778
1887.00,3.792
1887.20,3.752
1887.40,3.866
1887.60,3.786
1887.80,3.778
1888.00,3.788
1888.20,3.78
1888.40,3.832
1888.60,3.758
1888.80,3.822
1889.00,3.816
1889.20,3.78
1889.40,3.734
1889.60,3.766
1889.80,3.824
1890.00,3.826
1890.20,3.758
1890.40,3.818
1890.60,3.84
1890.80,3.756
1891.00,3.8
1891.20,3.802
1891.40,3.792
1891.60,3.704
1891.80,3.838
1892.00,3.772
1892.20,3.832
1892.40,3.8
1892.60,3.782
1892.80,3.788
1893.00,3.824
1893.20,3.772
1893.40,3.744
1893.60,3.814
1893.80,3.862
1894.00,3.844
1894.20,3.78
1894.40,3.814
1894.60,3.648
1894.80,3.836
1895.00,3.846
1895.20,3.802
1895.40,3.81
1895.60,3.748
1895.80,3.786
1896.00,3.77
1896.20,3.8
1896.40,3.836
1896.60,3.794
1896.80,3.816
1897.00,3.756
1897.20,3.792
1897.40,3.848
1897.60,3.816
1897.80,3.728
1898.00,3.778
1898.20,3.808
1898.40,3.818
1898.60,3.788
1898.80,3.78
1899.00,3.782
1899.20,3.822
1899.40,3.818
1899.60,3.836
1899.80,3.824
1900.00,3.712
1900.20,3.788
1900.40,3.8
1900.60,3.804
1900.80,3.838
1901.00,3.786
1901.20,3.772
1901.40,3.804
1901.60,3.792
1901.80,3.778
1902.00,3.814
1902.20,3.83
1902.40,3.756
1902.60,3.792
1902.80,3.836
1903.00,3.782
1903.20,3.83
1903.40,3.778
1903.60,3.808
1903.80,3.78
1904.00,3.818
1904.20,3.748
1904.40,3.818
1904.60,3.824
1904.80,3.774
1905.00,3.75
1905.20,3.764
1905.40,3.808
1905.60,3.84
1905.80,3.822
1906.00,3.822
1906.20,3.75
1906.40,3.788
1906.60,3.75
1906.80,3.818
1907.00,3.83
1907.20,3.772
1907.40,3.77
1907.60,3.77
1907.80,3.804
1908.00,3.876
1908.20,3.772
1908.40,3.77
1908.60,3.738
1908.80,3.802
1909.00,3.794
1909.20,3.772
1909.40,3.852
1909.60,3.792
1909.80,3.786
1910.00,3.796
1910.20,3.788
1910.40,3.816
1910.60,3.782
1910.80,3.742
1911.00,3.802
1911.20,3.83
1911.40,3.796
1911.60,3.804
1911.80,3.77
1912.00,3.788
1912.20,3.778
1912.40,3.892
1912.60,3.788
1912.80,3.81
1913.00,3.782
1913.20,3.756
1913.40,3.844
1913.60,3.836
1913.80,3.698
1914.00,3.794
1914.20,3.882
1914.40,3.758
1914.60,3.81
1914.80,3.816
1915.00,3.766
1915.20,3.786
1915.40,3.81
1915.60,3.756
1915.80,3.802
1916.00,3.832
1916.20,3.734
1916.40,3.804
1916.60,3.84
1916.80,3.808
1917.00,3.758
1917.20,3.796
1917.40,3.778
1917.60,3.772
1917.80,3.81
1918.00,3.808
1918.20,3.774
1918.40,3.802
1918.60,3.814
1918.80,3.78
1919.00,3.8
1919.20,3.758
1919.40,3.87
1919.60,3.76
1919.80,3.73
1920.00,3.824
1920.20,3.81
1920.40,3.814
1920.60,3.802
1920.80,3.744
1921.00,3.83
1921.20,3.808
1921.40,3.794
1921.60,3.772
1921.80,3.788
1922.00,3.818
1922.20,3.782
1922.40,3.816
1922.60,3.772
1922.80,3.788
1923.00,3.802
1923.20,3.8
1923.40,3.81
1923.60,3.816
1923.80,3.772
1924.00,3.752
1924.20,3.848
1924.40,3.84
1924.60,3.734
1924.80,3.8
1925.00,3.796
1925.20,3.764
1925.40,3.764
1925.60,3.818
1925.80,3.818
1926.00,3.8
1926.20,3.796
1926.40,3.782
1926.60,3.808
1926.80,3.766
1927.00,3.778
1927.20,3.794
1927.40,3.832
1927.60,3.844
1927.80,3.786
1928.00,3.77
1928.20,3.766
1928.40,3.758
1928.60,3.816
1928.80,3.792
1929.00,3.786
1929.20,3.816
1929.40,3.852
1929.60,3.764
1929.80,3.744
1930.00,3.786
1930.20,3.802
1930.40,3.86
1930.60,3.728
1930.80,3.77
1931.00,3.808
1931.20,3.818
1931.40,3.814
1931.60,3.77
1931.80,3.772
1932.00,3.804
1932.20,3.802
1932.40,3.852
1932.60,3.774
1932.80,3.822
1933.00,3.728
1933.20,3.76
1933.40,3.83
1933.60,3.814
1933.80,3.794
1934.00,3.8
1934.20,3.76
1934.40,3.822
1934.60,3.788
1934.80,3.83
1935.00,3.752
1935.20,3.84
1935.40,3.76
1935.60,3.752
1935.80,3.824
1936.00,3.824
1936.20,3.796
1936.40,3.848
1936.60,3.772
1936.80,3.73
1937.00,3.826
1937.20,3.814
1937.40,3.76
1937.60,3.788
1937.80,3.816
1938.00,3.844
1938.20,3.888
1938.40,3.84
1938.60,3.822
1938.80,3.826
1939.00,7.65
1939.20,10.886
1939.40,12.46
1939.60,10.392
1939.80,10.474
1940.00,11.656
1940.20,16.494
1940.40,25.282
1940.60,25.09
1940.80,25.224
1941.00,25.15
1941.20,25.118
1941.40,25.206
1941.60,25.176
1941.80,25.164
1942.00,25.192
1942.20,25.206
1942.40,25.25
1942.60,25.11
1942.80,25.156
1943.00,25.178
1943.20,25.142
1943.40,25.148
1943.60,25.206
1943.80,25.14
1944.00,25.198
1944.20,25.194
1944.40,25.134
1944.60,25.192
1944.80,25.228
1945.00,25.158
1945.20,25.202
1945.40,25.22
1945.60,25.128
1945.80,25.184
1946.00,25.15
1946.20,25.228
1946.40,25.192
1946.60,25.176
1946.80,25.134
1947.00,25.106
1947.20,25.208
1947.40,25.18
1947.60,25.264
1947.80,25.144
1948.00,25.232
1948.20,25.128
1948.40,25.596
1948.60,24.776
1948.80,25.15
1949.00,25.486
1949.20,25.088
1949.40,25.188
1949.60,25.186
1949.80,25.21
1950.00,25.132
1950.20,25.1
1950.40,25.318
1950.60,25.122
1950.80,25.202
1951.00,25.15
1951.20,25.122
1951.40,25.192
1951.60,25.144
1951.80,25.214
1952.00,25.178
1952.20,25.14
1952.40,25.176
1952.60,25.156
1952.80,25.202
1953.00,25.29
1953.20,25.17
1953.40,25.128
1953.60,25.148
1953.80,25.194
1954.00,25.112
1954.20,25.188
1954.40,25.264
1954.60,25.178
1954.80,25.23
1955.00,25.156
1955.20,25.188
1955.40,25.154
1955.60,25.144
1955.80,25.232
1956.00,25.228
1956.20,25.148
1956.40,25.17
1956.60,25.2
1956.80,25.17
1957.00,25.164
1957.20,25.228
1957.40,25.144
1957.60,25.17
1957.80,25.232
1958.00,25.136
1958.20,25.18
1958.40,25.206
1958.60,25.448
1958.80,25.216
1959.00,25.166
1959.20,25.184
1959.40,25.144
1959.60,25.202
1959.80,25.18
1960.00,25.2
1960.20,25.112
1960.40,25.264
1960.60,25.096
1960.80,25.222
1961.00,25.134
1961.20,25.356
1961.40,25.114
1961.60,25.132
1961.80,25.178
1962.00,25.21
1962.20,25.184
1962.40,25.176
1962.60,25.214
1962.80,25.22
1963.00,25.09
1963.20,25.22
1963.40,25.188
1963.60,25.17
1963.80,25.144
1964.00,25.258
1964.20,25.158
1964.40,25.186
1964.60,25.088
1964.80,25.21
1965.00,25.178
1965.20,25.126
1965.40,25.33
1965.60,25.17
1965.80,25.18
1966.00,25.184
1966.20,25.122
1966.40,25.664
1966.60,24.636
1966.80,25.298
1967.00,25.134
1967.20,25.246
1967.40,25.202
1967.60,25.154
1967.80,25.172
1968.00,25.208
1968.20,25.356
1968.40,25.184
1968.60,25.17
1968.80,25.198
1969.00,25.18
1969.20,25.186
1969.40,25.286
1969.60,25.156
1969.80,25.2
1970.00,25.178
1970.20,25.18
1970.40,25.172
1970.60,25.214
1970.80,25.228
1971.00,25.22
1971.20,25.134
1971.40,25.192
1971.60,25.166
1971.80,25.156
1972.00,25.208
1972.20,25.22
1972.40,25.228
1972.60,25.222
1972.80,25.186
1973.00,25.14
1973.20,25.178
1973.40,25.188
1973.60,25.28
1973.80,25.15
1974.00,25.162
1974.20,25.192
1974.40,25.186
1974.60,25.142
1974.80,25.194
1975.00,25.188
1975.20,25.21
