Time (ms),Main Avg Current (mA)
1046.00,3.836
1046.20,3.758
1046.40,3.732
1046.60,3.752
1046.80,3.826
1047.00,3.79
1047.20,3.708
1047.40,3.856
1047.60,3.788
1047.80,3.726
1048.00,3.766
1048.20,3.796
1048.40,3.796
1048.60,3.812
1048.80,3.716
1049.00,3.842
1049.20,3.758
1049.40,3.802
1049.60,3.726
1049.80,3.754
1050.00,3.792
1050.20,3.768
1050.40,3.858
1050.60,3.752
1050.80,3.792
1051.00,3.768
1051.20,3.766
1051.40,3.762
1051.60,3.796
1051.80,3.77
1052.00,3.798
1052.20,3.802
1052.40,3.754
1052.60,3.736
1052.80,3.84
1053.00,3.752
1053.20,3.804
1053.40,3.788
1053.60,3.768
1053.80,3.726
1054.00,3.834
1054.20,3.788
1054.40,3.796
1054.60,3.754
1054.80,3.76
1055.00,3.792
1055.20,3.782
1055.40,3.796
1055.60,3.79
1055.80,3.73
1056.00,3.854
1056.20,3.766
1056.40,3.766
1056.60,3.748
1056.80,3.85
1057.00,3.74
1057.20,3.762
1057.40,3.716
1057.60,3.832
1057.80,3.812
1058.00,3.738
1058.20,3.796
1058.40,3.784
1058.60,3.724
1058.80,3.82
1059.00,3.826
1059.20,3.754
1059.40,3.758
1059.60,3.73
1059.80,3.842
1060.00,3.828
1060.20,3.832
1060.40,3.616
1060.60,3.73
1060.80,3.898
1061.00,3.848
1061.20,3.732
1061.40,3.702
1061.60,3.828
1061.80,3.832
1062.00,3.694
1062.20,3.748
1062.40,3.836
1062.60,3.824
1062.80,3.762
1063.00,3.746
1063.20,3.762
1063.40,3.814
1063.60,3.81
1063.80,3.736
1064.00,3.718
1064.20,3.862
1064.40,3.814
1064.60,3.754
1064.80,3.694
1065.00,3.848
1065.20,3.864
1065.40,3.682
1065.60,3.738
1065.80,3.872
1066.00,3.784
1066.20,3.672
1066.40,3.798
1066.60,3.828
1066.80,3.792
1067.00,3.696
1067.20,3.848
1067.40,3.814
1067.60,3.702
1067.80,3.82
1068.00,3.76
1068.20,3.776
1068.40,3.814
1068.60,3.744
1068.80,3.784
1069.00,3.796
1069.20,3.788
1069.40,3.732
1069.60,3.73
1069.80,3.886
1070.00,3.836
1070.20,3.674
1070.40,3.722
1070.60,3.864
1070.80,3.824
1071.00,3.692
1071.20,3.752
1071.40,3.828
1071.60,3.776
1071.80,3.81
1072.00,3.73
1072.20,3.754
1072.40,3.812
1072.60,3.826
1072.80,3.704
1073.00,3.788
1073.20,3.818
1073.40,3.802
1073.60,3.806
1073.80,3.688
1074.00,3.828
1074.20,3.754
1074.40,3.784
1074.60,3.776
1074.80,3.924
1075.00,3.678
1075.20,3.666
1075.40,3.876
1075.60,3.872
1075.80,3.724
1076.00,3.622
1076.20,3.866
1076.40,3.842
1076.60,3.736
1076.80,3.752
1077.00,3.806
1077.20,3.758
1077.40,3.758
1077.60,3.832
1077.80,3.818
1078.00,3.748
1078.20,3.754
1078.40,3.798
1078.60,3.736
1078.80,3.834
1079.00,3.796
1079.20,3.744
1079.40,3.752
1079.60,3.84
1079.80,3.792
1080.00,3.732
1080.20,3.768
1080.40,3.832
1080.60,3.812
1080.80,3.726
1081.00,3.738
1081.20,3.824
1081.40,3.748
1081.60,3.74
1081.80,3.76
1082.00,3.864
1082.20,3.78
1082.40,3.716
1082.60,3.826
1082.80,3.814
1083.00,3.74
1083.20,3.802
1083.40,3.776
1083.60,3.724
1083.80,3.856
1084.00,3.836
1084.20,3.724
1084.40,3.79
1084.60,3.762
1084.80,3.792
1085.00,3.768
1085.20,3.754
1085.40,3.828
1085.60,3.782
1085.80,3.724
1086.00,3.736
1086.20,3.9
1086.40,3.758
1086.60,3.696
1086.80,3.818
1087.00,3.792
1087.20,3.754
1087.40,3.788
1087.60,3.814
1087.80,3.762
1088.00,3.752
1088.20,3.796
1088.40,3.832
1088.60,3.79
1088.80,3.754
1089.00,3.738
1089.20,3.78
1089.40,3.774
1089.60,3.85
1089.80,3.798
1090.00,3.736
1090.20,3.762
1090.40,3.752
1090.60,3.754
1090.80,3.792
1091.00,3.824
1091.20,3.748
1091.40,3.792
1091.60,3.782
1091.80,3.78
1092.00,3.842
1092.20,3.74
1092.40,3.708
1092.60,3.806
1092.80,3.87
1093.00,3.744
1093.20,3.73
1093.40,3.714
1093.60,3.81
1093.80,3.836
1094.00,3.746
1094.20,3.796
1094.40,3.758
1094.60,3.82
1094.80,3.776
1095.00,3.724
1095.20,3.826
1095.40,3.784
1095.60,3.758
1095.80,3.806
1096.00,3.824
1096.20,3.658
1096.40,3.782
1096.60,3.834
1096.80,3.762
1097.00,3.724
1097.20,3.82
1097.40,3.768
1097.60,3.806
1097.80,3.76
1098.00,3.802
1098.20,3.806
1098.40,3.746
1098.60,3.776
1098.80,3.758
1099.00,3.784
1099.20,3.738
1099.40,3.82
1099.60,3.748
1099.80,3.718
1100.00,3.866
1100.20,3.758
1100.40,3.762
1100.60,3.796
1100.80,3.818
1101.00,3.806
1101.20,3.704
1101.40,3.762
1101.60,3.836
1101.80,3.692
1102.00,3.752
1102.20,3.812
1102.40,3.9
1102.60,3.74
1102.80,3.704
1103.00,3.724
1103.20,3.846
1103.40,3.836
1103.60,3.738
1103.80,3.77
1104.00,3.81
1104.20,3.76
1104.40,3.73
1104.60,3.776
1104.80,3.798
1105.00,3.834
1105.20,3.752
1105.40,3.748
1105.60,3.818
1105.80,3.754
1106.00,3.774
1106.20,3.766
1106.40,3.782
1106.60,3.85
1106.80,3.766
1107.00,3.672
1107.20,3.802
1107.40,3.85
1107.60,3.752
1107.80,3.766
1108.00,3.802
1108.20,3.79
1108.40,3.792
1108.60,3.724
1108.80,3.806
1109.00,3.78
1109.20,3.784
1109.40,3.788
1109.60,3.732
1109.80,3.782
1110.00,3.804
1110.20,3.792
1110.40,3.74
1110.60,3.776
1110.80,3.976
1111.00,3.656
1111.20,3.682
1111.40,3.776
1111.60,3.87
1111.80,3.812
1112.00,3.73
1112.20,3.726
1112.40,3.812
1112.60,3.768
1112.80,3.81
1113.00,3.754
1113.20,3.774
1113.40,3.762
1113.60,3.824
1113.80,3.788
1114.00,3.722
1114.20,3.806
1114.40,3.796
1114.60,3.724
1114.80,3.806
1115.00,3.766
1115.20,3.766
1115.40,3.828
1115.60,3.788
1115.80,3.798
1116.00,3.784
1116.20,3.766
1116.40,3.708
1116.60,3.798
1116.80,3.774
1117.00,3.796
1117.20,3.754
1117.40,3.796
1117.60,3.824
1117.80,3.834
1118.00,3.67
1118.20,3.744
1118.40,3.828
1118.60,3.81
1118.80,3.804
1119.00,3.718
1119.20,3.746
1119.40,3.906
1119.60,3.71
1119.80,3.674
1120.00,3.806
1120.20,3.836
1120.40,3.776
1120.60,3.73
1120.80,3.78
1121.00,3.812
1121.20,3.784
1121.40,3.748
1121.60,3.814
1121.80,3.714
1122.00,3.766
1122.20,3.79
1122.40,3.824
1122.60,3.82
1122.80,3.68
1123.00,3.73
1123.20,3.908
1123.40,3.798
1123.60,3.766
1123.80,3.754
1124.00,3.77
1124.20,3.782
1124.40,3.81
1124.60,3.702
1124.80,3.798
1125.00,3.832
1125.20,3.776
1125.40,3.678
1125.60,3.818
1125.80,3.814
1126.00,3.802
1126.20,3.752
1126.40,3.768
1126.60,3.802
1126.80,3.79
1127.00,3.81
1127.20,3.726
1127.40,3.746
1127.60,3.82
1127.80,3.84
1128.00,3.71
1128.20,3.754
1128.40,3.81
1128.60,3.768
1128.80,3.854
1129.00,3.76
1129.20,3.732
1129.40,3.748
1129.60,3.804
1129.80,3.84
1130.00,3.758
1130.20,3.688
1130.40,3.796
1130.60,3.818
1130.80,3.796
1131.00,3.738
1131.20,3.798
1131.40,3.832
1131.60,3.754
1131.80,3.732
1132.00,3.776
1132.20,3.792
1132.40,3.846
1132.60,3.726
1132.80,3.736
1133.00,3.84
1133.20,3.79
1133.40,3.702
1133.60,3.814
1133.80,3.806
1134.00,3.754
1134.20,3.76
1134.40,3.872
1134.60,3.752
1134.80,3.74
1135.00,3.754
1135.20,3.848
1135.40,3.776
1135.60,3.66
1135.80,3.796
1136.00,3.902
1136.20,3.732
1136.40,3.736
1136.60,3.738
1136.80,3.884
1137.00,3.748
1137.20,3.71
1137.40,3.802
1137.60,3.814
1137.80,3.836
1138.00,3.748
1138.20,3.724
1138.40,3.782
1138.60,3.768
1138.80,3.826
1139.00,3.752
1139.20,3.71
1139.40,3.856
1139.60,3.76
1139.80,3.82
1140.00,3.746
1140.20,3.748
1140.40,3.79
1140.60,3.792
1140.80,3.832
1141.00,3.732
1141.20,3.696
1141.40,3.848
1141.60,3.862
1141.80,3.686
1142.00,3.738
1142.20,3.846
1142.40,3.762
1142.60,3.754
1142.80,3.806
1143.00,3.76
1143.20,3.81
1143.40,3.782
1143.60,3.692
1143.80,3.842
1144.00,3.846
1144.20,3.73
1144.40,3.824
1144.60,3.738
1144.80,3.782
1145.00,3.856
1145.20,3.76
1145.40,3.692
1145.60,3.74
1145.80,3.876
1146.00,3.812
1146.20,3.748
1146.40,3.754
1146.60,3.768
1146.80,3.848
1147.00,3.754
1147.20,3.716
1147.40,3.796
1147.60,3.762
1147.80,3.848
1148.00,3.766
1148.20,3.724
1148.40,3.832
1148.60,3.79
1148.80,3.782
1149.00,3.736
1149.20,3.818
1149.40,3.77
1149.60,3.762
1149.80,3.81
1150.00,3.73
1150.20,3.782
1150.40,3.842
1150.60,3.738
1150.80,3.81
1151.00,3.814
1151.20,3.762
1151.40,3.746
1151.60,3.744
1151.80,3.824
1152.00,3.784
1152.20,3.716
1152.40,3.886
1152.60,3.736
1152.80,3.792
1153.00,3.692
1153.20,3.82
1153.40,3.848
1153.60,3.722
1153.80,3.798
1154.00,3.814
1154.20,3.754
1154.40,3.758
1154.60,3.812
1154.80,3.78
1155.00,3.78
1155.20,3.71
1155.40,3.792
1155.60,3.81
1155.80,3.77
1156.00,3.782
1156.20,3.732
1156.40,3.846
1156.60,3.762
1156.80,3.666
1157.00,3.836
1157.20,3.832
1157.40,3.818
1157.60,3.73
1157.80,3.76
1158.00,3.846
1158.20,3.78
1158.40,3.714
1158.60,3.722
1158.80,3.858
1159.00,3.798
1159.20,3.77
1159.40,3.762
1159.60,3.74
1159.80,3.798
1160.00,3.804
1160.20,3.788
1160.40,3.718
1160.60,3.806
1160.80,3.798
1161.00,3.776
1161.20,3.766
1161.40,3.81
1161.60,3.754
1161.80,3.798
1162.00,3.758
1162.20,3.814
1162.40,3.776
1162.60,3.776
1162.80,3.74
1163.00,3.806
1163.20,3.798
1163.40,3.81
1163.60,3.71
1163.80,3.792
1164.00,3.826
1164.20,3.802
1164.40,3.702
1164.60,3.736
1164.80,3.894
1165.00,3.736
1165.20,3.81
1165.40,3.724
1165.60,3.74
1165.80,3.81
1166.00,3.828
1166.20,3.762
1166.40,3.716
1166.60,3.798
1166.80,3.828
1167.00,3.762
1167.20,3.796
1167.40,3.752
1167.60,3.782
1167.80,3.804
1168.00,3.812
1168.20,3.768
1168.40,3.682
1168.60,3.774
1168.80,3.832
1169.00,3.88
1169.20,3.652
1169.40,3.77
1169.60,3.84
1169.80,3.762
1170.00,3.74
1170.20,3.78
1170.40,3.814
1170.60,3.754
1170.80,3.746
1171.00,3.818
1171.20,3.788
1171.40,3.78
1171.60,3.7
1171.80,3.812
1172.00,3.848
1172.20,3.718
1172.40,3.79
1172.60,3.836
1172.80,3.792
1173.00,3.694
1173.20,3.754
1173.40,3.826
1173.60,3.856
1173.80,3.736
1174.00,3.678
1174.20,3.88
1174.40,3.798
1174.60,3.788
1174.80,3.73
1175.00,3.746
1175.20,3.784
1175.40,3.826
1175.60,3.748
1175.80,3.708
1176.00,3.858
1176.20,3.814
1176.40,3.724
1176.60,3.766
1176.80,3.836
1177.00,3.762
1177.20,3.788
1177.40,3.7
1177.60,3.856
1177.80,3.782
1178.00,3.848
1178.20,3.688
1178.40,3.776
1178.60,3.818
1178.80,3.834
1179.00,3.738
1179.20,3.73
1179.40,3.77
1179.60,3.802
1179.80,3.788
1180.00,3.766
1180.20,3.774
1180.40,3.802
1180.60,3.804
1180.80,3.722
1181.00,3.85
1181.20,3.71
1181.40,3.78
1181.60,3.828
1181.80,3.776
1182.00,3.758
1182.20,3.76
1182.40,3.848
1182.60,3.78
1182.80,3.718
1183.00,3.768
1183.20,3.858
1183.40,3.73
1183.60,3.758
1183.80,3.776
1184.00,3.798
1184.20,3.832
1184.40,3.796
1184.60,3.678
1184.80,3.826
1185.00,3.824
1185.20,3.738
1185.40,3.748
1185.60,3.858
1185.80,3.746
1186.00,3.736
1186.20,3.818
1186.40,3.818
1186.60,3.754
1186.80,3.74
1187.00,3.81
1187.20,3.85
1187.40,3.68
1187.60,3.716
1187.80,3.9
1188.00,3.806
1188.20,3.704
1188.40,3.798
1188.60,3.806
1188.80,3.738
1189.00,3.748
1189.20,3.79
1189.40,3.792
1189.60,3.796
1189.80,3.766
1190.00,3.802
1190.20,3.77
1190.40,3.758
1190.60,3.806
1190.80,3.754
1191.00,3.752
1191.20,3.752
1191.40,3.876
1191.80,3.82
1192.00,3.76
1192.20,3.806
1192.40,3.77
1192.60,3.776
1192.80,3.788
1193.00,3.746
1193.20,3.804
1193.40,3.806
1193.60,3.73
1193.80,3.746
1194.00,3.864
1194.20,3.788
1194.40,3.724
1194.60,3.784
1194.80,3.812
1195.00,3.826
1195.20,3.692
1195.40,3.782
1195.60,3.828
1195.80,3.77
1196.00,3.758
1196.20,3.798
1196.40,3.776
1196.60,3.79
1196.80,3.704
1197.00,3.85
1197.20,3.732
1197.40,3.754
1197.60,3.77
1197.80,3.812
1198.00,3.906
1198.20,3.696
1198.40,3.688
1198.60,3.866
1198.80,3.832
1199.00,3.692
1199.20,3.73
1199.40,3.792
1199.60,3.892
1199.80,3.744
1200.00,3.704
1200.20,3.806
1200.40,3.832
1200.60,3.71
1200.80,3.802
1201.00,3.842
1201.20,3.78
1201.40,3.694
1201.60,3.81
1201.80,3.78
1202.00,3.792
1202.20,3.802
1202.40,3.716
1202.60,3.814
1202.80,3.792
1203.00,3.77
1203.20,3.798
1203.40,3.714
1203.60,3.754
1203.80,3.78
1204.00,3.87
1204.20,3.77
1204.40,3.718
1204.60,3.812
1204.80,3.814
1205.00,3.736
1205.20,3.78
1205.40,3.798
1205.60,3.766
1205.80,3.766
1206.00,3.81
1206.20,3.76
1206.40,3.782
1206.60,3.77
1206.80,3.77
1207.00,3.81
1207.20,3.748
1207.40,3.814
1207.60,3.76
1207.80,3.782
1208.00,3.732
1208.20,3.788
1208.40,3.762
1208.60,3.79
1208.80,3.788
1209.00,3.738
1209.20,3.81
1209.40,3.798
1209.60,3.802
1209.80,3.752
1210.00,3.806
1210.20,3.74
1210.40,3.798
1210.60,3.818
1210.80,3.788
1211.00,3.696
1211.20,3.824
1211.40,3.796
1211.60,3.754
1211.80,3.754
1212.00,3.744
1212.20,3.82
1212.40,3.806
1212.60,3.78
1212.80,3.762
1213.00,3.766
1213.20,3.754
1213.40,3.78
1213.60,3.784
1213.80,3.796
1214.00,3.736
1214.20,3.802
1214.40,3.784
1214.60,3.858
1214.80,3.682
1215.00,3.802
1215.20,3.784
1215.40,3.78
1215.60,3.79
1215.80,3.828
1216.00,3.732
1216.20,3.744
1216.40,3.802
1216.60,3.802
1216.80,3.746
1217.00,3.802
1217.20,3.79
1217.40,3.76
1217.60,3.804
1217.80,3.76
1218.00,3.77
1218.20,3.782
1218.40,3.77
1218.60,3.77
1218.80,3.814
1219.00,3.724
1219.20,3.766
1219.40,3.864
1219.60,3.798
1219.80,3.714
1220.00,3.776
1220.20,3.812
1220.40,3.766
1220.60,3.776
1220.80,3.798
1221.00,3.788
1221.20,3.754
1221.40,3.792
1221.60,3.79
1221.80,3.754
1222.00,3.848
1222.20,3.788
1222.40,3.714
1222.60,3.762
1222.80,3.854
1223.00,3.758
1223.20,3.704
1223.40,3.824
1223.60,3.872
1223.80,3.736
1224.00,3.682
1224.20,3.828
1224.40,3.866
1224.60,3.746
1224.80,3.66
1225.00,3.858
1225.20,3.88
1225.40,3.678
1225.60,3.674
1225.80,3.906
1226.00,3.824
1226.20,3.722
1226.40,3.714
1226.60,3.842
1226.80,3.768
1227.00,3.776
1227.20,3.74
1227.40,3.806
1227.60,3.76
1227.80,3.834
1228.00,3.784
1228.20,3.774
1228.40,3.74
1228.60,3.79
1228.80,3.782
1229.00,3.74
1229.20,3.788
1229.40,3.826
1229.60,3.762
1229.80,3.76
1230.00,3.802
1230.20,3.79
1230.40,3.73
1230.60,3.834
1230.80,3.748
1231.00,3.81
1231.20,3.74
1231.40,3.81
1231.60,3.784
1231.80,3.768
1232.00,3.74
1232.20,3.814
1232.40,3.84
1232.60,3.774
1232.80,3.716
1233.00,3.78
1233.20,3.802
1233.40,3.76
1233.60,3.792
1233.80,3.798
1234.00,3.858
1234.20,3.65
1234.40,3.732
1234.60,3.88
1234.80,3.782
1235.00,3.7
1235.20,3.738
1235.40,3.858
1235.60,3.876
1235.80,3.66
1236.00,3.7
1236.20,3.766
1236.40,3.93
1236.60,3.762
1236.80,3.68
1237.00,3.82
1237.20,3.894
1237.40,3.714
1237.60,3.768
1237.80,3.754
1238.00,3.798
1238.20,3.798
1238.40,3.788
1238.60,3.726
1238.80,3.774
1239.00,3.842
1239.20,3.776
1239.40,3.724
1239.60,3.752
1239.80,3.85
1240.00,3.788
1240.20,3.736
1240.40,3.722
1240.60,3.908
1240.80,3.782
1241.00,3.718
1241.20,3.758
1241.40,3.864
1241.60,3.77
1241.80,3.666
1242.00,3.768
1242.20,3.848
1242.40,3.78
1242.60,3.722
1242.80,3.782
1243.00,3.85
1243.20,3.792
1243.40,3.732
1243.60,3.766
1243.80,3.788
1244.00,3.802
1244.20,3.792
1244.40,3.802
1244.60,3.758
1244.80,3.77
1245.00,3.73
1245.20,3.832
1245.40,3.834
1245.60,3.746
1245.80,3.758
1246.00,3.824
1246.20,3.702
1246.40,3.832
1246.60,3.78
1246.80,3.788
1247.00,3.74
1247.20,3.782
1247.40,3.736
1247.60,3.84
1247.80,3.798
1248.00,3.714
1248.20,3.79
1248.40,3.814
1248.60,3.784
1248.80,3.784
1249.00,3.738
1249.20,3.708
1249.40,3.784
1249.60,3.876
1249.80,3.77
1250.00,3.736
1250.20,3.792
1250.40,3.776
1250.60,3.832
1250.80,3.776
1251.00,3.76
1251.20,3.714
1251.40,3.826
1251.60,3.804
1251.80,3.754
1252.00,3.828
1252.20,3.754
1252.40,3.688
1252.60,3.842
1252.80,3.792
1253.00,3.732
1253.20,3.744
1253.40,3.886
1253.60,3.736
1253.80,3.722
1254.00,3.818
1254.20,3.78
1254.40,3.804
1254.60,3.758
1254.80,3.788
1255.00,3.78
1255.20,3.762
1255.40,3.74
1255.60,3.784
1255.80,3.916
1256.00,3.704
1256.20,3.672
1256.40,3.776
1256.60,3.898
1256.80,3.738
1257.00,3.774
1257.20,3.77
1257.40,3.74
1257.60,3.856
1257.80,3.714
1258.00,3.74
1258.20,3.828
1258.40,3.818
1258.60,3.736
1258.80,3.784
1259.00,3.726
1259.20,3.862
1259.40,3.726
1259.60,3.766
1259.80,3.796
1260.00,3.824
1260.20,3.744
1260.40,3.692
1260.60,3.834
1260.80,3.814
1261.00,3.762
1261.20,3.718
1261.40,3.842
1261.60,3.782
1261.80,3.738
1262.00,3.806
1262.20,3.804
1262.40,3.664
1262.60,3.814
1262.80,3.842
1263.00,3.788
1263.20,3.66
1263.40,3.848
1263.60,3.902
1263.80,3.678
1264.00,3.726
1264.20,3.812
1264.40,3.842
1264.60,3.754
1264.80,3.704
1265.00,3.826
1265.20,3.854
1265.40,3.704
1265.60,3.766
1265.80,3.762
1266.00,3.85
1266.20,3.792
1266.40,3.71
1266.60,3.738
1266.80,3.814
1267.00,3.848
1267.20,3.802
1267.40,3.738
1267.60,3.702
1267.80,3.828
1268.00,3.84
1268.20,3.726
1268.40,3.768
1268.60,3.84
1268.80,3.766
1269.00,3.738
1269.20,3.73
1269.40,3.854
1269.60,3.758
1269.80,3.696
1270.00,3.908
1270.20,3.752
1270.40,3.692
1270.60,3.78
1270.80,3.832
1271.00,3.848
1271.20,3.696
1271.40,3.71
1271.60,3.804
1271.80,3.864
1272.00,3.84
1272.20,3.652
1272.40,3.754
1272.60,3.884
1272.80,3.788
1273.00,3.71
1273.20,3.768
1273.40,3.828
1273.60,3.776
1273.80,3.716
1274.00,3.818
1274.20,3.818
1274.40,3.774
1274.60,3.708
1274.80,3.738
1275.00,3.892
1275.20,3.758
1275.40,3.74
1275.60,3.788
1275.80,3.832
1276.00,3.722
1276.20,3.74
1276.40,3.804
1276.60,3.754
1276.80,3.814
1277.00,3.776
1277.20,3.758
1277.40,3.802
1277.60,3.814
1277.80,3.762
1278.00,3.716
1278.20,3.776
1278.40,3.802
1278.60,3.782
1278.80,3.866
1279.00,3.682
1279.20,3.68
1279.40,3.85
1279.60,3.888
1279.80,3.758
1280.00,3.688
1280.20,3.834
1280.40,3.82
1280.60,3.628
1280.80,3.836
1281.00,3.858
1281.20,3.766
1281.40,3.696
1281.60,3.81
1281.80,3.832
1282.00,3.774
1282.20,3.74
1282.40,3.752
1282.60,3.862
1282.80,3.762
1283.00,3.658
1283.20,3.776
1283.40,3.96
1283.60,3.798
1283.80,3.612
1284.00,3.798
1284.20,3.872
1284.40,3.766
1284.60,3.726
1284.80,3.754
1285.00,3.782
1285.20,3.79
1285.40,3.784
1285.60,3.754
1285.80,3.79
1286.00,3.842
1286.20,3.774
1286.40,3.726
1286.60,3.78
1286.80,3.782
1287.00,3.856
1287.20,3.766
1287.40,3.678
1287.60,3.834
1287.80,3.802
1288.00,3.81
1288.20,3.714
1288.40,3.804
1288.60,3.758
1288.80,3.74
1289.00,3.818
1289.20,3.776
1289.40,3.774
1289.60,3.766
1289.80,3.766
1290.00,3.796
1290.20,3.752
1290.40,3.752
1290.60,3.864
1290.80,3.758
1291.00,3.716
1291.20,3.854
1291.40,3.81
1291.60,3.714
1291.80,3.726
1292.00,3.792
1292.20,3.788
1292.40,3.854
1292.60,3.716
1292.80,3.744
1293.00,3.804
1293.20,3.806
1293.40,3.784
1293.60,3.796
1293.80,3.716
1294.00,3.748
1294.20,3.888
1294.40,3.714
1294.60,3.722
1294.80,3.832
1295.00,3.898
1295.20,3.582
1295.40,3.748
1295.60,3.93
1295.80,3.854
1296.00,3.634
1296.20,3.798
1296.40,3.856
1296.60,3.79
1296.80,3.658
1297.00,3.776
1297.20,3.76
1297.40,3.824
1297.60,3.804
1297.80,3.758
1298.00,3.776
1298.20,3.748
1298.40,3.784
1298.60,3.818
1298.80,3.77
1299.00,3.774
1299.20,3.726
1299.40,3.806
1299.60,3.776
1299.80,3.806
1300.00,3.762
1300.20,3.814
1300.40,3.782
1300.60,3.74
1300.80,3.818
1301.00,3.704
1301.20,3.78
1301.40,3.88
1301.60,3.79
1301.80,3.73
1302.00,3.724
1302.20,3.834
1302.40,3.766
1302.60,3.804
1302.80,3.738
1303.00,3.798
1303.20,3.766
1303.40,3.826
1303.60,3.77
1303.80,3.732
1304.00,3.792
1304.20,3.826
1304.40,3.76
1304.60,3.73
1304.80,3.774
1305.00,3.802
1305.20,3.826
1305.40,3.66
1305.60,3.814
1305.80,3.842
1306.00,3.806
1306.20,3.708
1306.40,3.79
1306.60,3.804
1306.80,3.744
1307.00,3.774
1307.20,3.768
1307.40,3.788
1307.60,3.79
1307.80,3.726
1308.00,3.76
1308.20,3.832
1308.40,3.818
1308.60,3.702
1308.80,3.788
1309.00,3.78
1309.20,3.696
1309.40,3.798
1309.60,3.924
1309.80,3.752
1310.00,3.732
1310.20,3.79
1310.40,3.81
1310.60,3.776
1310.80,3.688
1311.00,3.79
1311.20,3.81
1311.40,3.854
1311.60,3.746
1311.80,3.732
1312.00,3.746
1312.20,3.804
1312.40,3.79
1312.60,3.82
1312.80,3.746
1313.00,3.74
1313.20,3.798
1313.40,3.766
1313.60,3.79
1313.80,3.78
1314.00,3.836
1314.20,3.658
1314.40,3.834
1314.60,3.836
1314.80,3.74
1315.00,3.81
1315.20,3.758
1315.40,3.776
1315.60,3.78
1315.80,3.78
1316.00,3.796
1316.20,3.78
1316.40,3.702
1316.60,3.832
1316.80,3.806
1317.00,3.722
1317.20,3.84
1317.40,3.818
1317.60,3.726
1317.80,3.79
1318.00,3.74
1318.20,3.792
1318.40,3.806
1318.60,3.802
1318.80,3.754
1319.00,3.744
1319.20,3.824
1319.40,3.76
1319.60,3.784
1319.80,3.748
1320.00,3.848
1320.20,3.7
1320.40,3.77
1320.60,3.788
1320.80,3.832
1321.00,3.788
1321.20,3.722
1321.40,3.738
1321.60,3.9
1321.80,3.836
1322.00,3.642
1322.20,3.768
1322.40,3.78
1322.60,3.84
1322.80,3.74
1323.00,3.658
1323.20,3.862
1323.40,3.836
1323.60,3.758
1323.80,3.702
1324.00,3.824
1324.20,3.802
1324.40,3.846
1324.60,3.71
1324.80,3.694
1325.00,3.824
1325.20,3.834
1325.40,3.754
1325.60,3.744
1325.80,3.722
1326.00,3.798
1326.20,3.812
1326.40,3.79
1326.60,3.736
1326.80,3.802
1327.00,3.824
1327.20,3.68
1327.40,3.812
1327.60,3.82
1327.80,3.768
1328.00,3.688
1328.20,3.848
1328.40,3.87
1328.60,3.688
1328.80,3.67
1329.00,3.826
1329.20,3.842
1329.40,3.754
1329.60,3.722
1329.80,3.798
1330.00,3.826
1330.20,3.796
1330.40,3.67
1330.60,3.744
1330.80,3.914
1331.00,3.812
1331.20,3.73
1331.40,3.656
1331.60,3.836
1331.80,3.858
1332.00,3.782
1332.20,3.696
1332.40,3.752
1332.60,3.792
1332.80,3.832
1333.00,3.82
1333.20,3.704
1333.40,3.796
1333.60,3.82
1333.80,3.818
1334.00,3.724
1334.20,3.754
1334.40,3.82
1334.60,3.804
1334.80,3.694
1335.00,3.804
1335.20,3.766
1335.40,3.82
1335.60,3.84
1335.80,3.726
1336.00,3.694
1336.20,3.826
1336.40,3.81
1336.60,3.774
1336.80,3.762
1337.00,3.802
1337.20,3.79
1337.40,3.722
1337.60,3.818
1337.80,3.792
1338.00,3.754
1338.20,3.762
1338.40,3.768
1338.60,3.894
1338.80,3.722
1339.00,3.776
1339.20,3.762
1339.40,3.672
1339.60,3.812
1339.80,3.842
1340.00,3.79
1340.20,3.768
1340.40,3.724
1340.60,3.752
1340.80,3.864
1341.00,3.754
1341.20,3.788
1341.40,3.776
1341.60,3.79
1341.80,3.76
1342.00,3.82
1342.20,3.73
1342.40,3.738
1342.60,3.74
1342.80,3.85
1343.00,3.842
1343.20,3.656
1343.40,3.752
1343.60,3.92
1343.80,3.782
1344.00,3.688
1344.20,3.746
1344.40,3.856
1344.60,3.834
1344.80,3.696
1345.00,3.7
1345.20,3.884
1345.40,3.758
1345.60,3.748
1345.80,3.806
1346.00,3.77
1346.20,3.788
1346.40,3.804
1346.60,3.74
1346.80,3.73
1347.00,3.842
1347.20,3.782
1347.40,3.798
1347.60,3.77
1347.80,3.722
1348.00,3.812
1348.20,3.84
1348.40,3.732
1348.60,3.806
1348.80,3.796
1349.00,3.796
1349.20,3.718
1349.40,3.732
1349.60,3.846
1349.80,3.824
1350.00,3.768
1350.20,3.688
1350.40,3.804
1350.60,3.812
1350.80,3.776
1351.00,3.818
1351.20,3.84
1351.40,3.68
1351.60,3.71
1351.80,3.87
1352.00,3.796
1352.20,3.708
1352.40,3.71
1352.60,3.858
1352.80,3.81
1353.00,3.688
1353.20,3.796
1353.40,3.832
1353.60,3.78
1353.80,3.726
1354.00,3.754
1354.20,3.854
1354.40,3.798
1354.60,3.71
1354.80,3.79
1355.00,3.79
1355.20,3.79
1355.40,3.68
1355.60,3.802
1355.80,3.848
1356.00,3.77
1356.20,3.702
1356.40,3.774
1356.60,3.82
