Time (ms),Main Avg Current (mA)
1975.40,25.432
1975.60,25.366
1975.80,25.428
1976.00,25.428
1976.20,25.396
1976.40,25.434
1976.60,25.428
1976.80,25.36
1977.00,25.444
1977.20,25.412
1977.40,25.37
1977.60,25.414
1977.80,25.436
1978.00,25.47
1978.20,25.432
1978.40,25.42
1978.60,25.388
1978.80,25.392
1979.00,25.554
1979.20,25.454
1979.40,25.37
1979.60,25.432
1979.80,25.33
1980.00,25.37
