Time (ms),Main Avg Current (mA)
1114.00,3.804
1114.20,3.89
1114.40,3.876
1114.60,3.886
1114.80,3.88
1115.00,3.88
1115.20,3.848
1115.40,3.898
1115.60,3.872
1115.80,3.864
1116.00,3.842
1116.20,3.898
1116.40,3.91
1116.60,3.924
1116.80,3.84
1117.00,3.876
1117.20,3.89
1117.40,3.872
1117.60,3.886
1117.80,3.892
1118.00,3.864
1118.20,3.886
1118.40,3.932
1118.60,3.798
1118.80,3.836
1119.00,3.916
1119.20,3.924
1119.40,3.922
1119.60,3.862
1119.80,3.864
1120.00,3.862
1120.20,3.88
1120.40,3.848
1120.60,3.936
1120.80,3.868
1121.00,3.858
1121.20,3.818
1121.40,3.89
1121.60,3.93
1121.80,3.89
1122.00,3.87
1122.20,3.864
1122.40,3.868
1122.60,3.892
1122.80,3.88
1123.00,3.876
1123.20,3.862
1123.40,3.862
1123.60,3.868
1123.80,3.872
1124.00,3.884
1124.20,3.894
1124.40,3.832
1124.60,3.894
1124.80,3.872
1125.00,3.856
1125.20,3.84
1125.40,3.9
1125.60,3.862
1125.80,3.858
1126.00,3.876
1126.20,3.908
1126.40,3.846
1126.60,3.898
1126.80,3.856
1127.00,3.88
1127.20,3.876
1127.40,3.84
1127.60,3.884
1127.80,3.856
1128.00,3.872
1128.20,3.894
1128.40,3.88
1128.60,3.854
1128.80,3.916
1129.00,3.826
1129.20,3.942
1129.40,3.836
1129.60,3.828
1129.80,3.87
1130.00,3.908
1130.20,3.868
1130.40,3.862
1130.60,3.878
1130.80,3.854
1131.00,3.898
1131.20,3.91
1131.40,3.842
1131.60,3.886
1131.80,3.854
1132.00,3.872
1132.20,3.868
1132.40,3.938
1132.60,3.872
1132.80,3.834
1133.00,3.862
1133.20,3.892
1133.40,3.932
1133.60,3.85
1133.80,3.902
1134.00,3.872
1134.20,3.842
1134.40,3.84
1134.60,3.95
1134.80,3.892
1135.00,3.834
1135.20,3.932
1135.40,3.864
1135.60,3.814
1135.80,3.82
1136.00,4.002
1136.20,3.938
1136.40,3.82
1136.60,3.828
1136.80,3.878
1137.00,3.89
1137.20,3.868
1137.40,3.922
1137.60,3.85
1137.80,3.868
1138.00,3.846
1138.20,3.868
1138.40,3.894
1138.60,3.93
1138.80,3.91
1139.00,3.806
1139.20,3.872
1139.40,3.89
1139.60,3.832
1139.80,3.922
1140.00,3.846
1140.20,3.898
1140.40,3.884
1140.60,3.916
1140.80,3.798
1141.00,3.858
1141.20,3.902
1141.40,3.91
1141.60,3.834
1141.80,3.862
1142.00,3.92
1142.20,3.89
1142.40,3.87
1142.60,3.868
1142.80,3.886
1143.00,3.846
1143.20,3.85
1143.40,3.876
1143.60,3.854
1143.80,3.872
1144.00,3.884
1144.20,3.858
1144.40,3.85
1144.60,3.91
1144.80,3.858
1145.00,3.836
1145.20,3.902
1145.40,3.856
1145.60,3.884
1145.80,3.872
1146.00,3.87
1146.20,3.818
1146.40,3.892
1146.60,3.908
1146.80,3.932
1147.00,3.758
1147.20,3.898
1147.40,3.828
1147.60,3.92
1147.80,3.914
1148.00,3.902
1148.20,3.862
1148.40,3.806
1148.60,3.834
1148.80,3.884
1149.00,3.916
1149.20,3.924
1149.40,3.89
1149.60,3.788
1149.80,3.876
1150.00,3.946
1150.20,3.834
1150.40,3.906
1150.60,3.826
1150.80,3.906
1151.00,3.892
1151.20,3.826
1151.40,3.898
1151.60,3.9
1151.80,3.892
1152.00,3.876
1152.20,3.862
1152.40,3.91
1152.60,3.922
1152.80,3.832
1153.00,3.806
1153.20,3.88
1153.40,3.91
1153.60,3.894
1153.80,3.856
1154.00,3.894
1154.20,3.828
1154.40,3.916
1154.60,3.894
1154.80,3.898
1155.00,3.854
1155.20,3.854
1155.40,3.93
1155.60,3.868
1155.80,3.872
1156.00,3.87
1156.20,3.876
1156.40,3.856
1156.60,3.898
1156.80,3.848
1157.00,3.82
1157.20,3.894
1157.40,3.91
1157.60,3.902
1157.80,3.876
1158.00,3.848
1158.20,3.854
1158.40,3.842
1158.60,3.906
1158.80,3.884
1159.00,3.82
1159.20,3.864
1159.40,3.894
1159.60,3.868
1159.80,3.872
1160.00,3.878
1160.20,3.832
1160.40,3.848
1160.60,3.924
1160.80,3.878
1161.00,3.872
1161.20,3.84
1161.40,3.85
1161.60,3.834
1161.80,3.902
1162.00,3.9
1162.20,3.894
1162.40,3.88
1162.60,3.806
1162.80,3.856
1163.00,3.894
1163.20,3.902
1163.40,3.876
1163.60,3.826
1163.80,3.872
1164.00,3.884
1164.20,3.908
1164.40,3.818
1164.60,3.886
1164.80,3.924
1165.00,3.802
1165.20,3.898
1165.40,3.92
1165.60,3.878
1165.80,3.878
1166.00,3.87
1166.20,3.872
1166.40,3.886
1166.60,3.878
1166.80,3.894
1167.00,3.85
1167.20,3.9
1167.40,3.826
1167.60,3.872
1167.80,3.922
1168.00,3.942
1168.20,3.878
1168.40,3.868
1168.60,3.804
1168.80,3.9
1169.00,3.894
1169.20,3.872
1169.40,3.87
1169.60,3.894
1169.80,3.914
1170.00,3.886
1170.20,3.828
1170.40,3.81
1170.60,3.942
1170.80,3.92
1171.00,3.876
1171.20,3.872
1171.40,3.856
1171.60,3.91
1171.80,3.85
1172.00,3.826
1172.20,3.848
1172.40,3.902
1172.60,3.938
1172.80,3.856
1173.00,3.87
1173.20,3.864
1173.40,3.872
1173.60,3.828
1173.80,3.906
1174.00,3.878
1174.20,3.854
1174.40,3.9
1174.60,3.862
1174.80,3.864
1175.00,3.876
1175.20,3.828
1175.40,3.862
1175.60,3.908
1175.80,3.886
1176.00,3.898
1176.20,3.846
1176.40,3.87
1176.60,3.878
1176.80,3.828
1177.00,3.848
1177.20,3.868
1177.40,3.916
1177.60,3.84
1177.80,3.894
1178.00,3.856
1178.20,3.85
1178.40,3.878
1178.60,3.89
1178.80,3.91
1179.00,3.814
1179.20,3.818
1179.40,3.856
1179.60,3.88
1179.80,3.9
1180.00,3.872
1180.20,3.91
1180.40,3.862
1180.60,3.824
1180.80,3.878
1181.00,3.908
1181.20,3.878
1181.40,3.828
1181.60,3.884
1181.80,3.862
1182.00,3.872
1182.20,3.868
1182.40,3.892
1182.60,3.878
1182.80,3.922
1183.00,3.82
1183.20,3.85
1183.40,3.88
1183.60,3.864
1183.80,3.898
1184.00,3.906
1184.20,3.88
1184.40,3.886
1184.60,3.85
1184.80,3.828
1185.00,3.9
1185.20,3.884
1185.40,3.922
1185.60,3.89
1185.80,3.854
1186.00,3.868
1186.20,3.89
1186.40,3.868
1186.60,3.846
1186.80,3.9
1187.00,3.89
1187.20,3.89
1187.40,3.9
1187.60,3.804
1187.80,3.824
1188.00,3.932
1188.20,3.898
1188.40,3.89
1188.60,3.89
1188.80,3.854
1189.00,3.864
1189.20,3.898
1189.40,3.886
1189.60,3.872
1189.80,3.872
1190.00,3.85
1190.20,3.836
1190.40,3.89
1190.60,3.898
1190.80,3.87
1191.00,3.892
1191.20,3.806
1191.40,3.872
1191.80,3.782
1192.00,3.878
1192.20,3.892
1192.40,3.886
1192.60,3.886
1192.80,3.92
1193.00,3.82
1193.20,3.782
1193.40,3.868
1193.60,3.938
1193.80,3.842
1194.00,3.84
1194.20,3.834
1194.40,3.906
1194.60,3.87
1194.80,3.878
1195.00,3.902
1195.20,3.862
1195.40,3.876
1195.60,3.796
1195.80,3.89
1196.00,3.856
1196.20,3.894
1196.40,3.914
1196.60,3.826
1196.80,3.878
1197.00,3.842
1197.20,3.848
1197.40,3.884
1197.60,3.87
1197.80,3.928
1198.00,3.93
1198.20,3.776
1198.40,3.812
1198.60,3.936
1198.80,3.932
1199.00,3.898
1199.20,3.814
1199.40,3.842
1199.60,3.876
1199.80,3.872
1200.00,3.872
1200.20,3.884
1200.40,3.908
1200.60,3.854
1200.80,3.89
1201.00,3.846
1201.20,3.902
1201.40,3.942
1201.60,3.886
1201.80,3.878
1202.00,3.796
1202.20,3.898
1202.40,3.88
1202.60,3.914
1202.80,3.884
1203.00,3.886
1203.20,3.774
1203.40,3.902
1203.60,3.952
1203.80,3.842
1204.00,3.842
1204.20,3.824
1204.40,3.922
1204.60,3.954
1204.80,3.85
1205.00,3.832
1205.20,3.872
1205.40,3.892
1205.60,3.842
1205.80,3.886
1206.00,3.812
1206.20,3.88
1206.40,3.93
1206.60,3.854
1206.80,3.898
1207.00,3.864
1207.20,3.878
1207.40,3.848
1207.60,3.828
1207.80,3.876
1208.00,3.902
1208.20,3.88
1208.40,3.872
1208.60,3.848
1208.80,3.872
1209.00,3.85
1209.20,3.85
1209.40,3.87
1209.60,3.916
1209.80,3.87
1210.00,3.834
1210.20,3.864
1210.40,3.836
1210.60,3.892
1210.80,3.89
1211.00,3.902
1211.20,3.78
1211.40,3.846
1211.60,3.906
1211.80,3.938
1212.00,3.9
1212.20,3.834
1212.40,3.834
1212.60,3.872
1212.80,3.862
1213.00,3.884
1213.20,3.894
1213.40,3.836
1213.60,3.872
1213.80,3.91
1214.00,3.862
1214.20,3.828
1214.40,3.858
1214.60,3.876
1214.80,3.864
1215.00,3.846
1215.20,3.902
1215.40,3.928
1215.60,3.858
1215.80,3.85
1216.00,3.958
1216.20,3.82
1216.40,3.82
1216.60,3.862
1216.80,3.878
1217.00,3.936
1217.20,3.868
1217.40,3.854
1217.60,3.864
1217.80,3.884
1218.00,3.91
1218.20,3.864
1218.40,3.834
1218.60,3.89
1218.80,3.872
1219.00,3.842
1219.20,3.898
1219.40,3.856
1219.60,3.89
1219.80,3.942
1220.00,3.878
1220.20,3.768
1220.40,3.9
1220.60,3.924
1220.80,3.886
1221.00,3.824
1221.20,3.878
1221.40,3.914
1221.60,3.886
1221.80,3.842
1222.00,3.878
1222.20,3.862
1222.40,3.85
1222.60,3.89
1222.80,3.862
1223.00,3.846
1223.20,3.89
1223.40,3.89
1223.60,3.846
1223.80,3.89
1224.00,3.872
1224.20,3.872
1224.40,3.87
1224.60,3.842
1224.80,3.91
1225.00,3.894
1225.20,3.876
1225.40,3.832
1225.60,3.846
1225.80,3.876
1226.00,3.862
1226.20,3.894
1226.40,3.864
1226.60,3.824
1226.80,3.862
1227.00,3.898
1227.20,3.836
1227.40,3.854
1227.60,3.878
1227.80,3.894
1228.00,3.868
1228.20,3.85
1228.40,3.884
1228.60,3.864
1228.80,3.858
1229.00,3.834
1229.20,3.898
1229.40,3.894
1229.60,3.834
1229.80,3.85
1230.00,3.91
1230.20,3.884
1230.40,3.88
1230.60,3.828
1230.80,3.828
1231.00,3.868
1231.20,3.91
1231.40,3.848
1231.60,3.826
1231.80,3.938
1232.00,3.886
1232.20,3.884
1232.40,3.84
1232.60,3.924
1232.80,3.836
1233.00,3.828
1233.20,3.916
1233.40,3.9
1233.60,3.848
1233.80,3.884
1234.00,3.938
1234.20,3.842
1234.40,3.902
1234.60,3.868
1234.80,3.828
1235.00,3.928
1235.20,3.88
1235.40,3.846
1235.60,3.796
1235.80,3.964
1236.00,3.952
1236.20,3.858
1236.40,3.824
1236.60,3.834
1236.80,3.89
1237.00,3.84
1237.20,3.876
1237.40,3.878
1237.60,3.958
1237.80,3.872
1238.00,3.826
1238.20,3.862
1238.40,3.914
1238.60,3.834
1238.80,3.836
1239.00,3.836
1239.20,3.868
1239.40,3.95
1239.60,3.856
1239.80,3.878
1240.00,3.868
1240.20,3.824
1240.40,3.848
1240.60,3.938
1240.80,3.92
1241.00,3.812
1241.20,3.806
1241.40,3.88
1241.60,3.906
1241.80,3.872
1242.00,3.864
1242.20,3.846
1242.40,3.878
1242.60,3.868
1242.80,3.856
1243.00,3.856
1243.20,3.902
1243.40,3.862
1243.60,3.89
1243.80,3.81
1244.00,3.848
1244.20,3.914
1244.40,3.89
1244.60,3.898
1244.80,3.814
1245.00,3.826
1245.20,3.908
1245.40,3.936
1245.60,3.868
1245.80,3.828
1246.00,3.818
1246.20,3.848
1246.40,3.924
1246.60,3.864
1246.80,3.82
1247.00,3.848
1247.20,3.93
1247.40,3.834
1247.60,3.864
1247.80,3.892
1248.00,3.856
1248.20,3.868
1248.40,3.876
1248.60,3.894
1248.80,3.91
1249.00,3.856
1249.20,3.846
1249.40,3.862
1249.60,3.872
1249.80,3.85
1250.00,3.898
1250.20,3.824
1250.40,3.876
1250.60,3.91
1250.80,3.924
1251.00,3.862
1251.20,3.89
1251.40,3.85
1251.60,3.862
1251.80,3.846
1252.00,3.958
1252.20,3.856
1252.40,3.858
1252.60,3.834
1252.80,3.914
1253.00,3.892
1253.20,3.836
1253.40,3.878
1253.60,3.938
1253.80,3.872
1254.00,3.842
1254.20,3.832
1254.40,3.854
1254.60,3.91
1254.80,3.892
1255.00,3.792
1255.20,3.908
1255.40,3.88
1255.60,3.876
1255.80,3.88
1256.00,3.88
1256.20,3.864
1256.40,3.848
1256.60,3.88
1256.80,3.884
1257.00,3.894
1257.20,3.804
1257.40,3.842
1257.60,3.878
1257.80,3.932
1258.00,3.89
1258.20,3.828
1258.40,3.892
1258.60,3.81
1258.80,3.91
1259.00,3.884
1259.20,3.834
1259.40,3.824
1259.60,3.894
1259.80,3.856
1260.00,3.914
1260.20,3.814
1260.40,3.832
1260.60,3.87
1260.80,3.894
1261.00,3.868
1261.20,3.856
1261.40,3.886
1261.60,3.928
1261.80,3.79
1262.00,3.846
1262.20,3.872
1262.40,3.89
1262.60,3.886
1262.80,3.85
1263.00,3.88
1263.20,3.886
1263.40,3.894
1263.60,3.832
1263.80,3.872
1264.00,3.846
1264.20,3.89
1264.40,3.886
1264.60,3.868
1264.80,3.88
1265.00,3.868
1265.20,3.898
1265.40,3.854
1265.60,3.834
1265.80,3.846
1266.00,3.932
1266.20,3.892
1266.40,3.84
1266.60,3.862
1266.80,3.85
1267.00,3.952
1267.20,3.856
1267.40,3.864
1267.60,3.842
1267.80,3.886
1268.00,3.9
1268.20,3.858
1268.40,3.87
1268.60,3.884
1268.80,3.884
1269.00,3.878
1269.20,3.848
1269.40,3.89
1269.60,3.89
1269.80,3.902
1270.00,3.932
1270.20,3.804
1270.40,3.9
1270.60,3.824
1270.80,3.88
1271.00,3.872
1271.20,3.842
1271.40,3.958
1271.60,3.834
1271.80,3.854
1272.00,3.886
1272.20,3.908
1272.40,3.886
1272.60,3.85
1272.80,3.88
1273.00,3.854
1273.20,3.886
1273.40,3.89
1273.60,3.9
1273.80,3.834
1274.00,3.834
1274.20,3.858
1274.40,3.88
1274.60,3.892
1274.80,3.89
1275.00,3.862
1275.20,3.82
1275.40,3.886
1275.60,3.88
1275.80,3.858
1276.00,3.818
1276.20,3.846
1276.40,3.886
1276.60,3.902
1276.80,3.818
1277.00,3.894
1277.20,3.872
1277.40,3.824
1277.60,3.902
1277.80,3.846
1278.00,3.92
1278.20,3.846
1278.40,3.802
1278.60,3.88
1278.80,3.902
1279.00,3.848
1279.20,3.848
1279.40,3.862
1279.60,3.884
1279.80,3.848
1280.00,3.88
1280.20,3.856
1280.40,3.828
1280.60,3.93
1280.80,3.864
1281.00,3.906
1281.20,3.854
1281.40,3.856
1281.60,3.84
1281.80,3.864
1282.00,3.848
1282.20,3.89
1282.40,3.944
1282.60,3.85
1282.80,3.854
1283.00,3.858
1283.20,3.82
1283.40,3.92
1283.60,3.9
1283.80,3.9
1284.00,3.84
1284.20,3.898
1284.40,3.85
1284.60,3.886
1284.80,3.862
1285.00,3.922
1285.20,3.812
1285.40,3.92
1285.60,3.908
1285.80,3.84
1286.00,3.872
1286.20,3.91
1286.40,3.826
1286.60,3.854
1286.80,3.868
1287.00,3.856
1287.20,3.892
1287.40,3.87
1287.60,3.91
1287.80,3.848
1288.00,3.93
1288.20,3.804
1288.40,3.876
1288.60,3.872
1288.80,3.876
1289.00,3.854
1289.20,3.894
1289.40,3.864
1289.60,3.862
1289.80,3.858
1290.00,3.85
1290.20,3.9
1290.40,3.878
1290.60,3.826
1290.80,3.868
1291.00,3.846
1291.20,3.9
1291.40,3.876
1291.60,3.876
1291.80,3.87
1292.00,3.87
1292.20,3.854
1292.40,3.87
1292.60,3.88
1292.80,3.88
1293.00,3.802
1293.20,3.848
1293.40,3.9
1293.60,3.856
1293.80,3.826
1294.00,3.89
1294.20,3.932
1294.40,3.878
1294.60,3.768
1294.80,3.846
1295.00,3.902
1295.20,3.824
1295.40,3.856
1295.60,3.908
1295.80,3.846
1296.00,3.85
1296.20,3.842
1296.40,3.878
1296.60,3.91
1296.80,3.85
1297.00,3.85
1297.20,3.858
1297.40,3.862
1297.60,3.88
1297.80,3.876
1298.00,3.868
1298.20,3.89
1298.40,3.82
1298.60,3.894
1298.80,3.872
1299.00,3.906
1299.20,3.854
1299.40,3.886
1299.60,3.868
1299.80,3.868
1300.00,3.88
1300.20,3.848
1300.40,3.936
1300.60,3.858
1300.80,3.878
1301.00,3.854
1301.20,3.85
1301.40,3.872
1301.60,3.884
1301.80,3.922
1302.00,3.842
1302.20,3.848
1302.40,3.854
1302.60,3.894
1302.80,3.902
1303.00,3.928
1303.20,3.848
1303.40,3.85
1303.60,3.95
1303.80,3.834
1304.00,3.878
1304.20,3.824
1304.40,3.846
1304.60,3.88
1304.80,3.878
1305.00,3.944
1305.20,3.84
1305.40,3.836
1305.60,3.894
1305.80,3.89
1306.00,3.886
1306.20,3.802
1306.40,3.858
1306.60,3.856
1306.80,3.902
1307.00,3.898
1307.20,3.858
1307.40,3.828
1307.60,3.862
1307.80,3.862
1308.00,3.894
1308.20,3.81
1308.40,3.832
1308.60,3.964
1308.80,3.858
1309.00,3.88
1309.20,3.798
1309.40,3.836
1309.60,3.88
1309.80,3.906
1310.00,3.826
1310.20,3.84
1310.40,3.894
1310.60,3.87
1310.80,3.864
1311.00,3.854
1311.20,3.854
1311.40,3.818
1311.60,3.95
1311.80,3.876
1312.00,3.806
1312.20,3.856
1312.40,3.89
1312.60,3.848
1312.80,3.892
1313.00,3.834
1313.20,3.928
1313.40,3.81
1313.60,3.842
1313.80,3.864
1314.00,3.858
1314.20,3.922
1314.40,3.842
1314.60,3.848
1314.80,3.914
1315.00,3.908
1315.20,3.872
1315.40,3.85
1315.60,3.826
1315.80,3.85
1316.00,3.93
1316.20,3.858
1316.40,3.886
1316.60,3.872
1316.80,3.87
1317.00,3.84
1317.20,3.884
1317.40,3.876
1317.60,3.878
1317.80,3.88
1318.00,3.89
1318.20,3.862
1318.40,3.864
1318.60,3.922
1318.80,3.854
1319.00,3.836
1319.20,3.88
1319.40,3.886
1319.60,3.88
1319.80,3.878
1320.00,3.868
1320.20,3.806
1320.40,3.922
1320.60,3.868
1320.80,3.87
1321.00,3.878
1321.20,3.854
1321.40,3.89
1321.60,3.856
1321.80,3.892
1322.00,3.836
1322.20,3.9
1322.40,3.892
1322.60,3.87
1322.80,3.856
1323.00,3.834
1323.20,3.892
1323.40,3.872
1323.60,3.836
1323.80,3.864
1324.00,3.968
1324.20,3.776
1324.40,3.85
1324.60,3.854
1324.80,3.85
1325.00,3.842
1325.20,3.91
1325.40,3.89
1325.60,3.854
1325.80,3.9
1326.00,3.846
1326.20,3.834
1326.40,3.81
1326.60,3.824
1326.80,3.92
1327.00,3.922
1327.20,3.84
1327.40,3.872
1327.60,3.804
1327.80,3.862
1328.00,3.836
1328.20,3.864
1328.40,3.876
1328.60,3.91
1328.80,3.846
1329.00,3.862
1329.20,3.854
1329.40,3.89
1329.60,3.88
1329.80,3.856
1330.00,3.846
1330.20,3.856
1330.40,3.89
1330.60,3.856
1330.80,3.856
1331.00,3.892
1331.20,3.868
1331.40,3.856
1331.60,3.834
1331.80,3.91
1332.00,3.812
1332.20,3.868
1332.40,3.906
1332.60,3.9
1332.80,3.85
1333.00,3.84
1333.20,3.878
1333.40,3.914
1333.60,3.858
1333.80,3.84
1334.00,3.88
1334.20,3.894
1334.40,3.836
1334.60,3.908
1334.80,3.878
1335.00,3.88
1335.20,3.836
1335.40,3.856
1335.60,3.894
1335.80,3.914
1336.00,3.864
1336.20,3.878
1336.40,3.886
1336.60,3.89
1336.80,3.848
1337.00,3.84
1337.20,3.892
1337.40,3.836
1337.60,3.84
1337.80,3.87
1338.00,3.938
1338.20,3.836
1338.40,3.902
1338.60,3.85
1338.80,3.908
1339.00,3.848
1339.20,3.834
1339.40,3.936
1339.60,3.788
1339.80,3.836
1340.00,3.922
1340.20,3.914
1340.40,3.868
1340.60,3.836
1340.80,3.842
1341.00,3.884
1341.20,3.868
1341.40,3.854
1341.60,3.842
1341.80,3.868
1342.00,3.938
1342.20,3.804
1342.40,3.85
1342.60,3.856
1342.80,3.898
1343.00,3.832
1343.20,3.868
1343.40,3.84
1343.60,3.91
1343.80,3.832
1344.00,3.848
1344.20,3.856
1344.40,3.834
1344.60,3.87
1344.80,3.814
1345.00,3.89
1345.20,3.914
1345.40,3.922
1345.60,3.824
1345.80,3.792
1346.00,3.878
1346.20,3.908
1346.40,3.886
1346.60,3.88
1346.80,3.834
1347.00,3.836
1347.20,3.848
1347.40,3.88
1347.60,3.898
1347.80,3.812
1348.00,3.898
1348.20,3.85
1348.40,3.886
1348.60,3.916
1348.80,3.812
1349.00,3.828
1349.20,3.872
1349.40,3.898
1349.60,3.892
1349.80,3.878
1350.00,3.842
1350.20,3.864
1350.40,3.91
1350.60,3.9
1350.80,3.832
1351.00,3.868
1351.20,3.842
1351.40,3.826
1351.60,3.924
1351.80,3.87
1352.00,3.876
1352.20,3.862
1352.40,3.868
1352.60,3.878
1352.80,3.868
1353.00,3.922
1353.20,3.836
1353.40,3.85
1353.60,3.884
1353.80,3.878
1354.00,3.89
1354.20,3.85
1354.40,3.87
1354.60,3.81
1354.80,3.914
1355.00,3.886
1355.20,3.862
1355.40,3.89
1355.60,3.884
1355.80,3.898
1356.00,3.824
1356.20,3.84
1356.40,3.868
1356.60,3.886
1356.80,3.886
1357.00,3.848
1357.20,3.93
1357.40,3.862
1357.60,3.798
1357.80,3.898
1358.00,3.842
1358.20,3.826
1358.40,3.868
1358.60,3.824
1358.80,3.886
1359.00,3.946
1359.20,3.828
1359.40,3.81
1359.60,3.832
1359.80,3.89
1360.00,3.894
1360.20,3.77
1360.40,3.96
1360.60,3.842
1360.80,3.818
1361.00,3.908
1361.20,3.878
1361.40,3.824
1361.60,3.892
1361.80,3.812
1362.00,3.872
1362.20,3.894
1362.40,3.872
1362.60,3.856
1362.80,3.846
1363.00,3.864
1363.20,3.89
1363.40,3.87
1363.60,3.868
1363.80,3.836
1364.00,3.88
1364.20,3.872
1364.40,3.85
1364.60,3.842
1364.80,3.818
1365.00,3.95
1365.20,3.87
1365.40,3.834
1365.60,3.858
1365.80,3.878
1366.00,3.886
1366.20,3.886
1366.40,3.828
1366.60,3.876
1366.80,3.848
1367.00,3.914
1367.20,3.914
1367.40,3.812
1367.60,3.84
1367.80,3.886
1368.00,3.914
1368.20,3.848
1368.40,3.864
1368.60,3.858
1368.80,3.87
1369.00,3.876
1369.20,3.886
1369.40,3.854
1369.60,3.858
1369.80,3.88
1370.00,3.876
1370.20,3.89
1370.40,3.884
1370.60,3.846
1370.80,3.87
1371.00,3.876
1371.20,3.862
1371.40,3.842
1371.60,3.894
1371.80,3.856
1372.00,3.902
1372.20,3.834
1372.40,3.894
1372.60,3.898
1372.80,3.828
1373.00,3.85
1373.20,3.824
1373.40,3.9
1373.60,3.922
1373.80,3.858
1374.00,3.856
1374.20,3.894
1374.40,3.834
1374.60,3.9
1374.80,3.824
1375.00,3.872
1375.20,3.872
1375.40,3.836
1375.60,3.88
1375.80,3.854
1376.00,3.898
1376.20,3.818
1376.40,3.82
1376.60,3.894
1376.80,3.898
1377.00,3.864
1377.20,3.82
1377.40,3.88
1377.60,3.842
1377.80,3.856
1378.00,3.95
1378.20,3.81
1378.40,3.85
1378.60,3.834
1378.80,3.854
1379.00,3.902
1379.20,3.88
1379.40,3.878
1379.60,3.9
1379.80,3.792
1380.00,3.854
1380.20,3.924
1380.40,3.876
1380.60,3.804
1380.80,3.884
1381.00,3.82
1381.20,3.836
1381.40,3.9
1381.60,3.88
1381.80,3.884
1382.00,3.858
1382.20,3.88
1382.40,3.87
1382.60,3.846
1382.80,3.884
1383.00,3.89
1383.20,3.862
1383.40,3.842
1383.60,3.902
1383.80,3.868
1384.00,3.84
1384.20,3.85
1384.40,3.894
1384.60,3.9
1384.80,3.9
1385.00,3.9
1385.20,3.768
1385.40,3.826
1385.60,3.936
1385.80,3.908
1386.00,3.9
1386.20,3.846
1386.40,3.812
1386.60,3.906
1386.80,3.834
1387.00,3.9
1387.20,3.908
1387.40,3.836
1387.60,3.836
1387.80,3.886
1388.00,3.9
1388.20,3.84
1388.40,3.932
1388.60,3.87
1388.80,3.854
1389.00,3.856
1389.20,3.894
1389.40,3.876
1389.60,3.872
1389.80,3.868
1390.00,3.84
1390.20,3.87
1390.40,3.862
1390.60,3.856
1390.80,3.884
1391.00,3.846
1391.20,3.848
1391.40,3.85
1391.60,3.876
1391.80,3.842
1392.00,3.93
1392.20,3.818
1392.40,3.836
1392.60,3.812
1392.80,3.836
1393.00,3.876
1393.20,3.876
1393.40,3.928
1393.60,3.862
1393.80,3.798
1394.00,3.826
1394.20,3.898
1394.40,3.88
1394.60,3.884
1394.80,3.88
1395.00,3.834
1395.20,3.854
1395.40,3.824
1395.60,3.834
1395.80,3.85
1396.00,3.96
1396.20,3.806
1396.40,3.876
1396.60,3.856
1396.80,3.85
1397.00,3.88
1397.20,3.812
1397.40,3.892
1397.60,3.878
1397.80,3.878
1398.00,3.828
1398.20,3.862
1398.40,3.894
1398.60,3.834
1398.80,3.88
1399.00,3.892
1399.20,3.842
1399.40,3.872
1399.60,3.87
1399.80,3.89
1400.00,3.834
1400.20,3.9
1400.40,3.898
1400.60,3.828
1400.80,3.88
1401.00,3.886
1401.20,3.856
1401.40,3.884
1401.60,3.798
1401.80,3.93
1402.00,3.886
1402.20,3.854
1402.40,3.876
1402.60,3.834
1402.80,3.862
1403.00,3.938
1403.20,3.91
1403.40,3.806
1403.60,3.858
1403.80,3.864
1404.00,3.872
1404.20,3.902
1404.40,3.856
1404.60,3.898
1404.80,3.796
