Time (ms),Main Avg Current (mA)
1353.80,5.73
1354.00,5.696
1354.20,5.74
1354.40,5.74
1354.60,5.74
1354.80,5.738
1355.00,5.744
1355.20,5.722
1355.40,5.768
1355.60,5.75
1355.80,5.746
1356.00,5.752
1356.20,5.724
1356.40,5.71
1356.60,5.728
1356.80,5.76
1357.00,5.724
1357.20,5.708
1357.40,5.732
1357.60,5.732
1357.80,5.714
1358.00,5.776
1358.20,5.722
1358.40,5.74
1358.60,5.73
1358.80,5.766
1359.00,5.694
1359.20,5.728
1359.40,5.736
1359.60,5.752
1359.80,5.772
1360.00,5.804
1360.20,5.664
1360.40,5.684
1360.60,5.732
1360.80,5.728
1361.00,5.752
1361.20,5.718
1361.40,5.758
1361.60,5.7
1361.80,5.776
1362.00,5.752
1362.20,5.724
1362.40,5.754
1362.60,5.688
1362.80,5.766
1363.00,5.71
1363.20,5.718
1363.40,5.716
1363.60,5.738
1363.80,5.696
1364.00,5.728
1364.20,5.76
1364.40,5.74
1364.60,5.738
1364.80,5.75
1365.00,5.806
1365.20,5.752
1365.40,5.804
1365.60,9.612
1365.80,10.27
1366.00,12.402
1366.20,10.41
1366.40,10.538
1366.60,11.932
1366.80,19.774
1367.00,25.228
1367.20,25.236
1367.40,25.412
1367.60,25.296
1367.80,25.324
1368.00,25.318
1368.20,25.302
1368.40,25.302
1368.60,25.338
1368.80,25.39
1369.00,25.27
1369.20,25.34
1369.40,25.302
1369.60,25.264
1369.80,25.366
1370.00,25.336
1370.20,25.278
1370.40,25.294
1370.60,25.338
1370.80,25.3
1371.00,25.302
1371.20,25.3
1371.40,25.398
1371.60,25.28
1371.80,25.278
1372.00,25.328
1372.20,25.324
1372.40,25.318
1372.60,25.274
1372.80,25.418
1373.00,25.288
1373.20,25.328
1373.40,25.324
1373.60,25.25
1373.80,25.314
1374.00,25.306
1374.20,25.368
1374.40,25.306
1374.60,25.3
1374.80,25.362
1375.00,25.286
1375.20,25.256
1375.40,25.306
1375.60,25.63
1375.80,25.278
1376.00,25.31
1376.20,25.308
1376.40,25.318
1376.60,25.296
1376.80,25.294
1377.00,25.354
1377.20,25.344
1377.40,25.264
1377.60,25.338
1377.80,25.25
1378.00,25.778
1378.20,24.976
1378.40,25.258
1378.60,25.3
1378.80,25.344
1379.00,25.28
1379.20,25.368
1379.40,25.284
1379.60,25.404
1379.80,25.3
1380.00,25.288
1380.20,25.396
1380.40,25.3
1380.60,25.296
1380.80,25.292
1381.00,25.36
1381.20,25.322
1381.40,25.324
1381.60,25.256
1381.80,25.338
1382.00,25.284
1382.20,25.284
1382.40,25.388
1382.60,25.398
1382.80,25.262
1383.00,25.314
1383.20,25.328
1383.40,25.294
1383.60,25.346
1383.80,25.402
1384.00,25.338
1384.20,25.28
1384.40,25.28
1384.60,25.336
1384.80,25.266
1385.00,25.322
1385.20,25.64
1385.40,25.292
1385.60,25.338
1385.80,25.256
1386.00,25.332
1386.20,25.24
1386.40,25.376
1386.60,25.27
1386.80,25.344
1387.00,25.266
1387.20,25.336
1387.40,25.296
1387.60,25.316
1387.80,25.406
1388.00,25.294
1388.20,25.308
1388.40,25.35
1388.60,25.272
1388.80,25.258
1389.00,25.344
1389.20,25.318
1389.40,25.318
1389.60,25.278
1389.80,25.302
1390.00,25.296
1390.20,25.34
1390.40,25.28
1390.60,25.394
1390.80,25.292
1391.00,25.31
1391.20,25.31
1391.40,25.314
1391.60,25.306
1391.80,25.288
1392.00,25.448
1392.20,25.28
1392.40,25.306
1392.60,25.318
1392.80,25.344
1393.00,25.272
1393.20,25.308
1393.40,25.412
1393.60,25.302
1393.80,25.25
1394.00,25.442
1394.20,25.296
1394.40,25.316
1394.60,25.55
1394.80,25.296
1395.00,25.306
1395.20,25.31
1395.40,25.302
1395.60,25.278
1395.80,25.278
1396.00,25.89
1396.20,24.856
1396.40,25.308
1396.60,25.308
1396.80,25.338
1397.00,25.28
1397.20,25.292
1397.40,25.39
1397.60,25.38
1397.80,25.292
1398.00,25.35
1398.20,25.266
1398.40,25.308
1398.60,25.25
1398.80,25.44
1399.00,25.236
1399.20,25.354
1399.40,25.306
1399.60,25.322
1399.80,25.27
1400.00,25.324
1400.20,25.394
1400.40,25.318
1400.60,25.352
1400.80,25.272
1401.00,25.288
1401.20,25.34
1401.40,25.284
1401.60,25.438
1401.80,25.302
1402.00,25.328
1402.20,25.274
1402.40,25.31
1402.60,25.322
1402.80,25.442
1403.00,25.292
1403.20,25.374
1403.40,25.264
1403.60,25.36
1403.80,25.322
1404.00,25.322
1404.20,25.748
1404.40,25.204
1404.60,25.34
1404.80,25.28
1405.00,25.372
1405.20,25.3
1405.40,25.322
1405.60,25.318
1405.80,25.344
1406.00,25.332
1406.20,25.328
1406.40,25.344
1406.60,25.286
1406.80,25.316
1407.00,25.438
1407.20,25.218
1407.40,25.362
1407.60,25.322
1407.80,25.322
1408.00,25.288
1408.20,25.296
1408.40,25.402
1408.60,25.324
1408.80,25.33
1409.00,25.264
1409.20,25.396
1409.40,25.264
1409.60,25.288
1409.80,25.41
1410.00,25.284
1410.20,25.294
1410.40,25.34
1410.60,25.264
1410.80,25.316
1411.00,25.402
1411.20,25.242
1411.40,25.286
1411.60,25.316
1411.80,25.31
1412.00,25.328
1412.20,25.332
1412.40,25.438
1412.60,25.264
1412.80,25.308
1413.00,25.344
1413.20,25.294
1413.40,25.306
1413.60,25.328
1413.80,25.538
1414.00,25.82
1414.20,24.848
1414.40,25.318
1414.60,25.308
1414.80,25.296
1415.00,25.3
1415.20,25.412
1415.40,25.302
1415.60,25.3
1415.80,25.322
1416.00,25.288
1416.20,25.362
1416.40,25.266
1416.60,25.434
1416.80,25.262
1417.00,25.374
1417.20,25.28
1417.40,25.27
1417.60,25.296
1417.80,25.376
1418.00,25.358
1418.20,25.374
1418.40,25.25
1418.60,25.338
1418.80,25.316
1419.00,25.306
1419.20,25.472
1419.40,25.25
1419.60,25.314
1419.80,25.336
1420.00,25.264
1420.20,25.332
1420.40,25.376
1420.60,25.428
1420.80,25.324
1421.00,25.28
1421.20,25.39
1421.40,25.344
1421.60,25.252
1421.80,25.36
1422.00,25.384
1422.20,25.33
1422.40,25.346
1422.60,25.314
1422.80,25.354
1423.00,25.294
1423.20,25.292
1423.40,25.684
1423.60,25.266
1423.80,25.292
1424.00,25.374
1424.20,25.228
1424.40,25.306
1424.60,25.306
1424.80,25.416
1425.00,25.336
1425.20,25.376
1425.40,25.252
1425.60,25.318
1425.80,25.28
1426.00,25.376
1426.20,25.34
1426.40,25.31
1426.60,25.336
1426.80,25.34
1427.00,25.286
1427.20,25.332
1427.40,25.418
1427.60,25.28
1427.80,25.296
1428.00,25.33
1428.20,25.352
1428.40,25.248
1428.60,25.382
1428.80,25.362
1429.00,25.328
1429.20,25.296
1429.40,25.372
1429.60,25.336
1429.80,25.322
1430.00,25.292
1430.20,25.418
1430.40,25.306
1430.60,25.328
1430.80,25.272
1431.00,25.262
1431.20,25.344
1431.40,25.322
1431.60,25.402
1431.80,25.328
1432.00,25.726
1432.20,24.918
1432.40,25.338
1432.60,25.336
1432.80,25.324
1433.00,25.582
1433.20,25.33
1433.40,25.338
1433.60,25.366
1433.80,25.33
1434.00,25.222
1434.20,25.322
1434.40,25.366
1434.60,25.332
1434.80,25.272
1435.00,25.336
1435.20,25.286
1435.40,25.28
1435.60,25.484
1435.80,25.264
1436.00,25.368
1436.20,25.248
1436.40,25.34
1436.60,25.31
1436.80,25.366
1437.00,25.412
1437.20,25.34
1437.40,25.286
1437.60,25.274
1437.80,25.362
1438.00,25.28
1438.20,25.33
1438.40,25.374
1438.60,25.314
1438.80,25.31
1439.00,25.292
1439.20,25.294
1439.40,25.328
1439.60,25.35
1439.80,25.412
1440.00,25.244
1440.20,25.23
1440.40,25.3
1440.60,25.324
1440.80,25.296
1441.00,25.346
1441.20,25.38
1441.40,25.358
1441.60,25.36
1441.80,25.244
1442.00,25.33
1442.20,25.34
1442.40,25.352
1442.60,25.53
1442.80,25.316
1443.00,25.322
1443.20,25.274
1443.40,25.286
1443.60,25.308
1443.80,25.512
1444.00,25.258
1444.20,25.264
1444.40,25.34
1444.60,25.284
1444.80,25.338
1445.00,25.33
1445.20,25.426
1445.40,25.264
1445.60,25.344
1445.80,25.294
1446.00,25.346
1446.20,25.286
1446.40,25.284
1446.60,25.388
1446.80,25.318
1447.00,25.262
1447.20,25.318
1447.40,25.324
1447.60,25.278
1447.80,25.306
1448.00,25.484
1448.20,25.25
1448.40,25.34
1448.60,25.296
1448.80,25.344
1449.00,25.372
1449.20,25.28
1449.40,25.36
1449.60,25.294
1449.80,25.352
1450.00,25.722
1450.20,24.922
1450.40,25.34
1450.60,25.302
1450.80,25.368
1451.00,25.314
1451.20,25.33
1451.40,25.362
1451.60,25.284
1451.80,25.306
1452.00,25.77
1452.20,25.112
1452.40,25.352
1452.60,25.332
1452.80,25.284
1453.00,25.372
1453.20,25.3
1453.40,25.398
1453.60,25.318
1453.80,25.324
1454.00,25.296
1454.20,25.34
1454.40,25.328
1454.60,25.314
1454.80,25.358
1455.00,25.338
1455.20,25.252
1455.40,25.354
1455.60,25.314
1455.80,25.302
1456.00,25.3
1456.20,25.424
1456.40,25.262
1456.60,25.318
1456.80,25.358
1457.00,25.284
1457.20,25.314
1457.40,25.336
1457.60,25.358
1457.80,25.338
1458.00,25.302
1458.20,25.288
1458.40,25.314
1458.60,25.358
1458.80,25.358
1459.00,25.33
1459.20,25.33
1459.40,25.296
1459.60,25.316
1459.80,25.296
1460.00,25.39
1460.20,25.358
1460.40,25.336
1460.60,25.27
1460.80,25.38
1461.00,25.288
1461.20,25.302
1461.40,25.278
1461.60,25.67
1461.80,25.288
1462.00,25.322
1462.20,25.374
1462.40,25.288
1462.60,25.398
1462.80,25.314
1463.00,25.362
1463.20,25.302
1463.40,25.322
1463.60,25.33
1463.80,25.294
1464.00,25.34
1464.20,25.272
1464.40,25.416
1464.60,25.278
1464.80,25.374
1465.00,25.28
1465.20,25.362
1465.40,25.288
1465.60,25.346
1465.80,25.376
1466.00,25.328
1466.20,25.322
1466.40,25.31
1466.60,25.358
1466.80,25.28
1467.00,25.39
1467.20,25.28
1467.40,25.33
1467.60,25.354
1467.80,25.292
1468.00,25.718
1468.20,24.942
1468.40,25.412
1468.60,25.306
1468.80,25.384
1469.00,25.27
1469.20,25.346
1469.40,25.308
1469.60,25.27
1469.80,25.394
1470.00,25.34
1470.20,25.374
1470.40,25.338
1470.60,25.292
1470.80,25.324
1471.00,25.306
1471.20,25.61
1471.40,25.302
1471.60,25.24
1471.80,25.354
1472.00,25.336
1472.20,25.286
1472.40,25.376
1472.60,25.428
1472.80,25.3
1473.00,25.324
1473.20,25.336
1473.40,25.278
1473.60,25.284
1473.80,25.338
1474.00,25.394
1474.20,25.306
1474.40,25.338
1474.60,25.284
1474.80,25.328
1475.00,25.286
1475.20,25.402
1475.40,25.296
1475.60,25.31
1475.80,25.324
1476.00,25.292
1476.20,25.354
1476.40,25.33
1476.60,25.438
1476.80,25.25
1477.00,25.374
1477.20,25.352
1477.40,25.288
1477.60,25.352
1477.80,25.3
1478.00,25.404
1478.20,25.34
1478.40,25.292
1478.60,25.248
1478.80,25.366
1479.00,25.316
1479.20,25.35
1479.40,25.324
1479.60,25.354
1479.80,25.3
1480.00,25.426
1480.20,25.31
1480.40,25.332
1480.60,25.296
1480.80,25.616
1481.00,25.288
1481.20,25.33
1481.40,25.354
1481.60,25.236
1481.80,25.344
1482.00,25.314
1482.20,25.366
1482.40,25.31
1482.60,25.336
1482.80,25.296
1483.00,25.352
1483.20,25.286
1483.40,25.388
1483.60,25.352
1483.80,25.308
1484.00,25.336
1484.20,25.308
1484.40,25.306
1484.60,25.316
1484.80,25.398
1485.00,25.318
1485.20,25.314
1485.40,25.308
1485.60,25.306
1485.80,25.36
1486.00,25.704
1486.20,24.944
1486.40,25.33
1486.60,25.286
1486.80,25.274
1487.00,25.354
1487.20,25.306
1487.40,25.372
1487.60,25.284
1487.80,25.322
1488.00,25.3
1488.20,25.314
1488.40,25.274
1488.60,25.38
1488.80,25.324
1489.00,25.376
1489.20,25.272
1489.40,25.346
1489.60,25.322
1489.80,25.308
1490.00,25.316
1490.20,25.286
1490.40,25.568
1490.60,25.362
1490.80,25.336
1491.00,25.39
1491.20,25.252
1491.40,25.338
1491.60,25.34
1492.00,25.332
1492.20,25.324
1492.40,25.288
1492.60,25.34
1492.80,25.478
1493.00,25.296
1493.20,25.272
1493.40,25.366
1493.60,25.322
1493.80,25.322
1494.00,25.316
1494.20,25.362
1494.40,25.406
1494.60,25.34
1494.80,25.296
1495.00,25.314
1495.20,25.352
1495.40,25.376
1495.60,25.34
1495.80,25.382
1496.00,25.316
1496.20,25.374
1496.40,25.274
1496.60,25.308
1496.80,25.332
1497.00,25.468
1497.20,25.304
1497.40,25.346
1497.60,25.308
1497.80,25.316
1498.00,25.326
1498.20,25.388
1498.40,25.42
1498.60,25.26
1498.80,25.396
1499.00,25.278
1499.20,25.366
1499.40,25.33
1499.60,25.484
1499.80,25.362
1500.00,25.324
1500.20,25.286
1500.40,25.406
1500.60,25.294
1500.80,25.316
1501.00,25.42
1501.20,25.692
1501.40,24.904
1501.60,25.344
1501.80,25.316
1502.00,25.346
1502.20,25.318
1502.40,25.366
1502.60,25.376
1502.80,25.41
1503.00,25.316
1503.20,25.344
1503.40,25.36
1503.60,25.344
1503.80,25.34
1504.00,25.392
1504.20,25.346
1504.40,25.322
1504.60,25.304
1504.80,25.368
1505.00,25.33
1505.20,25.426
1505.40,25.352
1505.60,25.296
1505.80,25.3
1506.00,25.346
1506.20,25.292
1506.40,25.348
1506.60,25.424
1506.80,25.346
1507.00,25.33
1507.20,25.346
1507.40,25.336
1507.60,25.318
1507.80,25.478
1508.00,25.27
1508.20,25.398
1508.40,25.274
1508.60,25.338
1508.80,25.336
1509.00,25.37
1509.20,25.69
1509.40,25.252
1509.60,25.338
1509.80,25.362
1510.00,25.302
1510.20,25.278
1510.40,25.34
1510.60,25.446
1510.80,25.354
1511.00,25.316
1511.20,25.33
1511.40,25.34
1511.60,25.388
1511.80,25.266
1512.00,25.468
1512.20,25.34
1512.40,25.36
1512.60,25.338
1512.80,25.318
1513.00,25.346
1513.20,25.332
1513.40,25.392
1513.60,25.368
1513.80,25.26
1514.00,25.39
1514.20,25.314
1514.40,25.302
1514.60,25.294
1514.80,25.47
1515.00,25.3
1515.20,25.362
1515.40,25.336
1515.60,25.338
1515.80,25.308
1516.00,25.446
1516.20,25.322
1516.40,25.358
1516.60,25.304
1516.80,25.38
1517.00,25.302
1517.20,25.368
1517.40,25.37
1517.60,25.384
1517.80,25.314
1518.00,25.272
1518.20,25.37
1518.40,25.42
1518.60,25.27
1518.80,25.578
1519.00,25.362
1519.20,25.77
1519.40,24.912
1519.60,25.324
1519.80,25.37
1520.00,25.324
1520.20,25.352
1520.40,25.388
1520.60,25.324
1520.80,25.252
1521.00,25.366
1521.20,25.36
1521.40,25.314
1521.60,25.384
1521.80,25.316
1522.00,25.34
1522.20,25.308
1522.40,25.38
1522.60,25.324
1522.80,25.368
1523.00,25.396
1523.20,25.384
1523.40,25.286
1523.60,25.318
1523.80,25.326
1524.00,25.314
1524.20,25.44
1524.40,25.336
1524.60,25.314
1524.80,25.384
1525.00,25.318
1525.20,25.338
1525.40,25.302
1525.60,25.442
1525.80,25.346
1526.00,25.326
1526.20,25.322
1526.40,25.282
1526.60,25.382
1526.80,25.348
1527.00,25.376
1527.20,25.26
1527.40,25.424
1527.60,25.308
1527.80,25.324
1528.00,25.346
1528.20,25.332
1528.40,25.622
1528.60,25.256
1528.80,25.302
1529.00,25.358
1529.20,25.31
1529.40,25.382
1529.60,25.358
1529.80,25.47
1530.00,25.248
1530.20,25.304
1530.40,25.368
1530.60,25.344
1530.80,25.308
1531.00,25.326
1531.20,25.41
1531.40,25.366
1531.60,25.308
1531.80,25.348
1532.00,25.304
1532.20,25.316
1532.40,25.426
1532.60,25.228
1532.80,25.362
1533.00,25.36
1533.20,25.332
1533.40,25.352
1533.60,25.318
1533.80,25.45
1534.00,25.3
1534.20,25.322
1534.40,25.348
1534.60,25.38
1534.80,25.316
1535.00,25.33
1535.20,25.354
1535.40,25.368
1535.60,25.384
1535.80,25.294
1536.00,25.352
1536.20,25.308
1536.40,25.324
1536.60,25.478
1536.80,25.326
1537.00,25.31
1537.20,25.778
1537.40,24.854
1537.60,25.362
1537.80,25.314
1538.00,25.632
1538.20,25.39
1538.40,25.282
1538.60,25.352
1538.80,25.28
1539.00,25.38
1539.20,25.282
1539.40,25.42
1539.60,25.336
1539.80,25.318
1540.00,25.384
1540.20,25.304
1540.40,25.354
1540.60,25.42
1540.80,25.292
1541.00,25.346
1541.20,25.346
1541.40,25.358
1541.60,25.286
1541.80,25.314
1542.00,25.432
1542.20,25.336
1542.40,25.296
1542.60,25.324
1542.80,25.318
1543.00,25.34
1543.20,25.368
1543.40,25.38
1543.60,25.37
1543.80,25.288
1544.00,25.374
1544.20,25.274
1544.40,25.358
1544.60,25.376
1544.80,25.37
1545.00,25.296
1545.20,25.348
1545.40,25.3
1545.60,25.352
1545.80,25.264
1546.00,25.354
1546.20,25.434
1546.40,25.33
1546.60,25.344
1546.80,25.376
1547.00,25.286
1547.20,25.396
1547.40,25.27
1547.60,25.622
1547.80,25.388
1548.00,25.266
1548.20,25.344
1548.40,25.336
1548.60,25.388
1548.80,25.414
1549.00,25.314
1549.20,25.274
1549.40,25.374
1549.60,25.38
1549.80,25.338
1550.00,25.31
1550.20,25.398
1550.40,25.322
1550.60,25.37
1550.80,25.374
1551.00,25.346
1551.20,25.348
1551.40,25.272
1551.60,25.476
1551.80,25.322
1552.00,25.368
1552.20,25.338
1552.40,25.27
1552.60,25.39
1552.80,25.324
1553.00,25.434
1553.20,25.348
1553.40,25.3
1553.60,25.296
1553.80,25.414
1554.00,25.302
1554.20,25.326
1554.40,25.402
1554.60,25.33
1554.80,25.326
1555.00,25.304
1555.20,25.824
1555.40,24.846
1555.60,25.36
1555.80,25.39
1556.00,25.376
1556.20,25.258
1556.40,25.38
1556.60,25.346
1556.80,25.304
1557.00,25.714
1557.20,25.214
1557.40,25.314
1557.60,25.346
1557.80,25.326
1558.00,25.348
1558.20,25.324
1558.40,25.406
1558.60,25.362
1558.80,25.346
1559.00,25.278
1559.20,25.344
1559.40,25.332
1559.60,25.38
1559.80,25.382
1560.00,25.366
1560.20,25.294
1560.40,25.382
1560.60,25.34
1560.80,25.314
1561.00,25.374
1561.20,25.406
1561.40,25.278
1561.60,25.326
1561.80,25.33
1562.00,25.374
1562.20,25.266
1562.40,25.36
1562.60,25.402
1562.80,25.392
1563.00,25.288
1563.20,25.358
1563.40,25.366
1563.60,25.292
1563.80,25.368
1564.00,25.354
1564.20,25.286
1564.40,25.392
1564.60,25.358
1564.80,25.31
1565.00,25.322
1565.20,25.536
1565.40,25.26
1565.60,25.324
1565.80,25.304
1566.00,25.38
1566.20,25.34
1566.40,25.366
1566.60,25.586
1566.80,25.31
1567.00,25.322
1567.20,25.34
1567.40,25.316
1567.60,25.326
1567.80,25.38
1568.00,25.392
1568.20,25.346
1568.40,25.354
1568.60,25.308
1568.80,25.324
1569.00,25.34
1569.20,25.304
1569.40,25.436
1569.60,25.264
1569.80,25.392
1570.00,25.34
1570.20,25.27
1570.40,25.322
1570.60,25.314
1570.80,25.464
1571.00,25.28
1571.20,25.358
1571.40,25.302
1571.60,25.374
1571.80,25.344
1572.00,25.352
1572.20,25.338
1572.40,25.33
1572.60,25.322
1572.80,25.346
1573.00,25.362
1573.20,25.764
1573.40,24.996
1573.60,25.274
1573.80,25.348
1574.00,25.288
1574.20,25.302
1574.40,25.31
1574.60,25.366
1574.80,25.406
1575.00,25.304
1575.20,25.384
1575.40,25.3
1575.60,25.352
1575.80,25.31
1576.00,25.338
1576.20,25.604
1576.40,25.346
1576.60,25.314
1576.80,25.368
1577.00,25.344
1577.20,25.324
1577.40,25.376
1577.60,25.428
1577.80,25.314
1578.00,25.264
1578.20,25.38
1578.40,25.314
1578.60,25.384
1578.80,25.294
1579.00,25.458
1579.20,25.346
1579.40,25.31
1579.60,25.316
1579.80,25.338
1580.00,25.244
1580.20,25.448
1580.40,25.42
1580.60,25.27
1580.80,25.346
1581.00,25.302
1581.20,25.432
1581.40,25.294
1581.60,25.454
1581.80,25.308
1582.00,25.34
1582.20,25.248
1582.40,25.374
1582.60,25.3
1582.80,25.352
1583.00,25.38
1583.20,25.37
1583.40,25.346
1583.60,25.286
1583.80,25.36
1584.00,25.376
1584.20,25.34
1584.40,25.402
1584.60,25.326
1584.80,25.324
1585.00,25.336
1585.20,25.34
1585.40,25.296
1585.60,25.402
1585.80,25.682
1586.00,25.318
1586.20,25.324
1586.40,25.292
1586.60,25.396
1586.80,25.308
1587.00,25.314
1587.20,25.37
1587.40,25.316
1587.60,25.396
1587.80,25.294
1588.00,25.344
1588.20,25.406
1588.40,25.3
1588.60,25.33
1588.80,25.324
1589.00,25.36
1589.20,25.362
1589.40,25.31
1589.60,25.37
1589.80,25.414
1590.00,25.248
1590.20,25.304
1590.40,25.38
1590.60,25.322
1590.80,25.272
1591.00,25.376
1591.20,25.808
1591.40,24.944
1591.60,25.344
1591.80,25.33
1592.00,25.324
1592.20,25.366
1592.40,25.346
1592.60,25.37
1592.80,25.376
1593.00,25.314
1593.20,25.338
1593.40,25.314
1593.60,25.314
1593.80,25.302
1594.00,25.468
1594.20,25.368
1594.40,25.286
1594.60,25.354
1594.80,25.354
1595.00,25.314
1595.20,25.33
1595.40,25.632
1595.60,25.338
1595.80,25.314
1596.00,25.292
1596.20,25.326
1596.40,25.42
1596.60,25.388
1596.80,25.278
1597.00,25.3
1597.20,25.346
1597.40,25.324
1597.60,25.304
1597.80,25.31
1598.00,25.486
1598.20,25.258
1598.40,25.384
1598.60,25.3
1598.80,25.374
1599.00,25.324
1599.20,25.324
1599.40,25.368
1599.60,25.39
1599.80,25.274
1600.00,25.292
1600.20,25.398
1600.40,25.296
1600.60,25.36
1600.80,25.402
1601.00,25.318
1601.20,25.336
1601.40,25.38
1601.60,25.3
1601.80,25.344
1602.00,25.33
1602.20,25.432
1602.40,25.346
1602.60,25.294
1602.80,25.37
1603.00,25.324
1603.20,25.38
1603.40,25.288
1603.60,25.37
1603.80,25.374
1604.00,25.288
1604.20,25.404
1604.40,25.26
1604.60,25.316
1604.80,25.49
1605.00,25.436
1605.20,25.318
1605.40,25.37
1605.60,25.368
1605.80,25.296
1606.00,25.314
1606.20,25.48
1606.40,25.332
1606.60,25.288
1606.80,25.368
1607.00,25.34
1607.20,25.3
1607.40,25.348
1607.60,25.346
1607.80,25.336
1608.00,25.384
1608.20,25.336
1608.40,25.362
1608.60,25.252
1608.80,25.352
1609.00,25.434
1609.20,25.746
1609.40,24.874
1609.60,25.418
1609.80,25.308
1610.00,25.37
1610.20,25.27
1610.40,25.354
1610.60,25.366
1610.80,25.36
1611.00,25.34
1611.20,25.318
1611.40,25.332
1611.60,25.324
1611.80,25.398
1612.00,25.326
1612.20,25.31
1612.40,25.346
1612.60,25.338
1612.80,25.36
1613.00,25.39
1613.20,25.314
1613.40,25.346
1613.60,25.258
1613.80,25.352
1614.00,25.318
1614.20,25.384
1614.40,25.764
1614.60,25.234
1614.80,25.308
1615.00,25.376
1615.20,25.348
1615.40,25.33
1615.60,25.26
1615.80,25.462
1616.00,25.348
1616.20,25.302
1616.40,25.362
1616.60,25.318
1616.80,25.366
1617.00,25.316
1617.20,25.39
1617.40,25.302
1617.60,25.308
1617.80,25.374
1618.00,25.324
1618.20,25.308
1618.40,25.332
1618.60,25.464
1618.80,25.316
1619.00,25.39
1619.20,25.318
1619.40,25.338
1619.60,25.314
1619.80,25.346
1620.00,25.406
1620.20,25.344
1620.40,25.286
1620.60,25.362
1620.80,25.352
1621.00,25.278
1621.20,25.432
1621.40,25.286
1621.60,25.33
1621.80,25.332
1622.00,25.358
1622.20,25.296
1622.40,25.37
1622.60,25.412
1622.80,25.33
1623.00,25.376
1623.20,25.34
1623.40,25.318
1623.60,25.354
1623.80,25.326
1624.00,25.574
1624.20,25.352
1624.40,25.354
1624.60,25.374
1624.80,25.324
1625.00,25.314
1625.20,25.322
1625.40,25.442
1625.60,25.296
1625.80,25.36
1626.00,25.33
1626.20,25.42
1626.40,25.266
1626.60,25.388
1626.80,25.388
1627.00,25.374
1627.20,25.726
1627.40,24.912
1627.60,25.362
1627.80,25.36
1628.00,25.272
1628.20,25.396
1628.40,25.348
1628.60,25.382
1628.80,25.344
1629.00,25.336
1629.20,25.31
1629.40,25.398
1629.60,25.28
1629.80,25.338
1630.00,25.318
1630.20,25.398
1630.40,25.282
1630.60,25.358
1630.80,25.448
1631.00,25.344
1631.20,25.354
1631.40,25.302
1631.60,25.336
1631.80,25.36
1632.00,25.324
1632.20,25.392
1632.40,25.368
1632.60,25.274
1632.80,25.326
1633.00,25.344
1633.20,25.318
1633.40,25.38
1633.60,25.566
1633.80,25.382
1634.00,25.3
1634.20,25.354
1634.40,25.302
1634.60,25.324
1634.80,25.292
1635.00,25.406
1635.20,25.362
1635.40,25.336
1635.60,25.322
1635.80,25.354
1636.00,25.33
1636.20,25.348
1636.40,25.502
1636.60,25.244
1636.80,25.352
1637.00,25.314
1637.20,25.338
1637.40,25.38
1637.60,25.456
1637.80,25.216
1638.00,25.344
1638.20,25.362
1638.40,25.404
1638.60,25.266
1638.80,25.33
1639.00,25.436
1639.20,25.326
1639.40,25.33
1639.60,25.424
1639.80,25.316
1640.00,25.344
1640.20,25.344
1640.40,25.402
1640.60,25.344
1640.80,25.318
1641.00,25.322
1641.20,25.352
1641.40,25.282
1641.60,25.426
1641.80,25.434
1642.00,25.296
1642.20,25.31
1642.40,25.368
1642.60,25.336
1642.80,25.286
1643.00,25.338
1643.20,25.66
1643.40,25.324
1643.60,25.358
1643.80,25.336
1644.00,25.264
1644.20,25.41
1644.40,25.36
1644.60,25.338
1644.80,25.39
1645.00,25.294
1645.20,25.754
1645.40,24.936
1645.60,25.31
1645.80,25.436
1646.00,25.302
1646.20,25.286
1646.40,25.346
1646.60,25.358
1646.80,25.316
1647.00,25.338
1647.20,25.464
1647.40,25.31
1647.60,25.352
1647.80,25.314
1648.00,25.33
1648.20,25.358
1648.40,25.338
1648.60,25.366
1648.80,25.384
1649.00,25.318
1649.20,25.314
1649.40,25.26
1649.60,25.39
1649.80,25.346
1650.00,25.376
1650.20,25.358
1650.40,25.28
1650.60,25.338
1650.80,25.38
1651.00,25.292
1651.20,25.294
1651.40,25.478
1651.60,25.278
1651.80,25.348
1652.00,25.326
1652.20,25.344
1652.40,25.282
1652.60,25.368
1652.80,25.578
1653.00,25.34
1653.20,25.318
1653.40,25.34
1653.60,25.382
1653.80,25.286
1654.00,25.476
1654.20,25.282
1654.40,25.326
1654.60,25.338
1654.80,25.316
1655.00,25.344
1655.20,25.288
1655.40,25.48
1655.60,25.302
1655.80,25.358
1656.00,25.318
1656.20,25.346
1656.40,25.304
1656.60,25.39
1656.80,25.362
1657.00,25.344
1657.20,25.352
1657.40,25.326
1657.60,25.28
1657.80,25.39
1658.00,25.332
1658.20,25.424
1658.40,25.286
1658.60,25.344
1658.80,25.346
1659.00,25.304
1659.20,25.344
1659.40,25.324
1659.60,25.428
1659.80,25.346
1660.00,25.376
1660.20,25.346
1660.40,25.338
1660.60,25.324
1660.80,25.352
1661.00,25.412
1661.20,25.336
1661.40,25.3
1661.60,25.348
1661.80,25.362
1662.00,25.366
1662.20,25.654
1662.40,25.228
1662.60,25.314
1662.80,25.352
1663.00,25.352
1663.20,25.704
1663.40,24.868
1663.60,25.456
1663.80,25.38
1664.00,25.346
1664.20,25.324
1664.40,25.308
