Time (ms),Main Avg Current (mA)
1353.80,5.782
1354.00,5.716
1354.20,5.768
1354.40,5.784
1354.60,5.76
1354.80,5.776
1355.00,5.718
1355.20,5.74
1355.40,5.732
1355.60,5.762
1355.80,5.768
1356.00,5.76
1356.20,5.734
1356.40,5.748
1356.60,5.77
1356.80,5.752
1357.00,5.774
1357.20,5.748
1357.40,5.754
1357.60,5.756
1357.80,5.742
1358.00,5.774
1358.20,5.748
1358.40,5.762
1358.60,5.694
1358.80,5.792
1359.00,5.696
1359.20,5.784
1359.40,5.712
1359.60,5.79
1359.80,5.726
1360.00,5.844
1360.20,5.664
1360.40,5.754
1360.60,5.698
1360.80,5.74
1361.00,5.778
1361.20,5.71
1361.40,5.756
1361.60,5.784
1361.80,5.76
1362.00,5.734
1362.20,5.732
1362.40,5.71
1362.60,5.762
1362.80,5.796
1363.00,5.716
1363.20,5.768
1363.40,5.756
1363.60,5.708
1363.80,5.762
1364.00,5.756
1364.20,5.752
1364.40,5.756
1364.60,5.734
1364.80,5.742
1365.00,5.756
1365.20,5.74
1365.40,5.748
1365.60,5.752
1365.80,5.724
1366.00,5.786
1366.20,5.734
1366.40,5.782
1366.60,5.732
1366.80,5.74
1367.00,5.752
1367.20,5.71
1367.40,5.718
1367.60,5.742
1367.80,5.724
1368.00,5.776
1368.20,5.746
1368.40,5.778
1368.60,5.74
1368.80,5.782
1369.00,5.742
1369.20,5.718
1369.40,5.738
1369.60,5.774
1369.80,5.764
1370.00,5.79
1370.20,5.756
1370.40,5.742
1370.60,5.762
1370.80,5.754
1371.00,5.734
1371.20,5.804
1371.40,5.742
1371.60,5.786
1371.80,5.76
1372.00,5.748
1372.20,5.746
1372.40,5.734
1372.60,5.748
1372.80,5.76
1373.00,5.762
1373.20,5.8
1373.40,5.726
1373.60,5.76
1373.80,5.746
1374.00,5.76
1374.20,5.726
1374.40,5.732
1374.60,5.748
1374.80,5.79
1375.00,5.764
1375.20,5.73
1375.40,5.748
1375.60,5.732
1375.80,5.782
1376.00,5.698
1376.20,5.762
1376.40,5.734
1376.60,5.748
1376.80,5.732
1377.00,5.76
1377.20,5.732
1377.40,5.732
1377.60,5.73
1377.80,5.77
1378.00,5.82
1378.20,5.658
1378.40,5.732
1378.60,5.72
1378.80,5.77
1379.00,5.708
1379.20,5.748
1379.40,5.724
1379.60,5.77
1379.80,5.72
1380.00,5.748
1380.20,5.8
1380.40,5.672
1380.60,5.71
1380.80,5.768
1381.00,5.74
1381.20,5.748
1381.40,5.742
1381.60,5.76
1381.80,5.726
1382.00,5.784
1382.20,5.76
1382.40,5.738
1382.60,5.764
1382.80,5.748
1383.00,5.746
1383.20,5.712
1383.40,5.71
1383.60,5.768
1383.80,5.702
1384.00,5.77
1384.20,5.742
1384.40,5.752
1384.60,5.784
1384.80,5.724
1385.00,5.76
1385.20,5.732
1385.40,5.732
1385.60,5.782
1385.80,5.754
1386.00,5.782
1386.20,5.726
1386.40,5.778
1386.60,5.746
1386.80,5.726
1387.00,5.796
1387.20,5.754
1387.40,5.746
1387.60,5.812
1387.80,5.72
1388.00,5.76
1388.20,5.73
1388.40,5.764
1388.60,5.746
1388.80,5.718
1389.00,5.796
1389.20,5.762
1389.40,5.72
1389.60,5.764
1389.80,5.746
1390.00,5.784
1390.20,5.708
1390.40,5.762
1390.60,5.746
1390.80,5.768
1391.00,5.742
1391.20,5.776
1391.40,5.73
1391.60,5.764
1391.80,5.73
1392.00,5.718
1392.20,5.768
1392.40,5.734
1392.60,5.778
1392.80,5.754
1393.00,5.708
1393.20,5.732
1393.40,5.768
1393.60,5.708
1393.80,5.708
1394.00,5.748
1394.20,5.752
1394.40,5.746
1394.60,5.718
1394.80,5.752
1395.00,5.72
1395.20,5.768
1395.40,5.73
1395.60,5.72
1395.80,5.748
1396.00,5.844
1396.20,5.646
1396.40,5.726
1396.60,5.704
1396.80,5.774
1397.00,5.752
1397.20,5.776
1397.40,5.724
1397.60,5.76
1397.80,5.708
1398.00,5.732
1398.20,5.77
1398.40,5.734
1398.60,5.712
1398.80,5.734
1399.00,5.804
1399.20,5.782
1399.40,5.726
1399.60,5.69
1399.80,5.77
1400.00,5.71
1400.20,5.742
1400.40,5.726
1400.60,5.778
1400.80,5.73
1401.00,5.796
1401.20,5.718
1401.40,5.754
1401.60,5.74
1401.80,5.746
1402.00,5.746
1402.20,5.798
1402.40,5.762
1402.60,5.748
1402.80,5.74
1403.00,5.762
1403.20,5.73
1403.40,5.786
1403.60,5.712
1403.80,5.734
1404.00,5.784
1404.20,5.742
1404.40,5.796
1404.60,5.77
1404.80,5.768
1405.00,5.74
1405.20,5.764
1405.40,5.73
1405.60,5.71
1405.80,5.746
1406.00,5.784
1406.20,5.726
1406.40,5.784
1406.60,5.756
1406.80,5.716
1407.00,5.764
1407.20,5.742
1407.40,5.748
1407.60,5.732
1407.80,5.784
1408.00,5.756
1408.20,5.762
1408.40,5.738
1408.60,5.746
1408.80,5.738
1409.00,5.76
1409.20,5.774
1409.40,5.776
1409.60,5.754
1409.80,5.718
1410.00,5.764
1410.20,5.698
1410.40,5.748
1410.60,5.746
1410.80,5.762
1411.00,5.742
1411.20,5.746
1411.40,5.732
1411.60,5.756
1411.80,5.768
1412.00,5.73
1412.20,5.724
1412.40,5.756
1412.60,5.73
1412.80,5.734
1413.00,5.762
1413.20,5.708
1413.40,5.718
1413.60,5.74
1413.80,5.764
1414.00,5.828
1414.20,5.63
1414.40,5.764
1414.60,5.696
1414.80,5.776
1415.00,5.748
1415.20,5.732
1415.40,5.784
1415.60,5.746
1415.80,5.77
1416.00,5.724
1416.20,5.732
1416.40,5.784
1416.60,5.726
1416.80,5.756
1417.00,5.746
1417.20,5.742
1417.40,5.726
1417.60,5.756
1417.80,5.756
1418.00,5.702
1418.20,5.756
1418.40,5.762
1418.60,5.782
1418.80,5.776
1419.00,5.734
1419.20,5.718
1419.40,5.77
1419.60,5.734
1419.80,5.76
1420.00,5.786
1420.20,5.74
1420.40,5.712
1420.60,5.756
1420.80,5.782
1421.00,5.798
1421.20,5.768
1421.40,5.726
1421.60,5.74
1421.80,5.718
1422.00,5.8
1422.20,5.762
1422.40,5.784
1422.60,5.754
1422.80,5.708
1423.00,5.748
1423.20,5.8
1423.40,5.71
1423.60,5.762
1423.80,5.738
1424.00,5.724
1424.20,5.748
1424.40,5.778
1424.60,5.726
1424.80,5.764
1425.00,5.756
1425.20,5.726
1425.40,5.74
1425.60,5.782
1425.80,5.778
1426.00,5.73
1426.20,5.726
1426.40,5.702
1426.60,5.768
1426.80,5.768
1427.00,5.732
1427.20,5.738
1427.40,5.724
1427.60,5.742
1427.80,5.756
1428.00,5.718
1428.20,5.786
1428.40,5.74
1428.60,5.734
1428.80,5.74
1429.00,5.742
1429.20,5.752
1429.40,5.764
1429.60,5.734
1429.80,5.694
1430.00,5.764
1430.20,5.754
1430.40,5.72
1430.60,5.754
1430.80,5.748
1431.00,5.742
1431.20,5.72
1431.40,5.724
1431.60,5.74
1431.80,5.79
1432.00,5.798
1432.20,5.66
1432.40,5.782
1432.60,5.738
1432.80,5.746
1433.00,5.732
1433.20,5.712
1433.40,5.76
1433.60,5.742
1433.80,5.738
1434.00,5.776
1434.20,5.718
1434.40,5.786
1434.60,5.71
1434.80,5.71
1435.00,5.796
1435.20,5.792
1435.40,5.734
1435.60,5.764
1435.80,5.748
1436.00,5.74
1436.20,5.748
1436.40,5.748
1436.60,5.754
1436.80,5.726
1437.00,5.778
1437.20,5.71
1437.40,5.732
1437.60,5.732
1437.80,5.786
1438.00,5.768
1438.20,5.746
1438.40,5.774
1438.60,5.774
1438.80,5.754
1439.00,5.784
1439.20,5.746
1439.40,5.732
1439.60,5.752
1439.80,5.808
1440.00,5.72
1440.20,5.774
1440.40,5.708
1440.60,5.738
1440.80,5.768
1441.00,5.732
1441.20,5.77
1441.40,5.734
1441.60,5.762
1441.80,5.76
1442.00,5.74
1442.20,5.752
1442.40,5.708
1442.60,5.704
1442.80,5.798
1443.00,5.76
1443.20,5.74
1443.40,5.748
1443.60,5.734
1443.80,5.762
1444.00,5.738
1444.20,5.748
1444.40,5.724
1444.60,5.746
1444.80,5.726
1445.00,5.734
1445.20,5.782
1445.40,5.73
1445.60,5.77
1445.80,5.774
1446.00,5.712
1446.20,5.74
1446.40,5.732
1446.60,5.738
1446.80,5.718
1447.00,5.748
1447.20,5.748
1447.40,5.73
1447.60,5.764
1447.80,5.732
1448.00,5.72
1448.20,5.77
1448.40,5.752
1448.60,5.778
1448.80,5.712
1449.00,5.752
1449.20,5.74
1449.40,5.752
1449.60,5.746
1449.80,5.726
1450.00,5.814
1450.20,5.636
1450.40,5.742
1450.60,5.77
1450.80,5.77
1451.00,5.74
1451.20,5.73
1451.40,5.726
1451.60,5.754
1451.80,5.784
1452.00,5.716
1452.20,5.776
1452.40,5.748
1452.60,5.754
1452.80,5.786
1453.00,5.778
1453.20,5.742
1453.40,5.776
1453.60,5.756
1453.80,5.752
1454.00,5.732
1454.20,5.734
1454.40,5.76
1454.60,5.754
1454.80,5.764
1455.00,5.77
1455.20,5.812
1455.40,5.732
1455.60,5.718
1455.80,5.694
1456.00,5.756
1456.20,5.74
1456.40,5.754
1456.60,5.76
1456.80,5.724
1457.00,5.784
1457.20,5.734
1457.40,5.74
1457.60,5.724
1457.80,5.752
1458.00,5.764
1458.20,5.756
1458.40,5.76
1458.60,5.732
1458.80,5.73
1459.00,5.738
1459.20,5.778
1459.40,5.76
1459.60,5.702
1459.80,5.72
1460.00,5.818
1460.20,5.752
1460.40,5.716
1460.60,5.768
1460.80,5.764
1461.00,5.686
1461.20,5.71
1461.40,5.79
1461.60,5.718
1461.80,5.742
1462.00,5.746
1462.20,5.734
1462.40,5.756
1462.60,5.718
1462.80,5.712
1463.00,5.786
1463.20,5.754
1463.40,5.726
1463.60,5.734
1463.80,5.732
1464.00,5.768
1464.20,5.668
1464.40,5.734
1464.60,5.754
1464.80,5.742
1465.00,5.752
1465.20,5.756
1465.40,5.734
1465.60,5.708
1465.80,5.784
1466.00,5.71
1466.20,5.756
1466.40,5.754
1466.60,5.782
1466.80,5.718
1467.00,5.754
1467.20,5.732
1467.40,5.732
1467.60,5.782
1467.80,5.76
1468.00,5.85
1468.20,5.646
1468.40,5.74
1468.60,5.742
1468.80,5.756
1469.00,5.764
1469.20,5.752
1469.40,5.782
1469.60,5.738
1469.80,5.748
1470.00,5.702
1470.20,5.792
1470.40,5.74
1470.60,5.724
1470.80,5.764
1471.00,5.76
1471.20,5.738
1471.40,5.756
1471.60,5.76
1471.80,5.746
1472.00,5.754
1472.20,5.784
1472.40,5.776
1472.60,5.756
1472.80,5.73
1473.00,5.742
1473.20,5.718
1473.40,5.774
1473.60,5.73
1473.80,5.782
1474.00,5.762
1474.20,5.742
1474.40,5.724
1474.60,5.786
1474.80,5.76
1475.00,5.734
1475.20,5.702
1475.40,5.74
1475.60,5.748
1475.80,5.738
1476.00,5.734
1476.20,5.748
1476.40,5.742
1476.60,5.806
1476.80,5.732
1477.00,5.754
1477.20,5.734
1477.40,5.726
1477.60,5.76
1477.80,5.724
1478.00,5.742
1478.20,5.742
1478.40,5.72
1478.60,5.694
1478.80,5.764
1479.00,5.754
1479.20,5.738
1479.40,5.726
1479.60,5.742
1479.80,5.77
1480.00,5.686
1480.20,5.806
1480.40,5.742
1480.60,5.764
1480.80,5.742
1481.00,5.754
1481.20,5.698
1481.40,5.74
1481.60,5.762
1481.80,5.712
1482.00,5.74
1482.20,5.776
1482.40,5.756
1482.60,5.764
1482.80,5.702
1483.00,5.724
1483.20,5.804
1483.40,5.764
1483.60,5.752
1483.80,5.73
1484.00,5.782
1484.20,5.708
1484.40,5.742
1484.60,5.754
1484.80,5.77
1485.00,5.752
1485.20,5.724
1485.40,5.79
1485.60,5.76
1485.80,5.74
1486.00,5.84
1486.20,5.686
1486.40,5.73
1486.60,5.726
1486.80,5.716
1487.00,5.786
1487.20,5.776
1487.40,5.748
1487.60,5.768
1487.80,5.762
1488.00,5.738
1488.20,5.768
1488.40,5.754
1488.60,5.756
1488.80,5.776
1489.00,5.746
1489.20,5.782
1489.40,5.73
1489.60,5.776
1489.80,5.774
1490.00,5.754
1490.20,5.716
1490.40,5.82
1490.60,5.748
1490.80,5.762
1491.00,5.69
1491.20,5.726
1491.40,5.762
1491.60,5.738
1492.00,5.76
1492.20,5.696
1492.40,5.776
1492.60,5.782
1492.80,5.76
1493.00,5.768
1493.20,5.76
1493.40,5.716
1493.60,5.728
1493.80,5.732
1494.00,5.754
1494.20,5.748
1494.40,5.724
1494.60,5.726
1494.80,5.75
1495.00,5.74
1495.20,5.746
1495.40,5.746
1495.60,5.668
1495.80,5.748
1496.00,5.726
1496.20,5.746
1496.40,5.74
1496.60,5.756
1496.80,5.71
1497.00,5.738
1497.20,5.716
1497.40,5.784
1497.60,5.728
1497.80,5.786
1498.00,5.75
1498.20,5.754
1498.40,5.738
1498.60,5.74
1498.80,5.754
1499.00,5.706
1499.20,5.748
1499.40,5.738
1499.60,5.778
1499.80,5.762
1500.00,5.718
1500.20,5.75
1500.40,5.738
1500.60,5.748
1500.80,5.792
1501.00,5.718
1501.20,5.848
1501.40,5.624
1501.60,5.764
1501.80,5.76
1502.00,5.786
1502.20,5.728
1502.40,5.768
1502.60,5.772
1502.80,5.74
1503.00,5.762
1503.20,5.794
1503.40,5.764
1503.60,5.71
1503.80,5.734
1504.00,5.748
1504.20,5.764
1504.40,5.778
1504.60,5.728
1504.80,5.754
1505.00,5.76
1505.20,5.732
1505.40,5.76
1505.60,5.786
1505.80,5.764
1506.00,5.77
1506.20,5.716
1506.40,5.738
1506.60,5.738
1506.80,5.786
1507.00,5.756
1507.20,5.748
1507.40,5.754
1507.60,5.728
1507.80,5.724
1508.00,5.794
1508.20,5.792
1508.40,5.724
1508.60,5.726
1508.80,5.712
1509.00,5.742
1509.20,5.732
1509.40,5.762
1509.60,5.74
1509.80,5.748
1510.00,5.726
1510.20,5.76
1510.40,5.75
1510.60,5.74
1510.80,5.746
1511.00,5.738
1511.20,5.748
1511.40,5.742
1511.60,5.724
1511.80,5.808
1512.00,5.716
1512.20,5.756
1512.40,5.668
1512.60,5.724
1512.80,5.734
1513.00,5.786
1513.20,5.684
1513.40,5.762
1513.60,5.756
1513.80,5.706
1514.00,5.79
1514.20,5.794
1514.40,5.712
1514.60,5.732
1514.80,5.728
1515.00,5.748
1515.20,5.748
1515.40,5.724
1515.60,5.76
1515.80,5.748
1516.00,5.71
1516.20,5.72
1516.40,5.784
1516.60,5.74
1516.80,5.726
1517.00,5.764
1517.20,5.726
1517.40,5.726
1517.60,5.756
1517.80,5.778
1518.00,5.772
1518.20,5.75
1518.40,5.734
1518.60,5.778
1518.80,5.726
1519.00,5.718
1519.20,5.872
1519.40,5.66
1519.60,5.716
1519.80,5.772
1520.00,5.75
1520.20,5.768
1520.40,5.784
1520.60,5.74
1520.80,5.742
1521.00,5.716
1521.20,5.738
1521.40,5.792
1521.60,5.74
1521.80,5.77
1522.00,5.76
1522.20,5.76
1522.40,5.74
1522.60,5.762
1522.80,5.748
1523.00,5.778
1523.20,5.718
1523.40,5.742
1523.60,5.768
1523.80,5.728
1524.00,5.754
1524.20,5.764
1524.40,5.762
1524.60,5.764
1524.80,5.75
1525.00,5.726
1525.20,5.716
1525.40,5.742
1525.60,5.748
1525.80,5.734
1526.00,5.748
1526.20,5.738
1526.40,5.716
1526.60,5.764
1526.80,5.718
1527.00,5.746
1527.20,5.738
1527.40,5.72
1527.60,5.79
1527.80,5.742
1528.00,5.732
1528.20,5.746
1528.40,5.728
1528.60,5.738
1528.80,5.768
1529.00,5.724
1529.20,5.712
1529.40,5.718
1529.60,5.748
1529.80,5.776
1530.00,5.738
1530.20,5.734
1530.40,5.706
1530.60,5.782
1530.80,5.762
1531.00,5.716
1531.20,5.79
1531.40,5.748
1531.60,5.728
1531.80,5.716
1532.00,5.734
1532.20,5.762
1532.40,5.748
1532.60,5.718
1532.80,5.738
1533.00,5.732
1533.20,5.764
1533.40,5.724
1533.60,5.768
1533.80,5.718
1534.00,5.768
1534.20,5.748
1534.40,5.74
1534.60,5.756
1534.80,5.728
1535.00,5.734
1535.20,5.786
1535.40,5.738
1535.60,5.748
1535.80,5.728
1536.00,5.756
1536.20,5.76
1536.40,5.762
1536.60,5.772
1536.80,5.734
1537.00,5.776
1537.20,5.798
1537.40,5.672
1537.60,5.738
1537.80,5.762
1538.00,5.768
1538.20,5.732
1538.40,5.746
1538.60,5.74
1538.80,5.764
1539.00,5.754
1539.20,5.772
1539.40,5.748
1539.60,5.69
1539.80,5.738
1540.00,5.776
1540.20,5.732
1540.40,5.728
1540.60,5.768
1540.80,5.75
1541.00,5.746
1541.20,5.748
1541.40,5.77
1541.60,5.764
1541.80,5.724
1542.00,5.784
1542.20,5.724
1542.40,5.726
1542.60,5.756
1542.80,5.748
1543.00,5.794
1543.20,5.694
1543.40,5.764
1543.60,5.694
1543.80,5.784
1544.00,5.734
1544.20,5.726
1544.40,5.768
1544.60,5.742
1544.80,5.732
1545.00,5.762
1545.20,5.748
1545.40,5.734
1545.60,5.732
1545.80,5.762
1546.00,5.748
1546.20,5.754
1546.40,5.728
1546.60,5.764
1546.80,5.726
1547.00,5.75
1547.20,5.734
1547.40,5.716
1547.60,5.76
1547.80,5.764
1548.00,5.738
1548.20,5.716
1548.40,5.74
1548.60,5.738
1548.80,5.718
1549.00,5.732
1549.20,5.746
1549.40,5.748
1549.60,5.776
1549.80,5.762
1550.00,5.746
1550.20,5.748
1550.40,5.776
1550.60,5.738
1550.80,5.742
1551.00,5.726
1551.20,5.738
1551.40,5.76
1551.60,5.768
1551.80,5.764
1552.00,5.75
1552.20,5.748
1552.40,5.764
1552.60,5.792
1552.80,5.724
1553.00,5.748
1553.20,5.694
1553.40,5.734
1553.60,5.784
1553.80,5.724
1554.00,5.784
1554.20,5.772
1554.40,5.75
1554.60,5.762
1554.80,5.734
1555.00,5.768
1555.20,5.852
1555.40,5.694
1555.60,5.738
1555.80,5.746
1556.00,5.748
1556.20,5.748
1556.40,5.716
1556.60,5.776
1556.80,5.768
1557.00,5.74
1557.20,5.746
1557.40,5.77
1557.60,5.726
1557.80,5.762
1558.00,5.756
1558.20,5.732
1558.40,5.748
1558.60,5.74
1558.80,5.756
1559.00,5.754
1559.20,5.782
1559.40,5.716
1559.60,5.702
1559.80,5.784
1560.00,5.732
1560.20,5.728
1560.40,5.738
1560.60,5.77
1560.80,5.76
1561.00,5.764
1561.20,5.684
1561.40,5.712
1561.60,5.794
1561.80,5.742
1562.00,5.74
1562.20,5.712
1562.40,5.746
1562.60,5.778
1562.80,5.724
1563.00,5.75
1563.20,5.74
1563.40,5.72
1563.60,5.764
1563.80,5.76
1564.00,5.76
1564.20,5.738
1564.40,5.71
1564.60,5.742
1564.80,5.748
1565.00,5.748
1565.20,5.746
1565.40,5.712
1565.60,5.76
1565.80,5.75
1566.00,5.764
1566.20,5.742
1566.40,5.738
1566.60,5.742
1566.80,5.77
1567.00,5.772
1567.20,5.738
1567.40,5.734
1567.60,5.776
1567.80,5.746
1568.00,5.706
1568.20,5.786
1568.40,5.728
1568.60,5.762
1568.80,5.76
1569.00,5.716
1569.20,5.756
1569.40,5.76
1569.60,5.82
1569.80,5.75
1570.00,5.734
1570.20,5.76
1570.40,5.74
1570.60,5.706
1570.80,5.798
1571.00,5.748
1571.20,5.75
1571.40,5.754
1571.60,5.75
1571.80,5.718
1572.00,5.762
1572.20,5.738
1572.40,5.77
1572.60,5.748
1572.80,5.762
1573.00,5.762
1573.20,5.812
1573.40,5.68
1573.60,5.738
1573.80,5.726
1574.00,5.75
1574.20,5.72
1574.40,5.718
1574.60,5.772
1574.80,5.75
1575.00,5.74
1575.20,5.732
1575.40,5.768
1575.60,5.728
1575.80,5.734
1576.00,5.71
1576.20,5.716
1576.40,5.808
1576.60,5.718
1576.80,5.742
1577.00,5.734
1577.20,5.762
1577.40,5.702
1577.60,5.748
1577.80,5.726
1578.00,5.74
1578.20,5.76
1578.40,5.726
1578.60,5.734
1578.80,5.698
1579.00,5.814
1579.20,5.726
1579.40,5.684
1579.60,5.746
1579.80,5.768
1580.00,5.794
1580.20,5.75
1580.40,5.694
1580.60,5.716
1580.80,5.724
1581.00,5.756
1581.20,5.74
1581.40,5.804
1581.60,5.724
1581.80,5.724
1582.00,5.734
1582.20,5.762
1582.40,5.746
1582.60,5.738
1582.80,5.738
1583.00,5.776
1583.20,5.742
1583.40,5.756
1583.60,5.734
1583.80,5.738
1584.00,5.76
1584.20,5.75
1584.40,5.77
1584.60,5.778
1584.80,5.75
1585.00,5.738
1585.20,5.754
1585.40,5.742
1585.60,5.734
1585.80,5.792
1586.00,5.726
1586.20,5.728
1586.40,5.756
1586.60,5.756
1586.80,5.76
1587.00,5.784
1587.20,5.746
1587.40,5.772
1587.60,5.75
1587.80,5.77
1588.00,5.756
1588.20,5.748
1588.40,5.764
1588.60,5.734
1588.80,5.712
1589.00,5.77
1589.20,5.74
1589.40,5.74
1589.60,5.756
1589.80,5.756
1590.00,5.748
1590.20,5.726
1590.40,5.79
1590.60,5.76
1590.80,5.738
1591.00,5.74
1591.20,5.83
1591.40,5.652
1591.60,5.798
1591.80,5.682
1592.00,5.798
1592.20,5.754
1592.40,5.748
1592.60,5.728
1592.80,5.748
1593.00,5.772
1593.20,5.726
1593.40,5.728
1593.60,5.71
1593.80,5.76
1594.00,5.772
1594.20,5.74
1594.40,5.718
1594.60,5.718
1594.80,5.74
1595.00,5.724
1595.20,5.716
1595.40,5.72
1595.60,5.816
1595.80,5.74
1596.00,5.726
1596.20,5.724
1596.40,5.76
1596.60,5.71
1596.80,5.728
1597.00,5.74
1597.20,5.706
1597.40,5.762
1597.60,5.77
1597.80,5.762
1598.00,5.778
1598.20,5.732
1598.40,5.768
1598.60,5.732
1598.80,5.734
1599.00,5.738
1599.20,5.768
1599.40,5.776
1599.60,5.706
1599.80,5.748
1600.00,5.724
1600.20,5.746
1600.40,5.726
1600.60,5.778
1600.80,5.754
1601.00,5.748
1601.20,5.76
1601.40,5.726
1601.60,5.776
1601.80,5.75
1602.00,5.728
1602.20,5.732
1602.40,5.782
1602.60,5.772
1602.80,5.772
1603.00,5.756
1603.20,5.754
1603.40,5.718
1603.60,5.764
1603.80,5.77
1604.00,5.734
1604.20,5.75
1604.40,5.77
1604.60,5.754
1604.80,5.712
1605.00,5.748
1605.20,5.754
1605.40,5.75
1605.60,5.764
1605.80,5.768
1606.00,5.764
1606.20,5.72
1606.40,5.748
1606.60,5.724
1606.80,5.778
1607.00,5.77
1607.20,5.762
1607.40,5.724
1607.60,5.726
1607.80,5.77
1608.00,5.726
1608.20,5.74
1608.40,5.764
1608.60,5.71
1608.80,5.698
1609.00,5.762
1609.20,5.852
1609.40,5.668
1609.60,5.74
1609.80,5.782
1610.00,5.734
1610.20,5.738
1610.40,5.756
1610.60,5.738
1610.80,5.75
1611.00,5.756
1611.20,5.698
1611.40,5.8
1611.60,5.674
1611.80,5.738
1612.00,5.74
1612.20,5.75
1612.40,5.732
1612.60,5.738
1612.80,5.706
1613.00,5.764
1613.20,5.762
1613.40,5.732
1613.60,5.732
1613.80,5.698
1614.00,5.728
1614.20,5.782
1614.40,5.728
1614.60,5.712
1614.80,5.79
1615.00,5.712
1615.20,5.754
1615.40,5.732
1615.60,5.77
1615.80,5.734
1616.00,5.688
1616.20,5.718
1616.40,5.72
1616.60,5.778
1616.80,5.748
1617.00,5.76
1617.20,5.764
1617.40,5.712
1617.60,5.76
1617.80,5.77
1618.00,5.732
1618.20,5.772
1618.40,5.688
1618.60,5.718
1618.80,5.798
1619.00,5.768
1619.20,5.726
1619.40,5.786
1619.60,5.762
1619.80,5.724
1620.00,5.75
1620.20,5.778
1620.40,5.75
1620.60,5.756
1620.80,5.762
1621.00,5.732
1621.20,5.756
1621.40,5.734
1621.60,5.738
1621.80,5.778
1622.00,5.76
1622.20,5.76
1622.40,5.738
1622.60,5.754
1622.80,5.772
1623.00,5.746
1623.20,5.718
1623.40,5.756
1623.60,5.762
1623.80,5.764
1624.00,5.74
1624.20,5.734
1624.40,5.746
1624.60,5.738
1624.80,5.754
1625.00,5.738
1625.20,5.748
1625.40,5.764
1625.60,5.748
1625.80,5.728
1626.00,5.74
1626.20,5.762
1626.40,5.738
1626.60,5.734
1626.80,5.746
1627.00,5.748
1627.20,5.83
1627.40,5.658
1627.60,5.756
1627.80,5.696
1628.00,5.734
1628.20,5.732
1628.40,5.77
1628.60,5.702
1628.80,5.748
1629.00,5.782
1629.20,5.74
1629.40,5.756
1629.60,5.72
1629.80,5.732
1630.00,5.706
1630.20,5.732
1630.40,5.734
1630.60,5.778
1630.80,5.72
1631.00,5.762
1631.20,5.726
1631.40,5.726
1631.60,5.772
1631.80,5.74
1632.00,5.72
1632.20,5.798
1632.40,5.706
1632.60,5.746
1632.80,5.734
1633.00,5.716
1633.20,5.696
1633.40,5.786
1633.60,5.734
1633.80,5.764
1634.00,5.756
1634.20,5.748
1634.40,5.72
1634.60,5.734
1634.80,5.74
1635.00,5.778
1635.20,5.762
1635.40,5.732
1635.60,5.728
1635.80,5.782
1636.00,5.72
1636.20,5.772
1636.40,5.746
1636.60,5.72
1636.80,5.75
1637.00,5.776
1637.20,5.74
1637.40,5.754
1637.60,5.772
1637.80,5.748
1638.00,5.754
1638.20,5.75
1638.40,5.762
1638.60,5.732
1638.80,5.776
1639.00,5.738
1639.20,5.74
1639.40,5.764
1639.60,5.734
1639.80,5.75
1640.00,5.76
1640.20,5.754
1640.40,5.718
1640.60,5.75
1640.80,5.728
1641.00,5.738
1641.20,5.79
1641.40,5.734
1641.60,5.716
1641.80,5.772
1642.00,5.768
1642.20,5.704
1642.40,5.792
1642.60,5.738
1642.80,5.712
1643.00,5.76
1643.20,5.742
1643.40,5.75
1643.60,5.694
1643.80,5.762
1644.00,5.688
1644.20,5.74
1644.40,5.724
1644.60,5.756
1644.80,5.688
1645.00,5.756
1645.20,5.808
1645.40,5.684
1645.60,5.704
1645.80,5.702
1646.00,5.734
1646.20,5.734
1646.40,5.764
1646.60,5.75
1646.80,5.718
1647.00,5.746
1647.20,5.738
1647.40,5.74
1647.60,5.756
1647.80,5.748
1648.00,5.772
1648.20,5.68
1648.40,5.748
1648.60,5.782
1648.80,5.716
1649.00,5.764
1649.20,5.76
1649.40,5.798
1649.60,5.684
1649.80,5.718
1650.00,5.754
1650.20,5.764
1650.40,5.658
1650.60,5.772
1650.80,5.746
1651.00,5.738
1651.20,5.762
1651.40,5.754
1651.60,5.776
1651.80,5.768
1652.00,5.738
1652.20,5.724
1652.40,5.742
1652.60,5.748
1652.80,5.798
1653.00,5.72
1653.20,5.746
1653.40,5.732
1653.60,5.74
1653.80,5.782
1654.00,5.734
1654.20,5.792
1654.40,5.778
1654.60,5.762
1654.80,5.756
1655.00,5.8
1655.20,5.754
1655.40,5.726
1655.60,5.738
1655.80,5.738
1656.00,5.742
1656.20,5.704
1656.40,5.768
1656.60,5.732
1656.80,5.724
1657.00,5.77
1657.20,5.754
1657.40,5.756
1657.60,5.726
1657.80,5.742
1658.00,5.748
1658.20,5.764
1658.40,5.728
1658.60,5.738
1658.80,5.75
1659.00,5.718
1659.20,5.76
1659.40,5.75
1659.60,5.742
1659.80,5.76
1660.00,5.71
1660.20,5.718
1660.40,5.728
1660.60,5.772
1660.80,5.77
1661.00,5.76
1661.20,5.728
1661.40,5.728
1661.60,5.726
1661.80,5.734
1662.00,5.762
1662.20,5.746
1662.40,5.738
1662.60,5.732
1662.80,5.75
1663.00,5.726
1663.20,5.812
1663.40,5.668
1663.60,5.696
1663.80,5.716
1664.00,5.762
1664.20,5.8
1664.40,5.706
