Time (ms),Main Avg Current (mA)
1973.80,25.344
1974.00,25.262
1974.20,25.286
1974.40,25.328
1974.60,25.284
1974.80,25.364
1975.00,25.34
1975.20,25.274
1975.40,25.352
1975.60,25.256
1975.80,25.29
1976.00,25.51
1976.20,25.322
1976.40,25.3
1976.60,25.246
1976.80,25.34
1977.00,25.336
1977.20,25.254
1977.40,25.452
1977.60,25.266
1977.80,25.312
1978.00,25.306
1978.20,25.322
1978.40,25.314
1978.60,25.314
1978.80,25.38
1979.00,25.304
1979.20,25.318
1979.40,25.292
1979.60,25.306
1979.80,25.284
1980.00,25.276
1980.20,25.406
1980.40,25.298
1980.60,25.268
1980.80,25.314
1981.00,25.278
1981.20,25.356
1981.40,25.298
1981.60,25.364
1981.80,25.234
1982.00,25.34
1982.20,25.304
1982.40,25.304
1982.60,25.296
1982.80,25.388
1983.00,25.35
1983.20,25.312
1983.40,25.322
1983.60,25.276
1983.80,25.308
1984.00,25.322
1984.20,25.37
1984.40,25.268
1984.60,25.29
1984.80,25.296
1985.00,25.278
1985.20,25.336
1985.40,25.342
1985.60,25.71
1985.80,25.164
1986.00,25.24
1986.20,25.306
1986.40,25.29
1986.60,25.3
1986.80,25.274
1987.00,25.378
1987.20,25.304
1987.40,25.762
1987.60,24.878
1987.80,25.304
1988.00,25.282
1988.20,25.266
1988.40,25.33
1988.60,25.388
1988.80,25.268
1989.00,25.342
1989.20,25.262
1989.40,25.318
1989.60,25.312
1989.80,25.342
1990.00,25.286
1990.20,25.342
1990.40,25.304
1990.60,25.278
1990.80,25.306
1991.00,25.344
1991.20,25.342
1991.40,25.308
1991.60,25.274
1991.80,25.298
1992.00,25.286
1992.20,25.34
1992.40,25.432
1992.60,25.282
1992.80,25.268
1993.00,25.32
1993.20,25.314
1993.40,25.262
1993.60,25.384
1993.80,25.386
1994.00,25.282
1994.20,25.328
1994.40,25.348
1994.60,25.234
1994.80,25.32
1995.00,25.296
1995.20,25.564
1995.40,25.296
1995.60,25.33
1995.80,25.342
1996.00,25.212
1996.20,25.334
1996.40,25.322
1996.60,25.312
1996.80,25.35
1997.00,25.326
1997.20,25.336
1997.40,25.256
1997.60,25.304
1997.80,25.296
1998.00,25.378
1998.20,25.308
1998.40,25.348
1998.60,25.266
1998.80,25.274
1999.00,25.326
1999.20,25.342
1999.40,25.378
1999.60,25.256
1999.80,25.296
2000.00,25.29
2000.20,25.306
2000.40,25.292
2000.60,25.466
2000.80,25.29
2001.00,25.222
2001.20,25.246
2001.40,25.402
2001.60,25.254
2001.80,25.328
2002.00,25.358
2002.20,25.274
2002.40,25.32
2002.60,25.352
2002.80,25.266
2003.00,25.32
2003.20,25.232
2003.40,25.408
2003.60,25.296
2003.80,25.312
2004.00,25.318
2004.20,25.274
2004.40,25.284
2004.60,25.388
2004.80,25.586
2005.00,25.252
2005.20,25.248
2005.40,25.748
2005.60,24.812
2005.80,25.314
2006.00,25.3
2006.20,25.394
2006.40,25.33
2006.60,25.312
2006.80,25.32
2007.00,25.276
2007.20,25.314
2007.40,25.304
2007.60,25.362
2007.80,25.344
2008.00,25.282
2008.20,25.33
2008.40,25.3
2008.60,25.356
2008.80,25.41
2009.00,25.268
2009.20,25.276
2009.40,25.334
2009.60,25.252
2009.80,25.364
2010.00,25.318
2010.20,25.348
2010.40,25.274
2010.60,25.32
2010.80,25.334
2011.00,25.27
2011.20,25.262
2011.40,25.318
2011.60,25.388
2011.80,25.266
2012.00,25.336
2012.20,25.296
2012.40,25.314
2012.60,25.298
2012.80,25.29
2013.00,25.44
2013.20,25.274
2013.40,25.388
2013.60,25.268
2013.80,25.298
2014.00,25.334
2014.20,25.248
2014.40,25.634
2014.60,25.334
2014.80,25.312
2015.00,25.24
2015.20,25.286
2015.40,25.342
2015.60,25.298
2015.80,25.366
2016.00,25.266
2016.20,25.32
2016.40,25.26
2016.60,25.312
2016.80,25.296
2017.00,25.468
2017.20,25.168
2017.40,25.328
2017.60,25.292
2017.80,25.34
2018.00,25.328
2018.20,25.268
2018.40,25.4
2018.60,25.328
2018.80,25.278
2019.00,25.276
2019.20,25.344
2019.40,25.252
2019.60,25.274
2019.80,25.384
2020.00,25.278
2020.20,25.326
2020.40,25.26
2020.60,25.394
2020.80,25.278
2021.00,25.304
2021.20,25.37
2021.40,25.246
2021.60,25.356
2021.80,25.268
2022.00,25.322
2022.20,25.336
2022.40,25.254
2022.60,25.366
2022.80,25.336
2023.00,25.296
2023.20,25.282
2023.40,25.748
2023.60,24.872
2023.80,25.286
2024.00,25.55
2024.20,25.29
2024.40,25.266
2024.60,25.278
2024.80,25.306
2025.00,25.312
2025.20,25.428
2025.40,25.29
2025.60,25.348
2025.80,25.274
2026.00,25.33
2026.20,25.256
2026.40,25.292
2026.60,25.374
2026.80,25.304
2027.00,25.266
2027.20,25.402
2027.40,25.244
2027.60,25.306
2027.80,25.304
2028.00,25.356
2028.20,25.33
2028.40,25.352
2028.60,25.274
2028.80,25.334
2029.00,25.33
2029.20,25.27
2029.40,25.416
2029.60,25.278
2029.80,25.304
2030.00,25.312
2030.20,25.336
2030.40,25.276
2030.60,25.344
2030.80,25.322
2031.00,25.348
2031.20,25.262
2031.40,25.304
2031.60,25.282
2031.80,25.296
2032.00,25.378
2032.20,25.3
2032.40,25.286
2032.60,25.262
2032.80,25.336
2033.00,25.304
2033.20,25.278
2033.40,25.668
2033.60,25.202
2033.80,25.336
2034.00,25.244
2034.20,25.33
2034.40,25.304
2034.60,25.34
2034.80,25.392
2035.00,25.3
2035.20,25.342
2035.40,25.29
2035.60,25.26
2035.80,25.292
2036.00,25.274
2036.20,25.318
2036.40,25.364
2036.60,25.322
2036.80,25.328
2037.00,25.284
2037.20,25.304
2037.40,25.26
2037.60,25.418
2037.80,25.32
2038.00,25.282
2038.20,25.284
2038.40,25.362
2038.60,25.222
2038.80,25.318
2039.00,25.352
2039.20,25.358
2039.40,25.292
2039.60,25.306
2039.80,25.276
2040.00,25.308
2040.20,25.322
2040.40,25.356
2040.60,25.278
2040.80,25.334
2041.00,25.276
2041.20,25.314
2041.40,25.784
2041.60,24.976
2041.80,25.23
2042.00,25.244
2042.20,25.318
2042.40,25.292
2042.60,25.306
2042.80,25.304
2043.00,25.638
2043.20,25.296
2043.40,25.254
2043.60,25.34
2043.80,25.306
2044.00,25.308
2044.20,25.292
2044.40,25.364
2044.60,25.314
2044.80,25.266
2045.00,25.3
2045.20,25.298
2045.40,25.392
2045.60,25.268
2045.80,25.364
2046.00,25.336
2046.20,25.298
2046.40,25.292
2046.60,25.26
2046.80,25.3
2047.00,25.314
2047.20,25.356
2047.40,25.32
2047.60,25.314
2047.80,25.29
2048.00,25.35
2048.20,25.344
2048.40,25.292
2048.60,25.298
2048.80,25.262
2049.00,25.34
2049.20,25.248
2049.40,25.34
2049.60,25.314
2049.80,25.386
2050.00,25.3
2050.20,25.362
2050.40,25.322
2050.60,25.26
2050.80,25.34
2051.00,25.268
2051.20,25.394
2051.40,25.366
2051.60,25.296
2051.80,25.278
2052.00,25.34
2052.20,25.276
2052.40,25.314
2052.60,25.498
2052.80,25.38
2053.00,25.318
2053.20,25.284
2053.40,25.3
2053.60,25.3
2053.80,25.286
2054.00,25.414
2054.20,25.266
2054.40,25.34
2054.60,25.238
2054.80,25.328
2055.00,25.276
2055.20,25.334
2055.40,25.366
2055.60,25.3
2055.80,25.314
2056.00,25.33
2056.20,25.284
2056.40,25.29
2056.60,25.364
2056.80,25.34
2057.00,25.32
2057.20,25.292
2057.40,25.322
2057.60,25.306
2057.80,25.274
2058.00,25.43
2058.20,25.308
2058.40,25.308
2058.60,25.266
2058.80,25.34
2059.00,25.37
2059.20,25.286
2059.40,25.828
2059.60,24.834
2059.80,25.3
2060.00,25.29
2060.20,25.326
2060.40,25.278
2060.60,25.378
2060.80,25.35
2061.00,25.276
2061.20,25.322
2061.40,25.308
2061.60,25.352
2061.80,25.254
2062.00,25.298
2062.20,25.652
2062.40,25.246
2062.60,25.33
2062.80,25.396
2063.00,25.282
2063.20,25.256
2063.40,25.308
2063.60,25.334
2063.80,25.364
2064.00,25.308
2064.20,25.222
2064.40,25.358
2064.60,25.262
2064.80,25.314
2065.00,25.34
2065.20,25.3
2065.40,25.292
2065.60,25.27
2065.80,25.306
2066.00,25.304
2066.20,25.44
2066.40,25.282
2066.60,25.32
2066.80,25.33
2067.00,25.304
2067.20,25.318
2067.40,25.286
2067.60,25.422
2067.80,25.336
2068.00,25.284
2068.20,25.3
2068.40,25.34
2068.60,25.314
2068.80,25.312
2069.00,25.428
2069.20,25.19
2069.40,25.358
2069.60,25.306
2069.80,25.246
2070.00,25.328
2070.20,25.3
2070.40,25.432
2070.60,25.252
2070.80,25.304
2071.00,25.246
2071.20,25.366
2071.40,25.276
2071.60,25.32
2071.80,25.56
2072.00,25.362
2072.20,25.334
2072.40,25.296
2072.60,25.3
2072.80,25.304
2073.00,25.378
2073.20,25.3
2073.40,25.34
2073.60,25.3
2073.80,25.306
2074.00,25.296
2074.20,25.268
2074.40,25.488
2074.60,25.256
2074.80,25.266
2075.00,25.308
2075.20,25.298
2075.40,25.34
2075.60,25.276
2075.80,25.402
2076.00,25.3
2076.20,25.308
2076.40,25.34
2076.60,25.304
2076.80,25.276
2077.00,25.278
2077.20,25.32
2077.40,25.876
2077.60,24.79
2077.80,25.314
2078.00,25.266
2078.20,25.266
2078.40,25.318
2078.60,25.444
2078.80,25.208
2079.00,25.326
